k,name,in_iM,gene_weight,regulator,function,category
9,TCA cycle,True,0.0779120079722328,,TCA cycle,Carbon
1,GbdR,False,0.0397796960357946,GbdR,Glycine Betaine Catabolism,Stress
11,Pentose and glucuronate,False,0.0301483136651194,,Pentose and glucuronate interconversions,Carbon
10,Redox,False,0.0296559861515976,,Redox state homeostasis,Stress
28,PtxS,False,-0.0290686335735989,PtxS,Sugar catabolism,Carbon
14,Osmotic stress-1,False,-0.0283594740096037,,"Osmotic stress, lipoprotein, membrane",Stress
53,Acetate,False,-0.02514907902234,,Acetate utilization,Carbon
24,ColR,False,-0.0251345655505168,ColR,Metal related response,Element homeostasis
31,BkdR,False,0.023808693896315,BkdR,Starvation response,Stress
59,IonicLiquid,False,0.0234027963472397,,Triethylamine hydrogen sulfate stress,Stress
39,PplR1,False,0.022049279949956,PplR1,Light inducible iModulon,Stress
25,Unchar-3,False,-0.0219142719559113,,Unknown,Uncharacterized
17,Putrescine,False,0.0215618366000391,,Polyamine metabolism,Carbon
80,GlcC,False,-0.0210245607156271,GlcC,Glycolate catabolism,Carbon
64,PsrA,False,-0.0208044090316603,PsrA,Fatty acid catabolism,Carbon
75,Noise-5,False,-0.020356423980381,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
70,FruR,False,0.0195587648236283,FruR,Fructose catabolism,Carbon
55,Translation,False,-0.0194722976747589,,Protein synthesis,Translation
34,Null-2,False,0.0193438043528416,,Null,Uncharacterized
33,Unchar-4,False,-0.019271505271366,,ICE related,Uncharacterized
49,AmrZ,False,-0.0189812590071159,AmrZ,Alginate biosynthesis,Structural components
76,LiuR,False,0.0188991786662335,LiuR,Ribose and lipid catabolism,Carbon
83,Noise-6,False,-0.0182625233528603,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
56,PP_5350,False,0.0176297177276582,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
52,HexR,False,-0.0175005039688067,HexR,Sugar catabolism,Carbon
4,PedR1-1,False,-0.0168671443438201,PedR1,Alcohol/aromatics catabolism,Carbon
60,GlnG,False,-0.0161187121517253,GlnG,Amino acid transportation,Amino acid
