k,name,in_iM,gene_weight,regulator,function,category
91,insertion,False,-0.0674626421,,IS2 insertion element after laboratory evolution,Genomic Alterations
30,RpoH,False,-0.050258676,RpoH,Heat shock response,Stress Response
21,uncharacterized-6,False,0.0369097477,,Unknown Function,Uncharacterized
3,efeU-repair,False,0.0331559649,,Accounts for repair and expression of efeU operon,Genomic Alterations
20,entC-menF-KO,False,-0.0288935391,,Accounts for entC and menF knock-outs,Genomic Alterations
67,uncharacterized-2,False,-0.027477443,,Unknown Function,Uncharacterized
48,deletion-1,False,-0.0242171719,,Large deletion of 39 genes during evolution,Genomic Alterations
14,Crp-2,False,-0.0218671428,Crp,Various carbon source catabolism,Carbon Source Utilization
45,CpxR,False,0.0210070026,CpxR,Various stress responses,Stress Response
37,uncharacterized-4,False,-0.0206619998,,Unknown Function,Uncharacterized
90,sgrT,False,0.020395464800000002,,Contains single dominating gene: sgrT,Biological Enrichment
85,uncharacterized-3,False,-0.0202499278,,Unknown Function,Uncharacterized
31,GadEWX,False,0.0190272655,GadE+GadW+GadX,Acid stress response,Stress Response
73,gadWX-KO,False,-0.0185375587,,Accounts for gadW and gadX knock-outs,Genomic Alterations
61,Fur-2,False,0.0185248551,Fur,Iron homeostasis,Metal Homeostasis
46,thrA-KO,False,0.018403681300000002,,Accounts for thrA knock-out,Genomic Alterations
58,NtrC+RpoN,False,-0.018371927,NtrC+RpoN,Nitrogen starvation response,Stress Response
54,CysB,False,-0.0181769253,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
22,PurR-2,False,-0.0181315562,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
75,uncharacterized-1,False,0.0180075971,,Unknown Function,Uncharacterized
33,PrpR,False,0.0179034933,PrpR,Propionate catabolism,Carbon Source Utilization
63,AllR/AraC/FucR,False,-0.0168514688,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
50,deletion-2,False,-0.016026577400000002,,Large deletion of 171 genes during evolution,Genomic Alterations
89,RbsR,False,-0.015356979900000001,RbsR,D-ribose catabolism,Carbon Source Utilization
51,Fur-1,False,-0.0146433107,Fur,Iron homeostasis,Metal Homeostasis
15,AtoC,False,0.0138850927,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
65,ArcA-2,False,-0.0137286501,ArcA,Electron Transport Chain,Energy Metabolism
60,His-tRNA,False,0.0136190349,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
42,Pyruvate,False,-0.013383621600000001,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
64,Cra,False,0.0131179712,Cra,Central carbon metabolism,Carbon Source Utilization
9,YneJ,False,0.012897605500000001,,Unknown Function,Regulator Discovery
36,CecR,False,-0.0101156896,CecR,Related to antibiotic sensitivity,Stress Response
84,duplication-1,False,-0.0100831754,,Large duplication of 129 genes during evolution,Genomic Alterations
4,ydcI-KO,False,-0.009631972,,Accounts for ydcI knock-out,Genomic Alterations
76,FadR/IclR,False,-0.0095861365,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
8,ArgR,False,0.0094145957,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
18,CsqR,False,0.009172675,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
49,Leu/Ile,False,0.0090928534,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
5,BW25113,False,0.0087534912,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
88,iron-related,False,-0.0085742358,,Related to iron metabolism,Biological Enrichment
39,nitrate-related,False,0.0085222033,,Nitric oxide response,Biological Enrichment
12,MalT,False,0.008172142,MalT,Maltose catabolism,Carbon Source Utilization
80,GntR/TyrR,False,-0.0077610075,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
41,CdaR,False,0.0073972936,CdaR,Glucarate catabolism,Carbon Source Utilization
0,YieP,False,-0.0073889917,,Unknown,Regulator Discovery
10,NarL,False,-0.0073831825,NarL,Nitrate respiration,Energy Metabolism
86,ExuR/FucR,False,0.00728361,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
87,FecI,False,-0.0064917691,FecI,Ferric citrate transport,Metal Homeostasis
16,PurR-1,False,-0.006485593600000001,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
47,Lrp,False,0.0063501848,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
35,fimbriae,False,-0.0061495945,,Fimbriae assembly,Biological Enrichment
13,OxyR,False,0.0060282796,OxyR,Peroxide reductases,Stress Response
70,Nac,False,-0.0060018965,Nac,Nitrogen starvation response,Stress Response
23,Cbl+CysB,False,-0.0056731991,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
40,Fnr,False,0.0056433797,Fnr,Anaerobic response,Energy Metabolism
