,name,x,y,cog,color,link
meta,start,0.2707374291262882,,,,
PP_0001,parB,147,0.0061202298587218,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.0111725091539553,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,0.0095642382534089,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0103320197924297,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.0010149580570659,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0031460821650434,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0119983161146806,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0079386330102216,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,0.0273548259416683,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0004402805296201,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0017625942151626,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0004223591631451,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0116103185629281,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0073724684279135,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.0002562247278584,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0001898640453226,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.004709509256453,Function unknown,#0000ff,
PP_0017,PP_0017,22171,0.0046899794783073,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.0013221161422819,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0014938283353291,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0002343734815712,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0027616571589735,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.0123425039459657,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0042744188726884,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0233363142592989,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0393017116884891,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0045937171266127,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0136486101374688,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,0.0024340077862056,Function unknown,#0000ff,
PP_5422,PP_5422,32402,-0.0135122758359235,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0028502968440521,Transcription,#000000,
PP_0030,czrSA,33564,-0.0136471683477439,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,-0.0106484274644974,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,0.0152833917134392,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,0.0083589671535706,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,-0.0066160396956878,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,0.0252363035055281,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.0078877375382513,Transcription,#000000,
PP_0037,oprP,40469,0.0141716997485319,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,-0.005584713955401,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,-0.0179086824691904,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,0.0006739872134941,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,0.0034890337756293,Function unknown,#0000ff,
PP_0043,czcA-I,46213,-0.0149553590898275,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,-0.0029742083728881,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,0.0047876499570281,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,-0.0097890347384088,Function unknown,#0000ff,
PP_0047,czcR-II,54227,-0.0101519403526677,Transcription,#000000,
PP_0048,PP_0048,55019,-0.0144178579406771,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,-0.0149405758004432,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,-0.0042024476615775,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,-0.0008968114257704,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,-0.0132205068973848,Function unknown,#0000ff,
PP_0051,PP_0051,59316,0.0069439074425403,Transcription,#000000,
PP_0052,PP_0052,60831,0.0096737528403333,Function unknown,#0000ff,
PP_0053,PP_0053,61756,0.0124721789163966,Function unknown,#0000ff,
PP_0054,PP_0054,62982,0.0186550787490593,Function unknown,#0000ff,
PP_0055,PP_0055,63828,0.0116844852098843,Transcription,#000000,
PP_0056,betA-I,64943,-0.0073487013302935,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693,0.0010245151178549,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487,-0.0004501452935501,Lipid transport and metabolism,#87cefa,
PP_0059,gmhB,69319,0.0092606873568082,Amino acid transport and metabolism,#ff0000,
PP_0060,glyS,69850,0.006032289167041,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0061,glyQ,71901,-0.0010713413562491,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0062,tag,72932,0.0206492388780081,"Replication, recombination and repair",#1e90ff,
PP_0063,PP_0063,73525,-0.0004091233141089,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510,0.0081985703537073,Cell motility,#da70d6,
PP_0065,trkA,74836,0.0034866219862844,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233,0.013208474233897,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0067,fmt,77540,-0.0024309015289182,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0068,def-I,78533,0.0067753181443394,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0069,PP_0069,79246,-0.0046668817707902,"Replication, recombination and repair",#1e90ff,
PP_0070,tsaC,80386,0.0074568749751174,"Translation, ribosomal structure and biogenesis",#daa520,
PP_5425,PP_5425,81077,0.0212042755173734,No COG annotation,#00bfbf,
PP_0071,PP_0071,81691,-0.0154334746177852,No COG annotation,#00bfbf,
PP_0072,qor-I,82151,-0.0019986485384216,Energy production and conversion,#708090,
PP_0073,hemF,83261,-0.0057048294018748,Coenzyme transport and metabolism,#d3d3d3,
PP_0074,aroE,84198,5.4095238434080256e-05,Amino acid transport and metabolism,#ff0000,
PP_0075,PP_0075,85152,-0.0003450279394348,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862,-0.0030356819771797,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800,0.0027753194421807,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426,0.001735546662041,Transcription,#000000,
PP_0080,PP_0080,90447,-0.0110107804927903,Function unknown,#0000ff,
PP_0081,PP_0081,91078,0.0069836648046076,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PP_0082,trpA,91570,0.0273984162788809,Amino acid transport and metabolism,#ff0000,
PP_0083,trpB,92376,0.0423922210982745,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704,0.001359899832479,Transcription,#000000,
PP_0085,PP_0085,94597,-0.0019832970474131,Function unknown,#0000ff,
PP_0086,PP_0086,95071,-0.0181502994588445,Function unknown,#0000ff,
PP_0087,PP_0087,95345,0.0086858974374816,Function unknown,#0000ff,
PP_0088,PP_0088,95680,-0.0100053946994613,Energy production and conversion,#708090,
PP_0089,osmC,96837,-0.0075072934429693,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0090,PP_0090,97275,-0.0172603938298171,Function unknown,#0000ff,
PP_0091,PP_0091,97607,0.0031010039117165,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076,-0.0017945313777251,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575,0.0020606910630732,Function unknown,#0000ff,
PP_0094,PP_0094,99758,-0.02067313008471,Function unknown,#0000ff,
PP_0095,yrdA,100530,-0.0017066348904275,Function unknown,#0000ff,
PP_0096,prlC,101181,0.008045903395344,Amino acid transport and metabolism,#ff0000,
PP_0097,PP_0097,103229,0.0055055243665191,Function unknown,#0000ff,
PP_0098,PP_0098,103529,0.0063077107553421,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842,-0.0079468784328464,"Replication, recombination and repair",#1e90ff,
PP_0100,cynT,105207,0.0128002473715706,Inorganic ion transport and metabolism,#8b4513,
PP_0101,PP_0101,106134,-0.0049939695475932,Inorganic ion transport and metabolism,#8b4513,
PP_5426,PP_5426,107799,-0.0161835825703172,No COG annotation,#00bfbf,
PP_0103,PP_0103,108810,-0.0043157587758917,Energy production and conversion,#708090,
PP_0104,ctaD,109981,-0.0068406763119988,Energy production and conversion,#708090,
PP_0105,PP_0105,111580,0.0219905714041053,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0106,PP_0106,112163,0.0064237977256421,Energy production and conversion,#708090,
PP_5427,PP_5427,113082,-0.0005755154417983,Function unknown,#0000ff,
PP_0107,PP_0107,113337,0.0201325035137281,Function unknown,#0000ff,
PP_0108,PP_0108,114043,0.0046462813007826,Function unknown,#0000ff,
PP_0109,PP_0109,114634,-0.0012070328694447,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0110,PP_0110,115698,0.007100744234876,Coenzyme transport and metabolism,#d3d3d3,
PP_0111,PP_0111,116588,0.0097150616137283,Function unknown,#0000ff,
PP_0112,metQ,117314,0.0168323987298421,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0113,metI,118149,-0.01184354265222,Inorganic ion transport and metabolism,#8b4513,
PP_0114,metN,118820,-0.0033245207611043,Inorganic ion transport and metabolism,#8b4513,
PP_0115,katE,120055,0.0019008970416182,Energy production and conversion,#708090,
PP_0116,PP_0116,122251,0.011679566240162,No COG annotation,#00bfbf,
PP_0117,znuB,123085,0.0049099037234908,Inorganic ion transport and metabolism,#8b4513,
PP_0118,znuC,123860,-0.0046868150222463,Inorganic ion transport and metabolism,#8b4513,
PP_0119,zur,124630,-0.0082832158992355,Transcription,#000000,
PP_0120,PP_0120,125182,0.0003740372551626,Inorganic ion transport and metabolism,#8b4513,
PP_0121,thrB,126140,0.0078814153858562,Nucleotide transport and metabolism,#87ceeb,
PP_0122,PP_0122,127160,0.0012163998913789,Function unknown,#0000ff,
PP_0123,polA,127523,0.0001021352537529,"Replication, recombination and repair",#1e90ff,
PP_0124,engB,130641,0.0193442042765995,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0125,PP_0125,131475,0.0089683718545181,Energy production and conversion,#708090,
PP_0126,cc,131809,-0.0032982037965512,Energy production and conversion,#708090,
PP_0127,dsbA,132578,-0.0007221064358537,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0128,PP_0128,133223,0.0022292881891584,"Replication, recombination and repair",#1e90ff,
PP_0129,PP_0129,134105,0.0010889258126326,Signal transduction mechanisms,#f4a460,
PP_0130,amiD,136116,0.005937198583337,Defense mechanisms,#90ee90,
PP_0131,PP_0131,137100,-0.0030050431420732,Signal transduction mechanisms,#f4a460,
PP_0132,kinB,138722,-0.0059545591624429,Signal transduction mechanisms,#f4a460,
PP_0133,algB,140500,-0.0012708878146529,Signal transduction mechanisms,#f4a460,
PP_0134,PP_0134,142057,-0.0082162247270411,Function unknown,#0000ff,
PP_5428,PP_5428,143053,-0.0152618476008382,No COG annotation,#00bfbf,
PP_0135,PP_0135,143387,-0.0148454326977662,No COG annotation,#00bfbf,
PP_0136,PP_0136,143551,-0.0358488421585537,Function unknown,#0000ff,
PP_0137,gltP,144767,0.0059451411531785,Energy production and conversion,#708090,
PP_0138,PP_0138,146243,-0.0089927185619473,Function unknown,#0000ff,
PP_0139,PP_0139,147454,0.0092536745259684,Function unknown,#0000ff,
PP_0140,PP_0140,148086,-0.003866412279333,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
