k,name,in_iM,gene_weight,regulator,function,category
30,Unc-7,False,-0.0243685564,,Uncharacterized iModulon 7,Uncharacterized
35,KpdD-KpdE,False,-0.0212250992,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
33,Unc-9,False,0.020151902200000002,,Uncharacterized iModulon 9,Uncharacterized
24,Unc-3,False,-0.018991411200000002,,Uncharacterized iModulon 3,Uncharacterized
44,Unc-12,False,0.0187467517,,Uncharacterized iModulon 12,Uncharacterized
45,Fe-S Cluster,False,-0.0185315391,,Fe-S cluster assembly,Energy metabolism
2,BfmR-BfmS,False,-0.018437453,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
40,LldR,False,0.017771924300000002,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
10,Prophage,False,-0.0168942324,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
17,adeB KO,False,-0.0164632282,AdeR,Effect of adeB knockout,Genomic
22,Translation,False,0.0163369563,,Translational machinery,Functional
9,ABUW_1645,False,0.0154021105,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
37,Unc-10,False,-0.0143714423,,Uncharacterized iModulon 10,Uncharacterized
19,mumR,False,-0.0126942007,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
42,ABUW_1645 OE,False,0.012361254,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
29,Unc-6,False,0.0119825412,,Uncharacterized iModulon 6,Uncharacterized
47,Heavy metal resistance,False,-0.0116639754,,ISPpu12 gene cluster/heavy metal resistance,Stress
26,Unc-4,False,0.011231960800000001,,Uncharacterized iModulon 4,Uncharacterized
3,PhoR-PhoB,False,-0.0089860874,,Two-component system regulating inorganic phosphate levels,Inorganic ions
18,Tyrosine,False,0.0081433445,,Tyrosine transport and metabolism,Amino acid metabolism
28,PaaX,False,0.0079990392,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
5,Pnt,False,-0.0070256216,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
23,Amino acid,False,0.0063006927,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
1,NDH-1,False,0.0058232403,,NADPH dehyrogenase I operon,Energy metabolism
46,Urease/Ammonia,False,-0.0052177308000000006,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
32,Unc-8,False,-0.0052134699,,Uncharacterized iModulon 8,Uncharacterized
20,Lipoprotein,False,-0.0051730968000000006,,Increased activity in colistin and LL-37 treatment,Virulence
14,GacA-GacS,False,0.0043239134000000005,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
12,Motility,False,-0.0041269983,,Fimbrial subunits,Virulence
21,Unc-2,False,-0.0039963419,,Uncharacterized iModulon 2,Uncharacterized
6,GigA-GigB KO,False,0.0039582945,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
13,Unc-1,False,-0.0036966864,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
43,AMR,False,-0.0036348931,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
48,Unc-13,False,0.0034329062,,Uncharacterized iModulon 13,Uncharacterized
16,HGT,False,0.0033106457000000003,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
41,cyd,False,-0.0032305592,,Consists of cyd operon,Energy metabolism
38,Unc-11,False,0.0029045645000000003,,Uncharacterized iModulon 11,Uncharacterized
0,Fur-1,False,-0.0028093047,Fur,Iron homeostasis,Inorganic ions
8,R7 mutant,False,-0.0027928757,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
11,Acetoin/butanediol,False,-0.0024316816,,Acetoin and butanediol catabolic pathways ,Energy metabolism
36,ppGpp,False,0.0024315796,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
39,RpoH,False,0.0023624367,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
4,Fur-2,False,-0.0023132305,Fur,Iron homeostasis,Inorganic ions
7,Cbl/GigC,False,0.0018082969000000001,,Sulfur transport and cysteine metabolism,Inorganic ions
15,CRISPR,False,0.0017069795000000001,,Endogenous CRISPR-Cas system,Stress
27,Unc-5,False,-0.0009390658,,Uncharacterized iModulon 5,Uncharacterized
34,Leucine,False,0.0007421788000000001,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
25,GigA-GigB,False,-0.00028603710000000003,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
31,Type IV Pili,False,-0.0002095904,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
