,name,x,y,cog,color,link
meta,start,0.3412462152474675,,,,
b0002,thrA,337,-0.0033919801,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0021137879,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0047758564,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0086964055,Function unknown,#708090,
b0006,yaaA,5683,-0.003483152,Function unknown,#708090,
b0007,yaaJ,6529,-0.0012354578,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.007541960800000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0056037466,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.009923363400000001,Function unknown,#708090,
b0011,yaaW,10643,-0.0094131597,Function unknown,#708090,
b0012,mbiA,10830,-0.0139109368,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0090369766,Function unknown,#708090,
b0014,dnaK,12163,0.0010519959,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0056280084000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0043330917000000005,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0096737229,Function unknown,#708090,
b0019,nhaA,17489,0.0113877878,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.004353512,Transcription,#f4a460,
b0021,insB-1,19811,-0.0055882017,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0084968669,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0013529663,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0053689847,Function unknown,#708090,
b0025,ribF,21407,0.0145208456,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0026135477,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0046817938,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0008654997000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0046192246,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0157836248,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0034187437,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.011557789700000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.006310011000000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0131124716,Transcription,#f4a460,
b0035,caiE,34781,3.0481000000000002e-05,Function unknown,#708090,
b0036,caiD,35377,0.0027184550000000003,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0072328488,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0098971521,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0003385408,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0012889786,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.017430023000000003,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0068908138,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.005042399,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0110882858,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0143862131,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0086119261,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.00024102270000000002,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0026886409000000003,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0032945802,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0018131698000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0082500122,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0041392883,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0071578805,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.00380342,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0115362929,Function unknown,#708090,
b0057,yabQ,59121,-0.00688205,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0035677074,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0091241905,Transcription,#f4a460,
b0060,polB,63429,-0.006129215,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0008634284,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0169398651,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0049568333000000004,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0165721754,Transcription,#f4a460,
b0065,yabI,71351,-0.0100970077,Function unknown,#708090,
b0066,thiQ,72229,0.0009759245,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0051869291,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0004587837,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0043989388,Transcription,#f4a460,
b4662,sgrT,77388,-0.0053946248,Energy production and conversion,#90ee90,
