,name,x,y,cog,color,link
meta,start,0.1340613772171848,,,,
b0002,thrA,337,0.0005214252823746,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0093312652950791,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0081782631212378,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0196717165607418,Function unknown,#708090,
b0006,yaaA,5683,-0.0022722325558885,Function unknown,#708090,
b0007,yaaJ,6529,-0.0045363118606214,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0146360525999832,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0013049434099319,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0103293818370977,Function unknown,#708090,
b0011,yaaW,10643,-0.0011097514297964,Function unknown,#708090,
b0012,mbiA,10830,0.0036704730916354,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0269734631183211,Function unknown,#708090,
b0014,dnaK,12163,0.0012205847735865,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0076155784513633,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.010463007651844,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0203889162158672,Function unknown,#708090,
b0019,nhaA,17489,0.0044029557242383,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0032817255223558,Transcription,#f4a460,
b0021,insB-1,19811,0.006166809432907,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0072908002360921,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0138238364208446,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0061207963771052,Function unknown,#708090,
b0025,ribF,21407,-0.0016870130537922,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0002325474413173,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.000584120241762,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0039563019457215,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0023518260349993,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0131679776984532,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0012720401831324,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.007649744459443,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0006306818852753,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0347718007307384,Transcription,#f4a460,
b0035,caiE,34781,0.0041380143613549,Function unknown,#708090,
b0036,caiD,35377,-0.0182224099916842,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0045148479554761,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0043614554965757,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0017474686095975,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0029168792369152,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.005411972848801,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0053248199158547,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0001643356749536,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0138762911866471,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0062337887403798,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0127449016322192,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0074674307544774,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0032659987273626,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0031617624017419,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0112526521296185,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0064364716363151,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0001166913432905,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0046856861742803,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0067175677899894,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0002848133927368,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0018063658714922,Function unknown,#708090,
b0057,yabQ,59121,-0.0137870153600327,No COG annotation,#87cefa,
b0058,rluA,59687,0.0052396828497742,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0027279523629667,Transcription,#f4a460,
b0060,polB,63429,-0.0092354935836104,"Replication, recombination and repair",#ff00ff,
