,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.2998918947,0.12509724422606494,2.0,0.0,6.211434785,5.0,6.3883490044,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.1566947421,0.11603605237997879,2.0,1.0,6.0746448626,6.0,6.2387446216,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.38665715615,0.25440692174968804,2.0,2.0,6.5665500157,7.0,6.2067642966,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.451379036700001,0.18887098674954836,2.0,3.0,6.5849309922,8.0,6.3178270812,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.373404810749999,0.07739074183134279,2.0,4.0,6.3186812924,9.0,6.4281283291,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.3026619417,0.03490156586900143,2.0,10.0,6.2779828078,29.0,6.3273410756,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.3153126335500005,0.0788145881679745,2.0,11.0,6.2595823038,30.0,6.3710429633,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.1877845185,0.08861996386860874,2.0,12.0,6.1251207411,31.0,6.2504482959,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.3956664502,0.1372755617434696,2.0,13.0,7.4927349308,14.0,7.2985979696,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.876915411000001,0.05127848786735659,2.0,15.0,7.9131747775,18.0,7.8406560445,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.903551264000001,0.0326889956580715,2.0,16.0,7.8804366535,19.0,7.9266658745,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.9897464086,0.11252205779512774,2.0,17.0,7.9101812985,20.0,8.0693115187,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.385013478,0.030396612183428727,2.0,21.0,7.4065071286,24.0,7.3635198274,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.0913931626,0.2658684630128059,2.0,22.0,7.2793905557,25.0,6.9033957695,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.1621913304,0.047108527716426984,2.0,23.0,7.1955020898,26.0,7.128880571,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.040734689800001,0.0017508825158238461,2.0,27.0,6.0394966289,28.0,6.0419727507,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.575690078799999,0.003839561678992964,2.0,32.0,5.5729750987,33.0,5.5784050589,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.1978701676,0.16874915836582843,2.0,34.0,6.3171938418,38.0,6.0785464934,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.30196596325,0.06311325578735497,2.0,35.0,6.2573381521,39.0,6.3465937744,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.41520681125,0.005507326126140495,2.0,36.0,6.4113125436,40.0,6.4191010789,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.85469816845,0.04577822927349349,2.0,37.0,6.8223280721,41.0,6.8870682648,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.379609723850001,0.12054414286194304,2.0,42.0,7.4648473047,45.0,7.294372143,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.5690891336,0.022068837289063968,2.0,43.0,7.5534841091,46.0,7.5846941581,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.38851477675,0.08531305759615522,2.0,44.0,7.3281893352,47.0,7.4488402183,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.22379437045,0.30550596967476784,2.0,48.0,6.4398197133,52.0,6.0077690276,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.0733312675499995,0.05253426008398051,2.0,49.0,6.036183936,53.0,6.1104785991,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.737008426,0.05591889535219827,2.0,50.0,6.6974677959,54.0,6.7765490561,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.62811850745,0.2979165167904456,2.0,51.0,6.8387772967,55.0,6.4174597182,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.60542505475,0.1779345882369734,2.0,56.0,7.4796063008,57.0,7.7312438087,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.7380141248,0.03638306375287432,2.0,58.0,7.7637408359,59.0,7.7122874137,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.91853888345,0.07048058267291872,2.0,60.0,7.8687015855,61.0,7.9683761814,,
