,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.8307655877,0.08630302794946648,2.0,0.0,7.7697401314,5.0,7.891791044
1,U01-Set001__USA300 LAC CA-MHB Control,8.27238157395,0.03506545278549462,2.0,1.0,8.2475865545,6.0,8.2971765934
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.05597649945,0.026200895880126293,2.0,2.0,8.0374496683,7.0,8.0745033306
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.0103405496,0.045882627155064505,2.0,3.0,8.0427844664,8.0,7.9778966328
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.95380343675,0.08007451400054193,2.0,4.0,8.0104246686,9.0,7.8971822049
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.6198300236000005,0.030459764738584003,2.0,10.0,6.5982917174,29.0,6.6413683298
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.3313897945,0.12007580716101238,2.0,11.0,6.416296212,30.0,6.246483377
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.3363345545000005,0.06569314414161348,2.0,12.0,6.3827866222,31.0,6.2898824868
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.76967428455,0.03680546961567636,2.0,13.0,7.7436488874,14.0,7.7956996817
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.1454385903999995,0.1809586486856822,2.0,15.0,7.273395678,18.0,7.0174815028
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.90010305905,0.027244505303248477,2.0,16.0,6.9193678335,19.0,6.8808382846
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.1279094057000005,0.2047956545643651,2.0,17.0,7.2727218018,20.0,6.9830970096
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.2389819300500005,0.003682890504358847,2.0,21.0,7.2363777332,24.0,7.2415861269
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.6768842327,0.15606777043605558,2.0,22.0,6.7872408115,25.0,6.5665276539
