,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.9626109134,0.24151806027574435,2.0,0.0,2.7918318552,5.0,3.1333899716,,
1,U01-Set001__USA300 LAC CA-MHB Control,2.6821570267999997,0.19914549237344933,2.0,1.0,2.8229741549,6.0,2.5413398987,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.3089746031,0.055928020989473075,2.0,2.0,2.3485216859999998,7.0,2.2694275202,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.14855010385,0.7933185623092028,2.0,3.0,2.7095110389,8.0,1.5875891688000001,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.909049664,0.24888543991147366,2.0,4.0,4.0850382463,9.0,3.7330610817,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.0946726508499998,0.09507149915489899,2.0,10.0,3.1618983526,29.0,3.0274469491,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.50967127025,0.320250981287447,2.0,11.0,3.7361229108,30.0,3.2832196297,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.4750599566,0.008552852356827156,2.0,12.0,3.4690121767,31.0,3.4811077365,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,1.6587420232499999,0.25583752732004156,2.0,13.0,1.8396464737,14.0,1.4778375728,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.9237921582500002,0.43363490198110055,2.0,15.0,2.2304183380000002,18.0,1.6171659785,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.4042418409,0.23233337802859882,2.0,16.0,2.2399573338,19.0,2.568526348,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.7362769068999997,0.10763872292708265,2.0,17.0,2.8123889778,20.0,2.660164836,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.0112027914499997,0.11825247582789089,2.0,21.0,1.9275856639,24.0,2.094819919,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.9781641809000001,0.5193231569407358,2.0,22.0,1.6109472550000001,25.0,2.3453811068,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.27079071055,0.41954670488690265,2.0,23.0,1.9741263905,26.0,2.5674550306,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.11440829725,0.5739877989416762,2.0,27.0,2.5202789622,28.0,1.7085376323,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.92624108055,0.1486840070654949,2.0,32.0,3.8211056109,33.0,4.0313765502,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,1.8478383090500001,0.1901694686400191,2.0,34.0,1.7133681882,38.0,1.9823084299,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.3213852615,0.32722584036279645,2.0,35.0,2.5527688722,39.0,2.0900016508,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.84179551385,0.3558688033336985,2.0,36.0,3.0934327579,40.0,2.5901582698,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.0422831923,0.13826205023227947,2.0,37.0,3.1400492256,41.0,2.944517159,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.6656641614999996,0.032769267834085306,2.0,42.0,2.6888355329999998,45.0,2.64249279,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.2349889402,0.3885090441913393,2.0,43.0,1.9602715605,46.0,2.5097063199000003,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,2.52754144105,0.08510499708264545,2.0,44.0,2.4673631205,47.0,2.5877197616,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,1.82915068355,0.23060910514303268,2.0,48.0,1.6660854215,52.0,1.9922159456,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,1.81470345925,0.09797989906664771,2.0,49.0,1.7454212082,53.0,1.8839857103000002,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.0061168011,0.3854097906439152,2.0,50.0,1.7335909246,54.0,2.2786426776,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.36537758505,0.439683882720364,2.0,51.0,2.05447413,55.0,2.6762810401,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.3898511184,0.3071449390367291,2.0,56.0,2.1726668492,57.0,2.6070353876,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.8925269674499998,0.5164843398010789,2.0,58.0,1.5273173884,59.0,2.2577365465,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,2.1165537842,0.4101675952156995,2.0,60.0,2.4065860722,61.0,1.8265214962,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.3293241364499995,0.18326227692591307,2.0,62.0,4.4589101352,63.0,4.1997381377,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.13389496385,0.10475969997869036,2.0,64.0,2.0598186696,65.0,2.2079712581,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.01774338325,0.4770482532835556,2.0,66.0,3.3550674381,67.0,2.6804193284,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,3.58096412995,0.37967416929519265,2.0,68.0,3.8494343097,69.0,3.3124939502,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.8247009491,0.03417443438945741,2.0,70.0,2.8488659234,71.0,2.8005359748,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,1.9703470481999998,0.24548089442548582,2.0,72.0,2.1439282533,73.0,1.7967658431,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.53462271725,0.18303330896193962,2.0,74.0,1.6640468112,75.0,1.4051986233,,
38,ICA-Set002__USA300 LAC CA-MHB Control,1.5391140013,0.11214994893264742,2.0,76.0,1.6184159907,77.0,1.4598120119,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,2.01568809765,0.23913017460568092,2.0,78.0,1.8465975296,79.0,2.1847786657,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,1.59169500965,0.13852777466739916,2.0,80.0,1.4937410808,81.0,1.6896489385,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,1.7168521303,0.22065257447847597,2.0,82.0,1.5608271986,83.0,1.8728770620000001,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,1.9424953758,0.06377001706069617,2.0,84.0,1.9875875873000002,85.0,1.8974031643,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.50308577025,0.20167830594227798,2.0,86.0,1.645693868,87.0,1.3604776725,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,1.96509024505,0.34713564482878695,2.0,88.0,1.7196282766,89.0,2.2105522135,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,1.9350711969,0.19636410128468088,2.0,90.0,2.0739215845,91.0,1.7962208093,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,2.100506686,0.35120889900571184,2.0,92.0,1.8521644919,93.0,2.3488488801000003,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.442594509199999,0.2996791947666185,2.0,94.0,6.2306893184,96.0,6.6544997,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,1.92335097815,0.21204463503857074,2.0,95.0,2.0732891775,97.0,1.7734127788,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,1.52137250535,0.49168840166769207,2.0,98.0,1.1736963023,99.0,1.8690487084,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,2.0637637001,0.3566693604278475,2.0,100.0,2.3159670235,101.0,1.8115603767000001,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,1.9208337945,0.38960650347280407,2.0,102.0,1.6453403939,103.0,2.1963271951,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,1.62575118685,0.6749661532719576,2.0,104.0,1.1484780428,105.0,2.1030243309,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,2.3109076323,0.26510077655519754,2.0,106.0,2.1234530755,107.0,2.4983621891,,
