,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.19501513315,0.2535192553933474,2.0,0.0,6.3742803178,5.0,6.0157499485,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.28629881175,0.1698643922611633,2.0,1.0,6.1661865481,6.0,6.4064110754,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.81327090165,0.09186005222719482,2.0,2.0,5.8782257675,7.0,5.7483160358,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.21658249175,0.21996451665899952,2.0,3.0,6.3721208931,8.0,6.0610440904,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.5508871397,0.18242656516960867,2.0,4.0,6.679882201,9.0,6.4218920784,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.60882722835,0.11133551317086046,2.0,10.0,5.6875533247,29.0,5.530101132,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.7903420817499995,0.09213748260294545,2.0,11.0,5.725191043,30.0,5.8554931205,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.7215252785,0.004417328306141193,2.0,12.0,5.7246488013,31.0,5.7184017557,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.77262492185,0.1969096612485562,2.0,13.0,5.9118610786,14.0,5.6333887651,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.25383303255,0.19740619700431677,2.0,15.0,6.114245772,18.0,6.3934202931,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.89591597065,0.401879470697694,2.0,16.0,6.1800876696,19.0,5.6117442717,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.5876285039999996,0.2596647844218035,2.0,17.0,5.7712392339,20.0,5.4040177741,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.18781305425,0.14651647460677875,2.0,21.0,6.0842102615,24.0,6.291415847,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.38728352385,0.118108096219724,2.0,22.0,6.3037684881,25.0,6.4707985596,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.57593248645,0.05964001699889536,2.0,23.0,6.6181043469,26.0,6.533760626,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.0328589174000005,0.26929373478849944,2.0,27.0,4.8424394914,28.0,5.2232783434,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.5826894655,0.07937221208064336,2.0,32.0,5.6388140949,33.0,5.5265648361,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.87901511655,0.6077832035903213,2.0,34.0,5.3087827413,38.0,4.4492474918,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.9551452273,0.43480604610251666,2.0,35.0,4.6476909236,39.0,5.262599531,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.8702337237,0.3492493109535718,2.0,36.0,5.1171902798,40.0,4.6232771676,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.833529057950001,0.17805403978551929,2.0,37.0,5.707625839,41.0,5.9594322769,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.7104119423499995,0.022068816146571975,2.0,42.0,4.6948069328,45.0,4.7260169519,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.07176159335,0.38967685006164143,2.0,43.0,5.3473047365,46.0,4.7962184502,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.2681975078,0.009238770824737392,2.0,44.0,5.2747303053,47.0,5.2616647103,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.1414421486999995,0.8177031658920827,2.0,48.0,6.7196456023,52.0,5.5632386951,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.43074483965,0.3510365068674335,2.0,49.0,5.1825245452,53.0,5.6789651341,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.4897049185,0.134597694340158,2.0,50.0,5.3945299761,54.0,5.5848798609,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.5591682783500005,0.19114744285607735,2.0,51.0,5.4240066253,55.0,5.6943299314,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.9535418862,0.3304278042814582,2.0,56.0,6.1871896273,57.0,5.7198941451,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.1344370684000005,0.0727514339682577,2.0,58.0,6.1858801007,59.0,6.0829940361,,
