k,name,in_iM,gene_weight,regulator,function,category
32,Unc_11,False,0.0782861973,,Translation,Uncharacterized
24,Unc_8,False,0.051640279000000004,,Translation,Functional
19,Unc_6,False,-0.040512223800000004,,General stress,Uncharacterized
14,Unc_4,False,-0.0240486904,,Multi-purpose metabolism,Metabolic
34,Transport-1,False,-0.0194365407,,Multi-purpose metabolism,Functional
25,Unc_9,False,-0.0194133509,,Noisy group of genes,Uncharacterized
4,GlnR,False,-0.015486057800000001,GlnR,Amino acid use,Metabolic
0,FabT,False,-0.014517638800000001,FabT,Lipid use,Metabolic
26,Mga,False,0.012435322,Mga,Carbon use,Metabolic
15,NanR,False,-0.012095082200000001,NanR,Carbon use,Metabolic
23,SLS,False,-0.0114639956,,Toxin production,Virulence
36,HrcA,False,0.010519345900000001,HrcA,Translation,Functional
41,SLO,False,-0.010498388400000001,,Toxin production,Virulence
27,Unc_10,False,-0.0102812059,,Noisy group of genes,Uncharacterized
37,Phage_3-2,False,0.0099064861,Phage_3,Prophages,Uncharacterized
33,Galactose,False,0.009543193,,Carbon use,Metabolic
31,Phage_2-3,False,-0.0086043191,Phage_2,Prophages,Uncharacterized
21,CcpA-2,False,-0.0085717332,CcpA,Multi-purpose metabolism,Metabolic
22,Phage_2-2,False,-0.0075994384,Phage_2,Prophages,Uncharacterized
2,Phage_1-1,False,-0.0075574302000000005,Phage_1,Prophages,Uncharacterized
5,CcpA-1,False,0.0071966331000000005,CcpA,Amino acid use,Metabolic
29,MalR2,False,-0.0070883005,MalR2,Carbon use,Metabolic
11,Unc_3,False,-0.0070582427,,Translation,Uncharacterized
30,Phage_3-1,False,0.0070104009,Phage_3,Prophages,Uncharacterized
12,VicR,False,0.0068375109000000005,VicR,Carbon use,Metabolic
17,Unc_5,False,-0.0064953349,,Noisy genes,Uncharacterized
40,Unc_12,False,0.0060456327,,General stress,Uncharacterized
6,Rgg,False,0.0054563819000000005,Rgg,Multi-purpose metabolism,Metabolic
10,Unc_2,False,-0.0049250852,,Noisy genes,Uncharacterized
16,NrdR,False,0.004600611,NrdR,Nucleotides,Metabolic
8,PyrR,False,-0.0039672414,PyrR,Nucleotides,Metabolic
18,PurR,False,-0.0036413198000000003,PurR,Nucleotides,Metabolic
20,Unc_7,False,0.0029442646,,Translation,Uncharacterized
39,Transport-2,False,0.0026331667,,Multi-purpose metabolism,Functional
35,YwzG,False,0.002464683,YwzG,Noisy genes,Functional
9,MalR,False,-0.0024256475,MalR,Carbon use,Metabolic
13,Phage_1-2,False,-0.0016738372000000001,Phage_1,Prophages,Uncharacterized
38,SpeB,False,-0.0013777103,,Toxin production,Virulence
1,CovR-1,False,-0.0010976927,CovR,Noisy group of genes,Virulence
7,Phage_2-1,False,0.0010390102,Phage_2,Prophages,Uncharacterized
3,Unc_1,False,0.0007596985,,Carbon use,Uncharacterized
28,CovR-2,False,5.7096500000000005e-05,CovR,Replication,Virulence
