k,name,in_iM,gene_weight,regulator,function,category
100,Uncharacterized-16,False,0.019866308200000002,,,Uncharacterized
30,RpoS-1,False,0.0198230356,AlgU/RpoN,General stress response,Stress Response
1,DhcR,False,0.0138547406,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.012916851,,,Uncharacterized
9,PmrA,False,0.011929099200000001,PmrA,Polymyxins resistance,Defense Mechanisms
47,CzcR,False,0.011766030200000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
56,Singlet-3,False,-0.0114431042,,,Singlet
8,EutR,False,0.0111069158,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,-0.0109606168,,,Uncharacterized
35,XisF4,False,-0.0108425152,XisF4,Excision of Pf4 prophage,Prophages
94,Cell Division,False,-0.0104196314,,Cell wall biosynthesis,Structural Components
53,Uncharacterized-6,False,0.0100793298,,,Uncharacterized
21,Anr-1,False,0.0099923991,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
95,MdcR,False,0.009314554400000001,MdcR,Malonate synthesis,Miscellaneous Metabolism
43,k-opioid,False,-0.0092123004,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
71,Singlet-4,False,-0.0090378956,,,Singlet
49,AtsR,False,-0.0086416962,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
96,LexA,False,-0.0083299823,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
6,ArgR-1,False,-0.0079827669,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-13,False,-0.0076621223,,,Uncharacterized
73,AmrZ,False,0.007603468800000001,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
34,Uncharacterized-4,False,0.007509032200000001,,,Uncharacterized
33,Uncharacterized-3,False,-0.0074807779,,,Uncharacterized
92,RpoS-2,False,-0.0073449344,RpoS/MmsR,General stress response,Stress Response
97,AmiR,False,-0.0072781198,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
87,DguR,False,0.0067878071,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,-0.0067009303000000004,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.0066427286,QscR,PA1891-PA1897 novel operon,Quorum Sensing
91,CysB-2,False,0.0062859188,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
74,NarL-2,False,-0.0060629439,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
31,NagQ,False,-0.0059325287,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
4,AtuR,False,-0.005841504700000001,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
27,FpvR,False,0.0057366063000000005,FpvR,Ferripyoveridine system,Metal Homeostasis
90,RoxR,False,-0.0056180266,RoxR,Cytochrome oxidases,Energy Metabolism
18,MexZ,False,-0.0056152266,MexZ,Aminoglycoside resistance,Defense Mechanisms
60,ErbR-2,False,0.0054896798,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
