k,Name,in_iM,gene_weight,Regulator,Function,Category
24,Autolysin,False,-0.051511197,,Autolysin Expression,Biological Enrichment
15,PurR,False,-0.032279654000000005,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
7,Translation,False,0.022345395,,Translation Machinery Expression,Biological Enrichment
11,NreC/Rex,False,-0.021065087,NreC or Rex,Redox Balance,Energy Metabolism
19,PyrR,False,0.020321255,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.017711609,Fur,Iron Metabolism,Metal Homeostasis
10,Guanine Responsive (GR),False,-0.015943351,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
13,FMN,False,0.015352392000000001,,Riboflavin Biosynthesis,Miscellaneous Metabolism
4,SigB,False,-0.015308908000000001,SigB,Stress Response,Stress Response
22,VraR,False,0.014118198,VraR,Cell Wall Biosynthesis,Structural Components
1,Vim-3,False,0.011514484,,Virulence Expression,Virulence
0,TreR,False,-0.01029989,TreR,Trehalose Metabolism,Carbon Source Utilization
17,SNFR,False,-0.008897601,,,Genomic Strain Difference
12,Urease,False,-0.008675647,,Urea Metabolism,Miscellaneous Metabolism
2,Unc-1,False,0.008551655,,,Uncharacterized
9,CodY,False,0.008481201,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
3,CymR,False,0.008023299000000001,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
23,Phi-Sa3,False,-0.007701037000000001,,Prophage Expression,Mobile Elements
5,SaeR,False,-0.00693716,SaeR,Virulence Expression,Virulence
14,CcpA-1,False,-0.006504621,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
27,PerR,False,-0.005920035000000001,PerR,Oxidative Stress Response,Stress Response
26,MntR,False,0.005661978000000001,MntR,Manganese Acquisition,Metal Homeostasis
6,Rex,False,-0.0055561460000000005,Rex,Redox Balance,Energy Metabolism
28,Agr,False,0.004882148,AgrA,Quorum Sensor/ Virulence Expression,Virulence
18,LacR,False,0.004177337000000001,LacR,Lactose Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,-0.004028912,,B-lactam Resistance,Stress Response
20,CcpA-2,False,-0.0038436,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
16,SigS,False,-0.001690613,SigS,Stress Response,Stress Response
21,Gal/Man.,False,0.0007607120000000001,,Galactose/Mannose Metabolism,Carbon Source Utilization
