,name,x,y,cog,color,link
meta,start,0.08180792085164505,,,,
b0002,thrA,337,0.0004789918345961,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0026711890419864,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0018517648828886,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0028411224811569,Function unknown,#708090,
b0006,yaaA,5683,0.0138466072805797,Function unknown,#708090,
b0007,yaaJ,6529,-0.0069028478950521,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0026342739035441,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0031023822815554,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.00616739082624,Function unknown,#708090,
b0011,yaaW,10643,0.0074491647187379,Function unknown,#708090,
b0012,mbiA,10830,-0.0036750563189482,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0048431450121762,Function unknown,#708090,
b0014,dnaK,12163,-0.001991291070643,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0020620316842473,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0006149243494008,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.011460424201,Function unknown,#708090,
b0019,nhaA,17489,-0.013635503197493,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0157679425544272,Transcription,#f4a460,
b0021,insB-1,19811,-0.0032862908961974,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0094445513717334,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0065602345116212,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0034901244679913,Function unknown,#708090,
b0025,ribF,21407,0.0042382287263375,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0049267008007633,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0011596283935047,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0027068022419309,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0043174874016824,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0040626150593076,Nucleotide transport and metabolism,#00bfbf,
