,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0,,
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.5057685613,0.18612748781612765,2.0,10.0,7.6373805701,29.0,7.3741565525,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.715938433150001,0.01598075007997796,2.0,11.0,7.7272385299,30.0,7.7046383364,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.30571406785,0.12544456355114286,2.0,12.0,7.3944167694,31.0,7.2170113663,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,1.09634197905,0.0973956683521482,2.0,21.0,1.0274728415,24.0,1.1652111166,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,0.961446765,0.31114354656705934,2.0,22.0,1.1814584767,25.0,0.7414350533,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,0.6735389851,0.4341943622500802,2.0,23.0,0.36651720720000003,26.0,0.9805607630000001,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.8256377948499996,0.14341251865783916,2.0,27.0,5.9270457593,28.0,5.7242298304,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.789317381249999,0.2235389849956754,2.0,32.0,6.6312514491,33.0,6.9473833134,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0,,
