,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.41161647485,0.11842763466287198,2.0,0.0,7.3278754913,5.0,7.4953574584,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.74756745665,0.08807949351792324,2.0,1.0,7.6852858495,6.0,7.8098490638,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.48703260265,0.012437257404380632,2.0,2.0,7.4958270717,7.0,7.4782381336,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.6094391305,0.10258250045103684,2.0,3.0,7.5369023488,8.0,7.6819759122,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.79366347595,0.08299942598700166,2.0,4.0,7.8523529329,9.0,7.734974019,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.55824018575,0.1645395199785331,2.0,10.0,7.6745871961,29.0,7.4418931754,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.36412867035,0.08148525284019227,2.0,11.0,7.3065098955,30.0,7.4217474452,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.2239351447499995,0.11876690421364314,2.0,12.0,7.3079160281,31.0,7.1399542614,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.19994216475,0.053717233182606364,2.0,13.0,8.2379259846,14.0,8.1619583449,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.3934985913,0.019986172351911767,2.0,15.0,7.3793662333,18.0,7.4076309493,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.26545741845,0.09178610794976659,2.0,16.0,7.2005548391,19.0,7.3303599978000005,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.49065306485,0.14133834564886352,2.0,17.0,7.5905943675,20.0,7.3907117622000005,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.76654586135,0.2593505681592643,2.0,21.0,7.5831573159,24.0,7.9499344068,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.51676718775,0.10272290661406823,2.0,22.0,7.4441311239,25.0,7.5894032516,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.5169304144,0.008771649155438679,2.0,23.0,7.5107279218,26.0,7.523132907,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.5346163411500005,0.10657010886467501,2.0,27.0,7.6099727878,28.0,7.4592598945,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.4924311692,0.0879424543145409,2.0,32.0,7.554615875,33.0,7.4302464634,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.83563553725,0.11241679328348686,2.0,34.0,7.9151262141,38.0,7.7561448604,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.78138812255,0.157470118534508,2.0,35.0,7.6700399339,39.0,7.8927363112,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.6793306038,0.0713849549219408,2.0,36.0,7.7298073895,40.0,7.6288538181,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.8778095773,0.10948714955057859,2.0,37.0,7.9552286832,41.0,7.8003904714,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.6762546470499995,0.07236244540624884,2.0,42.0,7.6250866712,45.0,7.7274226229,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.5020842037,0.015496840776455892,2.0,43.0,7.4911262825,46.0,7.5130421249,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.63582429575,0.0631831118562186,2.0,44.0,7.6805015026,47.0,7.5911470889,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.30044378825,0.5687344400447827,2.0,48.0,6.898287809,52.0,7.7025997675,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.7253827718500006,0.20478435817998214,2.0,49.0,7.5805783635,53.0,7.8701871802,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.2363500675,0.2011304497198413,2.0,50.0,7.3785707724,54.0,7.0941293626,,
