k,name,in_iM,gene_weight,regulator,function,category
179,SG_ygeI,False,0.0486303443,,,Unknown
18,SG_aaaD,False,-0.0467697346,,,Unknown
11,PyrDehyd,False,-0.0408677677,Fur+ArcA+PdhR+Fis+Fnr,,Energy Metabolism
278,CytR,False,-0.0380330645,Crp+CytR,,Nucleotide Metabolism
318,SG_afuB,False,-0.035206688,,,Unknown
188,AllR,False,-0.0348399015,AllR,,Nitrogen Metabolism
53,Crp-related,False,-0.0332187106,,,Carbon Metabolism
3,SG_yniD,False,0.0330306615,,,Unknown
20,SG_yfaH,False,0.032551512500000004,,,Unknown
143,SG_yfdT,False,0.031062955200000002,,,Unknown
202,Curli,False,0.0305153562,BasR+Cra+Crp+CsgD+IHF+MlrA+OmpR+ppGpp+RcdA+CpxR+FliZ+H-NS+MqsA+BtsR+RcsAB+RstA,,Extracellular Structures
203,SG_ldrA,False,-0.030305195400000002,,,Unknown
47,SG_cspH,False,-0.0299150127,,,Unknown
97,BW25113,False,0.028306889300000002,AraC/MhpR,,Strain Difference
146,Ribosome,False,-0.0278091624,ArcA+Fnr+RplD+DksA,,Translation
319,IS1-1,False,0.0271633397,,,Unknown
270,rdlD,False,0.0269666535,rdlD,,Toxin/Antitoxin
287,DecR,False,-0.0252426766,DecR,,Amino Acid Metabolism
266,SG_yqcG,False,0.024524743300000002,,,Unknown
151,SG_yqgD,False,-0.0239490096,,,Unknown
70,Asparagine,False,0.0235783949,Lrp+gcvB,,Amino Acid Metabolism
249,SG_csgC,False,-0.0232962152,,,Unknown
21,CP4-6,False,-0.0232255999,FliA,,Prophage
217,PaaX,False,0.0227626971,Crp+IHF+PaaX,,Carbon Metabolism
201,ryhB,False,-0.022627318100000002,ryhB,,Metal Homeostasis
250,SG_ydfW,False,0.0218398854,,,Unknown
339,SG_yqhH,False,-0.0218099523,,,Unknown
123,SG_ydiE,False,-0.021363758700000002,,,Unknown
114,SG_sgcB,False,-0.0210347257,,,Unknown
87,SG_ytiC,False,0.020973755900000002,,,Unknown
180,SG_yjbT,False,-0.0206634185,,,Unknown
77,SG_yqhI,False,-0.020444570500000002,,,Unknown
302,Lrp-2,False,0.0202751605,Lrp,,Amino Acid Metabolism
225,SG_yohO,False,-0.0201467662,,,Unknown
95,SG_ydfK,False,0.020121384200000002,,,Unknown
