k,name,in_iM,gene_weight,regulator,function,category
53,UC-1,False,0.0229158200636023,,Unknown,Unknown
1,Translation,False,0.0208395814494561,DksA,Ribosome biogenesis,Translation
124,Thr/Ser-2,False,-0.019530222816154,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
145,ppGpp,False,0.0174402636383687,ppGpp,Stringent response,Global Stress
104,FHL,False,0.0140102248762787,RpoN+NsrR+ModE+IHF+FhlA,Formate hydrogenlyase: hydrogen production during glucose fermentation via formate oxidation/proton reduction,Energy Metabolism
21,Nucleoside,False,0.0136225657705008,Crp+CytR,Transport and utilization of ribonucleosides and deoxyribonucleosides,Nucleotide Metabolism
142,UC-5,False,-0.0133466405069917,,Unknown,Unknown
167,UC-2,False,0.0129463453788426,,Unknown,Unknown
72,Galactose,False,0.0125392284351355,RpoS+GalR+GalS+Crp,Galactose transport and catabolism,Carbon Metabolism
86,UC-3,False,-0.0122006126677891,,Unknown,Unknown
63,Pyrimidine,False,-0.0115950021426524,PurR/UTP,Pyrimidine transport and biosynthesis,Nucleotide Metabolism
156,Fnr-2,False,0.0114083698213137,Fnr,Transition from aerobic to anaerobic growth; global control of anaerobiosis,Energy Metabolism
113,FDH-O,False,-0.0112612980037261,sdhX,Formate dehydrogenase O; formate to carbon dioxide oxidation; formate-nitrate electron transport during aerobic/anerobic shift,Energy Metabolism
136,Pyruvate-2,False,-0.0111462638346334,PyrR,Pyruvate sensing and transport,Carbon Metabolism
200,UC-8,False,-0.0108240187782205,,Unknown,Unknown
193,cyoB/ndh/nuoB KO-2,False,0.0107767152297493,,cyoB/ndh/nuoB KOs,Energy Metabolism
140,ytiC,False,0.0107207191037406,,Unknown,Unknown
95,Ribose,False,0.0103886617241889,dsrA+Crp+RbsR,Ribose transport and catabolism,Carbon Metabolism
119,entC/ubiC KO-1,False,-0.0097897789264289,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
137,Phosphate-2,False,-0.0097589796914623,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
192,crp KO-2,False,-0.0095941366871906,,crp KO and associated glycerol-3-phosphate (GlpR) regulatory changes,Carbon Metabolism
130,ldrD,False,-0.0093325606853167,,Unknown,Unknown
40,IS1,False,0.0093004175996582,,IS1 transcripts,Unknown
188,Oxidoreductase,False,0.0089917091796095,,Putative oxidoreductase components,Redox Stress
186,Glutarate,False,0.0088351324907093,RpoS+H-NS+Crp+Lrp+GlaR+ppGpp,Glutarate/aminobutyrate transport and catabolism,Carbon Metabolism
99,yjjZ,False,-0.0084217071908436,,Unknown,Unknown
32,CpxR,False,-0.0083570672291169,CpxR,"Inner membrane damage sensing and repair via protein folding/degradation, chemotaxis, drug efflux, DNA repair, motility",Envelope Stress
151,IS5,False,0.0081581820406341,,IS5 transcripts,Unknown
47,Biofilm,False,-0.0080488670148607,RpoS+ppGpp+BluR+MarA,"Biofilm formation, acid resistance, cold shock response",Extracellular Structures
122,UC-9,False,0.0078567723620166,,Unknown,Unknown
198,Acetate,False,-0.007769414424846,,Acetate uptake and catabolism; aldehyde catabolism; acetate/ethanol detoxification at stationary phase,Carbon Metabolism
127,Cold Shock,False,-0.0077632550922604,,Cold shock proteins,Temperature Shock
96,Dipeptide,False,-0.0077524323132017,gcvB+IHF+Fnr,Dipeptide transport; flagellar biosynthesis,Amino Acid Metabolism
114,GlcNAc,False,-0.0076836712993169,NagC+Crp,"Amino sugar transport, biosynthesis and catabolism",Carbon Metabolism
178,NO Stress,False,0.0076793484593113,NsrR/NarP,"Nitric oxide sensing and detoxification, iron-sulfur cluster repair, anaerobic growth",Redox Stress
148,LPS,False,0.0076511974867019,,Lipopolysaccharide biosynthesis and export,Extracellular Structures
112,pts ALE,False,0.0074512719817707,,ptsHIcrr KO and associated adaptive regulatory changes,Energy Metabolism
110,SCFA,False,0.0072840857792957,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
133,malE OE,False,0.0070394190575046,,Accounts for malE plasmid overexpression,Carbon Metabolism
152,NtrC-3,False,-0.0068837435374044,NtrC+RpoN,"Nitrogen assimilation, pyrimidine transport and catabolism",Nitrogen Metabolism
11,Histidine,False,0.0065704193022514,His-tRNA+DksA,Histidine biosynthesis,Amino Acid Metabolism
74,ArcA,False,0.006385949456379,ArcA,Anaerobiosis; repression of aerobic growth genes during anaerobic growth,Energy Metabolism
25,Lrp,False,-0.0062825814091253,Lrp,"Global regulation of amino acid biosynthesis/catabolism, stationary phase, nutrient transport, pili synthesis, 1-carbon metabolism",Amino Acid Metabolism
191,Tryptophanase,False,-0.0062790206014158,Crp+TorR+Nac+L-tryptophan,Tryptophan import and catabolism via tryptophanase; indole/pyruvate biosynthesis,Amino Acid Metabolism
109,Flagella,False,0.0060885753547235,,Flagellar biosynthesis,Extracellular Structures
177,PlaR,False,-0.006066950386481,PlaR+RpoE+Crp+IHF,Plant-derived sugars transport and catabolism,Carbon Metabolism
73,trxC Del,False,-0.0059358007305906,,Unknown,Unknown
27,ydaG,False,0.0058007211226315,,Unknown,Unknown
190,Efflux Pump,False,-0.0057797650576514,,Multidrug/spermidine efflux pump,Resistance
183,DhaR,False,-0.0057714352384203,DhaR,Dihydroxyacetone transport and catabolism; phosphotransferase activity for DhaM phosphorylation,Carbon Metabolism
117,Fnr-3,False,-0.0057576496548517,Fnr,Anaerobic growth,Energy Metabolism
