,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999997368221e-10,0.15413531223263216,2.0,0.0,-0.10899012400000001,1.0,0.10899012500000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,3.3993673390000003,0.16832973910993868,2.0,2.0,3.280340239,3.0,3.518394439,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.342662729,0.35417759682947014,3.0,4.0,-0.059554507000000007,5.0,0.479679683,6.0,0.6078630110000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.8482486725,0.25007211386557127,2.0,7.0,2.671420985,8.0,3.02507636,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.3788421354841002,2.0,9.0,-0.267881843,10.0,0.267881843,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.22227012250000003,0.30275147289744697,2.0,11.0,0.008192503,12.0,0.43634774200000004,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.014156071284174575,2.0,13.0,-0.010009854,14.0,0.010009854,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.2120811495,0.28677215712390375,4.0,15.0,-0.5231230760000001,16.0,0.15280095700000002,17.0,-0.32669216300000004,18.0,-0.151310316,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-4.3488157452500005,0.418951917201024,4.0,19.0,-4.550320507,20.0,-3.725106314,21.0,-4.622432525,22.0,-4.497403635,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.21107948633333332,0.2107451321287188,3.0,23.0,-0.025861011000000003,24.0,0.37759046,25.0,0.28150901,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.3823825102430569,2.0,26.0,-0.270385266,27.0,0.270385266,,,,,,,,,,,,
