,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.81441452055,0.022032165529310546,2.0,0.0,3.7988354269,5.0,3.8299936142,,
1,U01-Set001__USA300 LAC CA-MHB Control,2.91176547255,0.47320605791464543,2.0,1.0,2.5771582601,6.0,3.246372685,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.6392548816500003,0.24712065037303105,2.0,2.0,3.464514194,7.0,3.8139955693000003,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.8136695732000003,0.1321140107626183,2.0,3.0,3.9070882861,8.0,3.7202508603,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.99786100435,0.08844014442212184,2.0,4.0,4.9353243785,9.0,5.0603976302,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.0199506515,0.2814178532782339,2.0,10.0,2.8209581791,29.0,3.2189431239,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.17378114445,1.1640746692723978,2.0,11.0,1.350656052,30.0,2.9969062369,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.8669764954000003,0.03348026129840559,2.0,12.0,2.8433023756,31.0,2.8906506152,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.02637332535,0.08948885321650711,2.0,13.0,4.0896515003,14.0,3.9630951504,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.6890239753500005,0.13983442102489807,2.0,15.0,4.590146108,18.0,4.7879018427,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.90746015525,0.2381581004886052,2.0,16.0,5.0758633631,19.0,4.7390569474,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.1573505992,0.13016407683936204,2.0,17.0,5.2493905006,20.0,5.0653106978,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.387137383900001,0.10103878862554917,2.0,21.0,4.3156921713,24.0,4.4585825965,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.2494372035,0.0177970490947392,2.0,22.0,5.2620216176,25.0,5.2368527894,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.32005380245,0.15702297843005372,2.0,23.0,5.4310858153,26.0,5.2090217896,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.4096865884,0.09783019501512871,2.0,27.0,3.4788629827,28.0,3.3405101941,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.4990527176999997,0.42179650476483693,2.0,32.0,3.2007975489,33.0,3.7973078865,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.1629880417000003,0.054440977267115255,2.0,34.0,3.2014836259,38.0,3.1244924575,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.05423551235,0.03713975279084672,2.0,35.0,4.0804972834,39.0,4.0279737413,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,3.7102381063500003,0.035905718097337454,2.0,36.0,3.7356272831,40.0,3.6848489296,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.4010380476,0.13872052978391985,2.0,37.0,6.4991282749,41.0,6.3029478203,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.2401411658,0.20663570508377382,2.0,42.0,4.3862546741,45.0,4.0940276575,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.0206227471,0.16824047932389263,2.0,43.0,4.9016587633,46.0,5.1395867309,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.97333380465,0.08477808747556759,2.0,44.0,5.0332809652,47.0,4.9133866441,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.0537009457,0.12284531107768241,2.0,48.0,3.1405656982,52.0,2.9668361932,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.4856369983,0.07450598566116874,2.0,49.0,2.538320686,53.0,2.4329533106,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.2266047021500004,0.35907516856780847,2.0,50.0,1.9727002155000002,54.0,2.4805091888,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.4317607882,0.05770974623029998,2.0,51.0,2.4725677410999998,55.0,2.3909538353,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.2690374142500005,0.07642736300635568,2.0,56.0,5.2149951076,57.0,5.3230797209,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.1821273309,0.047253954832579846,2.0,58.0,5.148713739,59.0,5.2155409228,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.6129705974,0.2581170932821939,2.0,60.0,4.4304542504,61.0,4.7954869444,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.01767256725,0.023741346988399414,2.0,62.0,4.0344602347,63.0,4.0008848998,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.0326368285,0.27264207461919276,2.0,64.0,4.2254238883,65.0,3.8398497687,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.82016722855,0.551779325740997,2.0,66.0,4.2103341315,67.0,3.4300003256,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.1245625145,0.10145239023110804,2.0,68.0,5.0528248414,69.0,5.1963001876,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.8345136758500002,0.03157971305625015,2.0,70.0,2.8121834466,71.0,2.8568439051,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,3.2759791783,0.5476883847021545,2.0,72.0,3.6632533491,73.0,2.8887050075,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,2.3207982754,0.1711565164131428,2.0,74.0,2.4418242088,75.0,2.199772342,,
38,ICA-Set002__USA300 LAC CA-MHB Control,2.50738176235,0.3792364009011739,2.0,76.0,2.7755423931000003,77.0,2.2392211316,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.39207517375,0.11951555422533083,2.0,78.0,4.3075649149,79.0,4.4765854326,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,3.3363925493,0.10829903606849609,2.0,80.0,3.4129715321000003,81.0,3.2598135665,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,3.57900242795,0.4241533156374514,2.0,82.0,3.8789241137,83.0,3.2790807422,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.70785437765,0.07048629468149747,2.0,84.0,4.6580130407,85.0,4.7576957146000005,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.7220698710499995,0.22583013075060834,2.0,86.0,4.5623838542,87.0,4.8817558879,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,5.26377988505,0.053250895694728816,2.0,88.0,5.2261258156,89.0,5.3014339545,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,3.0432048283000004,0.41419299346633387,2.0,90.0,3.3360835027,91.0,2.7503261539,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,3.00474156255,0.08616228633497798,2.0,92.0,3.0656674995,93.0,2.9438156256,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.23903511605,0.10363206335970343,2.0,94.0,7.3123140508,96.0,7.1657561813,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.199414932850001,0.012790105950934308,2.0,95.0,4.2084589035,97.0,4.1903709622,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,3.12025457275,0.48158616479193594,2.0,98.0,2.7797217299,99.0,3.4607874156,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,2.76889748295,0.06658334894058814,2.0,100.0,2.8159790205,101.0,2.7218159454,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,3.5147172380500002,0.12629774360265894,2.0,102.0,3.4254112471,103.0,3.604023229,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,2.8987654496,0.04708965913765655,2.0,104.0,2.9320628669,105.0,2.8654680323,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,2.4684654298,0.2063798293026132,2.0,106.0,2.6143980066,107.0,2.3225328530000002,,
