,name,x,y,cog,color,link
meta,start,0.10314724746763891,,,,
b0002,thrA,337,-0.0125040245,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0158321094,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0172897053,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.014682321100000001,Function unknown,#708090,
b0006,yaaA,5683,0.016408256200000002,Function unknown,#708090,
b0007,yaaJ,6529,-0.0046982858,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.013058720400000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0069170476,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-3.95203e-05,Function unknown,#708090,
b0011,yaaW,10643,0.0015858027000000001,Function unknown,#708090,
b0012,mbiA,10830,-0.0218524555,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0012258147,Function unknown,#708090,
b0014,dnaK,12163,0.0078829029,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0024308293,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0012989764,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.008697167300000001,Function unknown,#708090,
b0019,nhaA,17489,-0.0003613158,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.008262762600000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0011639394,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0065059903,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0030797155,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0337619931,Function unknown,#708090,
b0025,ribF,21407,-0.0098868652,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0051723091,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0120712988,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0157604522,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.016361189800000002,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0122050903,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0153597565,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0050698806,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.011607856500000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0044867862000000005,Transcription,#f4a460,
b0035,caiE,34781,-0.0355337503,Function unknown,#708090,
b0036,caiD,35377,-0.010451917600000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0032273943000000003,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0056648076,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0006593145,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0102298779,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0164438615,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.00025954980000000003,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0036988395,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0038212176000000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0078271526,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0037321372,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0035287227,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0032514959,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0069069406000000005,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0070606812,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0018162454,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0020017856,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0007811069,Cell wall/membrane/envelope biogenesis,#c71585,
