,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.5000002068509275e-11,0.08070909240252015,4.0,0.0,0.0420371674,1.0,-0.0843226232,2.0,-0.0487515303,3.0,0.0910369862
1,2AA__del_ridA,-0.177001886725,0.15504709382696122,4.0,4.0,-0.2834976943,5.0,0.0354469393,6.0,-0.3007947858,7.0,-0.1591620061
2,GC_MS__WT,-1.1564823173178713e-18,0.08386348274666729,3.0,8.0,-0.0918471378,9.0,0.0724972626,10.0,0.0193498752,,
3,GC_MS__del_slyA,0.34252333505,0.12632146745943176,2.0,11.0,0.2532005688,12.0,0.4318461013,,,,
4,Rho__WT,0.0,0.03867383706081505,3.0,13.0,-0.0287793174,14.0,-0.015181929700000001,15.0,0.0439612471,,
5,Rho__rho_Y80C,0.7980646126000001,0.16088672646707416,3.0,16.0,0.6346731203,17.0,0.9563237569,18.0,0.8031969606,,
6,Rho__rho_K130Q,0.5260823840666667,0.16643286403825397,3.0,19.0,0.42903548900000005,20.0,0.43095234800000004,21.0,0.7182593152000001,,
7,flagella__WT,0.0,0.06711478345655959,2.0,22.0,-0.047457318500000005,23.0,0.047457318500000005,,,,
8,flagella__del_rfaL,0.31570637960000003,0.0031467347778312282,2.0,24.0,0.31793145710000004,25.0,0.3134813021,,,,
9,flagella__del_rfaG,0.1434319856,0.1699626434049059,2.0,26.0,0.2636137233,27.0,0.0232502479,,,,
10,flagella__del_rfaD,0.2358278111,0.10515932130536704,2.0,28.0,0.1614689419,29.0,0.3101866803,,,,
11,nusG__WT_OD08,0.0,0.26818352368476445,2.0,30.0,0.1896343882,31.0,-0.1896343882,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.8294912637333332,0.06794812121641905,3.0,32.0,1.803791816,33.0,1.7781412916,45.0,1.9065406836,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.6478024929333335,0.14798497551309792,3.0,34.0,1.6274119463,36.0,1.8049253749,37.0,1.5110701575999999,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.6413576443333334,0.10190509320859335,3.0,35.0,0.5237796055,41.0,0.6961215414,42.0,0.7041717861,,
15,omv__controlPCN_highOD_intracellularRNAs,1.4436863262666666,0.27533046362000385,3.0,38.0,1.7543065036,39.0,1.2296975083000001,40.0,1.3470549669,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.2676100732865038,3.0,43.0,0.1656383062,44.0,-0.3087353211,46.0,0.1430970149,,
17,sv5015__STM1625,-0.18895927810000002,0.2830108013578286,3.0,47.0,-0.440867086,48.0,-0.2432883626,49.0,0.1172776143,,
18,sv5015__STM0581,-0.804393123,0.14801182204103638,3.0,50.0,-0.7236779007,51.0,-0.7142850715,52.0,-0.9752163968,,
19,sv5015__WT,3.3333326839487164e-11,0.1965582656180529,3.0,53.0,-0.0073207029,54.0,0.2001163447,55.0,-0.19279564170000002,,
20,tomato__tomato_root,1.4349636406333335,0.07136499119019211,3.0,56.0,1.5102228426000002,57.0,1.3682651326,58.0,1.4264029467000001,,
21,tomato__LB,0.0,0.4320329530532466,2.0,59.0,-0.3054934308,60.0,0.3054934308,,,,
