k,Name,in_iM,gene_weight,Regulator,Function,Category
7,DhaR/Mlc,False,0.0143782601,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
74,flu-yeeRS,False,-0.012977639000000001,,Genes in CP4-44 prophage,Biological Enrichment
85,uncharacterized-3,False,0.012835656,,Unknown Function,Uncharacterized
84,duplication-1,False,-0.0127523996,,Large duplication of 129 genes during evolution,Genomic Alterations
15,AtoC,False,0.0125734526,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
38,ArcA-1,False,-0.0115489088,ArcA,Anaerobic response,Energy Metabolism
8,ArgR,False,-0.011381423100000001,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
77,lipopolysaccharide,False,-0.011022774400000001,,Lipopolysaccharide biosynthesis,Biological Enrichment
73,gadWX-KO,False,0.0102970473,,Accounts for gadW and gadX knock-outs,Genomic Alterations
26,YiaJ,False,-0.0097997829,PlaR,Ascorbate utilization,Carbon Source Utilization
67,uncharacterized-2,False,-0.009760031800000001,,Unknown Function,Uncharacterized
3,efeU-repair,False,-0.0088161026,,Accounts for repair and expression of efeU operon,Genomic Alterations
52,uncharacterized-5,False,-0.008670516500000001,,Unknown Function,Uncharacterized
70,Nac,False,-0.0085764468,Nac,Nitrogen starvation response,Stress Response
6,proVWX,False,-0.008437231,,Glycine betaine transport,Biological Enrichment
81,purR-KO,False,-0.0081548166,,Accounts for purR knock-out,Genomic Alterations
40,Fnr,False,-0.0077619143000000005,Fnr,Anaerobic response,Energy Metabolism
54,CysB,False,-0.0075219832,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
87,FecI,False,0.0075077839,FecI,Ferric citrate transport,Metal Homeostasis
57,NikR,False,-0.0074942818000000005,NikR,Nickel homeostasis,Metal Homeostasis
33,PrpR,False,-0.0074194839,PrpR,Propionate catabolism,Carbon Source Utilization
72,curli,False,0.0073250804000000004,,Curli assembly,Biological Enrichment
20,entC-menF-KO,False,-0.0071006211,,Accounts for entC and menF knock-outs,Genomic Alterations
