,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,12.2805622188,0.008070767600931564,2.0,0.0,12.2862691133,5.0,12.2748553243
1,U01-Set001__USA300 LAC CA-MHB Control,12.067767910699999,0.03171087012116288,2.0,1.0,12.090190882,6.0,12.0453449394
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,12.0496434852,0.019057499741959714,2.0,2.0,12.0631191725,7.0,12.0361677979
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,12.05315044655,0.005110515053944287,2.0,3.0,12.0567641264,8.0,12.0495367667
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,11.9408998832,0.012323451325664904,2.0,4.0,11.9321858872,9.0,11.9496138792
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.300363692200001,0.1302760051960201,2.0,10.0,8.3924827389,29.0,8.2082446455
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.47902583215,0.5008741153007882,2.0,11.0,8.8331973156,30.0,8.1248543487
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.683806330749999,0.08257139148351161,2.0,12.0,8.7421931216,31.0,8.6254195399
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,11.5129968072,0.30788575303248916,2.0,13.0,11.2952887034,14.0,11.730704911
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.006906320799999,0.27162334333395244,2.0,15.0,8.8148396128,18.0,9.1989730288
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.91666147745,0.007737177036853534,2.0,16.0,8.9221324878,19.0,8.9111904671
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.5598284361,0.03920211888434316,2.0,17.0,9.5875485202,20.0,9.532108352
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.4408926841,0.5576955411716853,2.0,21.0,9.0465423851,24.0,9.8352429831
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.779095610950002,0.09699652708026481,2.0,22.0,8.847682513,25.0,8.7105087089
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.136597596049999,0.2268557721661564,2.0,23.0,9.2970088509,26.0,8.9761863412
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,12.596734657399999,0.013371511703132187,2.0,27.0,12.5872795708,28.0,12.606189744
