,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-4.625929269271485e-18,0.14284396768448188,3.0,0.0,0.164872727,6.0,-0.07829667480000001,12.0,-0.0865760522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.03541124666666667,0.170371075071934,3.0,1.0,-0.10683073750000001,7.0,0.1590459254,13.0,-0.1584489279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.28439415380000005,0.19828831063284263,3.0,2.0,-0.3318326096,8.0,-0.45466061820000003,14.0,-0.06668923360000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.9140928042666667,0.1664175151361161,3.0,3.0,-0.7303004881,9.0,-0.9574083311,15.0,-1.0545695936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.0174917617666666,0.21856163858042849,3.0,4.0,-1.2425586926,10.0,-0.8060752981,16.0,-1.0038412946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.8235131293666665,0.07308594258067731,3.0,5.0,-0.8982544683,11.0,-0.7522034824,17.0,-0.8200814374000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.4012442101,0.46172808971247264,2.0,18.0,-0.7277352734,71.0,-0.0747531468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.8621087441666664,0.26794920997355676,3.0,19.0,-1.7455975607,70.0,-1.6721393628999999,205.0,-2.1685893089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.211490028,0.1567469626843664,8.0,20.0,-0.5439826213,32.0,-0.1106592341,55.0,-0.3194504432,67.0,-0.1639477135,126.0,-0.091644442,147.0,-0.0748191442,203.0,-0.2365982995,210.0,-0.15081832620000002,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.19049574060000005,0.15283163546259904,3.0,21.0,-0.3152480333,34.0,-0.2362175031,61.0,-0.0200216854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.11111448585000001,0.23840213148482076,8.0,22.0,0.0603405828,104.0,0.4201156858,111.0,-0.2514586549,133.0,-0.2055359421,165.0,0.27017257510000003,238.0,0.31197906740000003,265.0,0.12504587890000002,270.0,0.15825669380000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.650664513557143,0.5515473705070293,7.0,23.0,-0.8693453304000001,56.0,-1.2434302769,82.0,-1.5967788806,118.0,-2.5064811502,134.0,-1.5584385853,137.0,-2.1986728353,227.0,-1.5815045362,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.106304949425,0.31827837571385764,4.0,24.0,-0.3049620505,101.0,-0.1089301019,139.0,0.34374608370000004,149.0,-0.355073729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.542321419675,0.2074401938193164,4.0,25.0,-0.237984991,123.0,-0.587416791,155.0,-0.6514836396,191.0,-0.6924002571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.1962847353,0.06337795408401473,3.0,26.0,-0.2686391789,59.0,-0.1696149281,159.0,-0.1506000989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.6352216360400003,0.35691422082991975,5.0,27.0,-2.8599014227,76.0,-2.6457073788,146.0,-2.1216124631,162.0,-2.4948005847,262.0,-3.0540863309,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.07410646035,0.3245068267672294,4.0,28.0,0.2934900111,94.0,0.1009770915,186.0,-0.3834058059,231.0,-0.3074871381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.0510578745666668,0.32407858185180677,3.0,29.0,-1.0527252268,49.0,-0.7261488335,260.0,-1.3742995634000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.22997011612,0.09223205358212361,5.0,30.0,0.22260150580000002,77.0,0.0893195576,172.0,0.2133213839,259.0,0.29897755740000004,280.0,0.3256305759,,,,,,,,,,,,,,,,,,,,,,,,,,
