k,Name,in_iM,gene_weight,Regulator,Function,Category
23,SigD – Motility,False,0.040117625000000004,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
5,Eps – Exopolymeric Substances,False,-0.020274663000000002,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
37,Noise – Diamide 15,False,0.019242544,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
11,ArsR+ – Diamide Stress,False,0.017383689,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
51,ComK – Competence,False,0.017073416,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
1,FadR – Fatty Acids,False,0.016946569,FadR,Fatty acid degradation,Carbon
62,Noise – S144,False,-0.015721735,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
63,Noise – Carbon Source Transition 2,False,0.012974912000000002,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
34,Uncharacterized 4,False,-0.012806475000000001,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
4,SigW – Cell Wall Stress,False,-0.011980711000000002,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
22,Spβ-1 – SP-β Prophage 1,False,0.011690066,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
26,Uncharacterized 6,False,-0.011559473,,5’ ends of tRNAs and independent transcripts,Uncharacterized
50,PyrR – Pyrimidines,False,0.011483308000000001,PyrR,Synthesis of pyrimidines,Other Organics
49,LexA – DNA Repair,False,0.011319773,LexA,SOS response for DNA protection and repair,Stress
19,Empty 1,False,-0.010708562000000001,,Contains no genes,Uncharacterized
12,Yrk – Putative Sulfur Carriers,False,-0.010400192,,Putative sulfur carriers. High activity under diamide stress,Elements
42,Noise – Carbon Source Transition 1,False,-0.009614892,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
29,Noise – S1235,False,-0.009423039000000001,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
17,Uncharacterized 1,False,0.009386368,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
72,LevR – Levan and Fructose,False,-0.008346348,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
3,AcoR – Acetoin,False,-0.008268993,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
70,Thi-Box – Thiamine,False,0.008224768,Thi-box,Synthesis and uptake of thiamine,Other Organics
64,Spβ-2 – SP-β Prophage 2,False,-0.008185344,CsoR + SigA + SigK + SigE,"Temperature-responsive SP-beta prophage. Prophage, unknown, and putative metabolic genes. Response to mitomycin.",Mobile Genes
43,Uncharacterized 2,False,0.008153361000000001,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
47,SigM – Membrane Stress,False,0.008121004000000001,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
24,Uncharacterized 5,False,0.008084413,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
31,Noise – S1210,False,0.008062619,,Noisy independent transcript S1210,Uncharacterized
38,GlpP – Glycerol,False,-0.007945794,GlpP,Glycerol uptake and utilization,Carbon
45,Zur – Zinc Limitation,False,0.007530429000000001,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
32,CzrA – Toxic Cation Export,False,-0.007367173,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
28,Noise – S415,False,0.00664979,,Noisy independent transcript S415,Uncharacterized
44,Rex – Overflow Metabolism,False,0.006617457,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
82,CcpA-1 – Low Glucose 1,False,0.006464396000000001,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
68,SigE / G – Sporulation 3,False,-0.0062590910000000005,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
59,FruR – Fructose,False,0.006205203,FruR,Fructose uptake and utilization,Carbon
35,Spo0A – Sporulation 1,False,-0.006021697,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
10,CcpA-2 – Low Glucose 2,False,-0.005802328000000001,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.005566194,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
54,DegU – Toxins and Colony Establishment,False,0.005564933,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
52,His – Histidine Synthesis,False,0.005323727,YlxR,Synthesis of histidine,Amino Acids
14,WapA – Intercellular Competition,False,0.005046554,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
36,AbrB – Transition State,False,-0.004977532000000001,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
6,MalR – Malate,False,-0.004880446,MalR,Malate uptake and utilization,Carbon
