k,name,in_iM,gene_weight,regulator,function,category
8,Fur,True,0.081146672,Fur,Iron Metabolism,Metal Homeostasis
20,CcpA-2,False,0.050189747,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
1,Vim-3,False,-0.044030046,,Virulence Expression,Virulence
10,Guanine Responsive (GR),False,-0.035625515,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
15,PurR,False,-0.029017484000000003,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,-0.025390788,AgrA,Quorum Sensor/ Virulence Expression,Virulence
18,LacR,False,0.022254862,LacR,Lactose Metabolism,Carbon Source Utilization
5,SaeR,False,-0.021362722,SaeR,Virulence Expression,Virulence
27,PerR,False,-0.020400923,PerR,Oxidative Stress Response,Stress Response
26,MntR,False,-0.01955908,MntR,Manganese Acquisition,Metal Homeostasis
6,Rex,False,0.017283409,Rex,Redox Balance,Energy Metabolism
7,Translation,False,0.014547979,,Translation Machinery Expression,Biological Enrichment
22,VraR,False,0.014203779000000001,VraR,Cell Wall Biosynthesis,Structural Components
12,Urease,False,-0.013445522000000001,,Urea Metabolism,Miscellaneous Metabolism
11,NreC/Rex,False,-0.010985047000000001,NreC/Rex,Redox Balance,Energy Metabolism
0,TreR,False,0.010854151000000001,TreR,Trehalose Metabolism,Carbon Source Utilization
13,FMN,False,-0.010056742,,Riboflavin Biosynthesis,Miscellaneous Metabolism
25,B-Lactam Resistance,False,-0.009641068000000001,,B-lactam Resistance,Stress Response
17,SNFR,False,0.008794774,,,Genomic Strain Difference
4,SigB,False,-0.008477097000000001,SigB,Stress Response,Stress Response
24,Autolysin,False,-0.007909331,,Autolysin Expression,Biological Enrichment
16,SigS,False,-0.007209884000000001,SigS,Stress Response,Stress Response
23,Phi-Sa3,False,-0.007079002,,Prophage Expression,Mobile Elements
14,CcpA-1,False,-0.006797104,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
2,Unc-1,False,-0.006146955,,,Uncharacterized
19,PyrR,False,-0.0053518770000000005,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
3,CymR,False,0.004691584,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,0.0037995999999999998,,Galactose/Mannose Metabolism,Carbon Source Utilization
9,CodY,False,-0.000133287,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
