,name,x,y,cog,color,link
meta,start,0.05118504517772285,,,,
b0002,thrA,337,0.018492649382049,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0155326545959392,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.015459632831843,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0062442833192556,Function unknown,#708090,
b0006,yaaA,5683,0.0022981349386064,Function unknown,#708090,
b0007,yaaJ,6529,-0.0003430760449134,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.007295671322538,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0063055301373006,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0115452866194708,Function unknown,#708090,
b0011,yaaW,10643,0.0105928545834391,Function unknown,#708090,
b0012,mbiA,10830,0.0130999810667194,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0006294881629089,Function unknown,#708090,
b0014,dnaK,12163,0.0066736162255131,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0054326329901002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.008124446320465,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0099147697054165,Function unknown,#708090,
b0019,nhaA,17489,-0.0008886227645738,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0052888746854608,Transcription,#f4a460,
b0021,insB-1,19811,-0.0064477942874357,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0039976262597794,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0074532779148022,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0124035408607658,Function unknown,#708090,
b0025,ribF,21407,-0.0059229453845805,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0095069734371777,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0062064311276435,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0078798318835264,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0056402178885856,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0222080017462176,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0071661350510835,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0148656591641083,Nucleotide transport and metabolism,#00bfbf,
