k,name,in_iM,gene_weight,regulator,function,category
20,Unc_7,False,-0.051725213000000006,,Translation,Uncharacterized
24,Unc_8,False,-0.0391721004,,Translation,Functional
11,Unc_3,False,0.0337598462,,Translation,Uncharacterized
1,CovR-1,False,0.0276288831,CovR,Noisy group of genes,Virulence
36,HrcA,False,-0.0247960867,HrcA,Translation,Functional
34,Transport-1,False,-0.0231562079,,Multi-purpose metabolism,Functional
5,CcpA-1,False,0.022891831300000002,CcpA,Amino acid use,Metabolic
19,Unc_6,False,-0.0223526072,,General stress,Uncharacterized
25,Unc_9,False,0.0221577799,,Noisy group of genes,Uncharacterized
12,VicR,False,0.0219493739,VicR,Carbon use,Metabolic
35,YwzG,False,0.0197703631,YwzG,Noisy genes,Functional
27,Unc_10,False,0.0160598881,,Noisy group of genes,Uncharacterized
9,MalR,False,-0.0152313468,MalR,Carbon use,Metabolic
31,Phage_2-3,False,0.0148632806,Phage_2,Prophages,Uncharacterized
2,Phage_1-1,False,-0.0139929944,Phage_1,Prophages,Uncharacterized
32,Unc_11,False,0.013100138800000001,,Translation,Uncharacterized
38,SpeB,False,0.012433064800000001,,Toxin production,Virulence
0,FabT,False,0.0122432211,FabT,Lipid use,Metabolic
40,Unc_12,False,-0.0121583294,,General stress,Uncharacterized
14,Unc_4,False,0.011649770700000001,,Multi-purpose metabolism,Metabolic
7,Phage_2-1,False,0.0111299309,Phage_2,Prophages,Uncharacterized
26,Mga,False,0.009559888,Mga,Carbon use,Metabolic
22,Phage_2-2,False,0.0086884716,Phage_2,Prophages,Uncharacterized
15,NanR,False,-0.0086421738,NanR,Carbon use,Metabolic
4,GlnR,False,-0.0085008251,GlnR,Amino acid use,Metabolic
37,Phage_3-2,False,0.0081113825,Phage_3,Prophages,Uncharacterized
41,SLO,False,0.0075864262,,Toxin production,Virulence
33,Galactose,False,-0.0073676564,,Carbon use,Metabolic
28,CovR-2,False,0.0052455929,CovR,Replication,Virulence
29,MalR2,False,0.0044390515,MalR2,Carbon use,Metabolic
3,Unc_1,False,-0.0037170182,,Carbon use,Uncharacterized
6,Rgg,False,-0.0036971775,Rgg,Multi-purpose metabolism,Metabolic
30,Phage_3-1,False,-0.003126696,Phage_3,Prophages,Uncharacterized
17,Unc_5,False,0.0030541079000000002,,Noisy genes,Uncharacterized
39,Transport-2,False,-0.0026617157,,Multi-purpose metabolism,Functional
10,Unc_2,False,-0.0019181729,,Noisy genes,Uncharacterized
16,NrdR,False,0.0015429515,NrdR,Nucleotides,Metabolic
23,SLS,False,0.0012926117,,Toxin production,Virulence
13,Phage_1-2,False,0.0008790691,Phage_1,Prophages,Uncharacterized
8,PyrR,False,0.0007517149,PyrR,Nucleotides,Metabolic
21,CcpA-2,False,0.0005427617,CcpA,Multi-purpose metabolism,Metabolic
18,PurR,False,-0.0001807496,PurR,Nucleotides,Metabolic
