,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.607467092850001,0.024636129950229582,2.0,0.0,8.5900467183,5.0,8.6248874674,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.92532323455,0.05962935566711234,2.0,1.0,8.8831589128,6.0,8.9674875563,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.888003234349998,0.07350021868378706,2.0,2.0,8.9399757374,7.0,8.8360307313,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.94945043435,0.014530271697803928,2.0,3.0,8.9391759807,8.0,8.959724888,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.849244311,0.04237283023891057,2.0,4.0,8.8192821954,9.0,8.8792064266,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.88766340255,0.0798275681294992,2.0,10.0,7.8312167878,29.0,7.9441100173,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.66530752145,0.06061082765757478,2.0,11.0,7.6224491942,30.0,7.7081658487,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.7305108922,0.0807383303610808,2.0,12.0,7.6734202713,31.0,7.7876015131,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.48921955525,0.0654153639601394,2.0,13.0,8.5354752027,14.0,8.4429639078,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.610909210300001,0.009963488524573155,2.0,15.0,8.6179544606,18.0,8.60386396,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.48821272005,0.0072933249789312385,2.0,16.0,8.4933698796,19.0,8.4830555605,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.549955420549999,0.05490430948046308,2.0,17.0,8.5887786301,20.0,8.511132211,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.2535919367,0.0702478893168687,2.0,21.0,8.2039191778,24.0,8.3032646956,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.0889887611,0.008601983408776043,2.0,22.0,8.0829062403,25.0,8.0950712819,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.209274899650001,0.04016679857367522,2.0,23.0,8.2376771153,26.0,8.180872684,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.4321739694,0.06114218170479386,2.0,27.0,8.3889399181,28.0,8.4754080207,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.9956179779,0.0077727749842493804,2.0,32.0,8.0011141598,33.0,7.990121796,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.70767974655,0.1170471776711269,2.0,34.0,8.6249148935,38.0,8.7904445996,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.646857143150001,0.14295832799166847,2.0,35.0,8.54577034,39.0,8.7479439463,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.60376676025,0.1225465958685801,2.0,36.0,8.6904202892,40.0,8.5171132313,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.42765652565,0.03973565888146559,2.0,37.0,8.3995591718,41.0,8.4557538795,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.663100464149998,0.033320882470485445,2.0,42.0,8.6866618861,45.0,8.6395390422,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.698065965400001,0.031396200673888444,2.0,43.0,8.675865499,46.0,8.7202664318,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.7111111705,0.031041384390583304,2.0,44.0,8.7330607439,47.0,8.6891615971,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.3522314314,0.013931887746104472,2.0,48.0,8.3423800991,52.0,8.3620827637,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.20694283035,0.07799420104196397,2.0,49.0,8.2620930588,53.0,8.1517926019,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.24405386855,0.03603602840188062,2.0,50.0,8.2695351886,54.0,8.2185725485,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.106753307950001,0.08560458357990214,2.0,51.0,8.1672848895,55.0,8.0462217264,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.5308476897,0.06529802970142712,2.0,56.0,8.5770203693,57.0,8.4846750101,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.3904965011,0.0001989744742142178,2.0,58.0,8.3903558049,59.0,8.3906371973,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.4882686523,0.08531938471692233,2.0,60.0,8.4279387368,61.0,8.5485985678,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.73882249635,0.011434911338895452,2.0,62.0,8.730736793,63.0,8.7469081997,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.1688405651,0.18844813562160578,2.0,64.0,8.0355876105,65.0,8.3020935197,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.6504770278,0.026328539048600323,2.0,66.0,7.6690941163,67.0,7.6318599393,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.5222684225,0.3152568531812594,2.0,68.0,8.7451886812,69.0,8.2993481638,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.255530993450002,0.0018972184763224032,2.0,70.0,8.2541894574,71.0,8.2568725295,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.715644338499999,0.009640187707662777,2.0,72.0,8.7224609806,73.0,8.7088276964,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.311226305849999,0.17405259760552433,2.0,74.0,8.4343000779,75.0,8.1881525338,,
38,ICA-Set002__USA300 LAC CA-MHB Control,8.9135201452,0.020473942670591567,2.0,76.0,8.9279974089,77.0,8.8990428815,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.65170921495,0.045865109220956775,2.0,78.0,8.6841407447,79.0,8.6192776852,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.5486315538,0.014501501573486921,2.0,80.0,8.5588856639,81.0,8.5383774437,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.9407702797,0.035699443240582676,2.0,82.0,8.9155269613,83.0,8.9660135981,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.5852707364,0.04463873030185618,2.0,84.0,8.6168350853,85.0,8.5537063875,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,9.09998765055,0.0018799557370517703,2.0,86.0,9.0986583211,87.0,9.10131698,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.08728306955,0.0397554438706249,2.0,88.0,9.0591717256,89.0,9.1153944135,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.6028073946,0.070535384509122,2.0,90.0,8.5529313459,91.0,8.6526834433,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.2328343342,0.15061595947543793,2.0,92.0,8.1263327679,93.0,8.3393359005,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.2319884756,0.02653176563873265,2.0,94.0,8.250749267,96.0,8.2132276842,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.297282150000001,0.018860945128570065,2.0,95.0,8.3106188522,97.0,8.2839454478,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,8.45716850845,0.00455895620826909,2.0,98.0,8.4603921773,99.0,8.4539448396,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.61571384775,0.08213591934805317,2.0,100.0,8.6737927133,101.0,8.5576349822,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.244552016450001,0.0759634958667279,2.0,102.0,8.2982663195,103.0,8.1908377134,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.66744665245,0.05681165209954635,2.0,104.0,8.7076185569,105.0,8.627274748,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.40875705835,0.11884796113676137,2.0,106.0,8.3247188591,107.0,8.4927952576,,
