,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.22055775935,0.08232132911004175,2.0,0.0,6.1623477893,5.0,6.2787677294
1,U01-Set001__USA300 LAC CA-MHB Control,6.515833381349999,0.2229341950100918,2.0,1.0,6.3581951003,6.0,6.6734716624
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.415491671,0.2327692592960405,2.0,2.0,6.2508989493,7.0,6.5800843927
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.1745590155,0.19192871559266841,2.0,3.0,6.0388449192,8.0,6.3102731118
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.951945983250001,0.010626201232848317,2.0,4.0,5.9594598422,9.0,5.9444321243000005
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.3105889651,0.01656841570708877,2.0,10.0,7.3223046042,29.0,7.298873326
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.48859859025,0.0649478171782432,2.0,11.0,7.5345236322,30.0,7.4426735483
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.066575391400001,0.015400004624092349,2.0,12.0,7.0774648391,31.0,7.0556859437
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,1.3145361980999999,0.006845002238386312,2.0,13.0,1.3193763456,14.0,1.3096960506
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.1726412138,0.004803023801159185,2.0,15.0,1.1760374645,18.0,1.1692449631
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,1.45624263305,0.19852126762869557,2.0,16.0,1.5966183676,19.0,1.3158668985
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.9850826457999999,0.04994924167002449,2.0,17.0,0.9497631983,20.0,1.0204020933
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,0.9471766788,0.28405166835334145,2.0,21.0,0.7463218179000001,24.0,1.1480315397
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,0.6054969997,0.8563020689519579,2.0,22.0,0.0,25.0,1.2109939994
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,1.0706657071,0.5111106868379099,2.0,23.0,1.4320755397,26.0,0.7092558745
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.63632132505,0.27376381516970655,2.0,27.0,5.8299015752,28.0,5.4427410749
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.51460737365,0.14859098122873307,2.0,32.0,6.4095376832,33.0,6.6196770641
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.39354664225,0.14150852814916254,2.0,34.0,5.4936082821,38.0,5.2934850024
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.4389827427,0.39124665589512164,2.0,35.0,5.1623295792,39.0,5.7156359062
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.5330901809499995,0.09776250629926106,2.0,36.0,5.6022187121,40.0,5.4639616498
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.28728711745,0.5342502344781457,2.0,37.0,3.9095151538,41.0,4.6650590811
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,1.02882145915,0.4537499551504853,2.0,42.0,1.3496711294,45.0,0.7079717889
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,1.9164101553,0.3541338698234562,2.0,43.0,1.6659996945,46.0,2.1668206161
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,1.88866405195,0.5153488083348798,2.0,44.0,1.5242574149,47.0,2.253070689
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.23306711745,0.10955130301538318,2.0,48.0,7.1556026482,52.0,7.3105315867
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.2783626934,0.0426744255646433,2.0,49.0,7.2481873177,53.0,7.3085380691
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.57289106485,0.09003139333945225,2.0,50.0,7.5092292561,54.0,7.6365528736
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.2608944018,0.09589793847855965,2.0,51.0,7.3287044844,55.0,7.1930843192000005
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,0.8520421104,0.22674847585389032,2.0,56.0,1.0123774953,57.0,0.6917067255
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,0.9264081096500001,0.8045847395146204,2.0,58.0,1.495335435,59.0,0.3574807843
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,1.57955950725,0.16390136685653509,2.0,60.0,1.6954552752,61.0,1.4636637393
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,1.4743097865500001,0.2995313884482791,2.0,62.0,1.2625091106,63.0,1.6861104625
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.8780724450500001,0.7616140640686669,2.0,64.0,2.4166149144,65.0,1.3395299757
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.17523055725,0.14749276746433237,2.0,66.0,1.2795236933,67.0,1.0709374212
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.4251495477,0.33631230392239975,2.0,68.0,2.187340837,69.0,2.6629582584
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.4385557356,0.8710026052451569,2.0,70.0,3.0544475842,71.0,1.822663887
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.7570049633,0.040546838275103504,2.0,72.0,4.7856759076,73.0,4.728334019
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.6970445815,0.321087345561889,2.0,74.0,1.9240876209,75.0,1.4700015421
38,ICA-Set002__USA300 LAC CA-MHB Control,6.411862742249999,0.14728121271195233,2.0,76.0,6.307719198,77.0,6.5160062865
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,1.5259942259500001,0.18349981587260247,2.0,78.0,1.6557481901000002,79.0,1.3962402618
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,2.03605228215,0.2591594015581284,2.0,80.0,2.2193056524,81.0,1.8527989119
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.0260534772500005,0.29907214140293886,2.0,82.0,4.814577538,83.0,5.2375294165
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,0.95853482025,0.610254513223454,2.0,84.0,0.5270197157000001,85.0,1.3900499248
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,3.05291451355,0.09998042959136713,2.0,86.0,3.1236113533,87.0,2.9822176738
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,1.6607770260999999,0.22653522517660662,2.0,88.0,1.82096162,89.0,1.5005924322
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.1320849305500005,0.056474516172776816,2.0,90.0,6.0921514172,91.0,6.1720184439
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,1.67184527115,0.06752705167086076,2.0,92.0,1.7195941073,93.0,1.624096435
