,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.3435389012907121,4.0,0.0,-0.2378611442,1.0,0.0390097281,2.0,0.47103457800000004,3.0,-0.2721831619
1,2AA__del_ridA,0.16781665255,0.1335603322484852,4.0,4.0,0.1514253991,5.0,0.1242906139,6.0,0.0403636458,7.0,0.3551869514
2,GC_MS__WT,0.0,0.1182220406476615,3.0,8.0,0.0565030362,9.0,0.0793682109,10.0,-0.1358712471,,
3,GC_MS__del_slyA,0.5367723361000001,0.3447349806078165,2.0,11.0,0.2930078936,12.0,0.7805367786,,,,
4,Rho__WT,0.0,0.3406728143229471,3.0,13.0,0.35717805890000004,14.0,-0.32133300340000004,15.0,-0.0358450555,,
5,Rho__rho_Y80C,0.7583481722333335,0.16962317275963695,3.0,16.0,0.5634945591,17.0,0.8729817456000001,18.0,0.8385682120000001,,
6,Rho__rho_K130Q,0.27289604323333333,0.04572806186061052,3.0,19.0,0.2487026045,20.0,0.32563835010000003,21.0,0.2443471751,,
7,flagella__WT,0.0,0.036708749216693023,2.0,22.0,0.0259570055,23.0,-0.0259570055,,,,
8,flagella__del_rfaL,-0.39966630295,0.07608304230900438,2.0,24.0,-0.4534651381,25.0,-0.3458674678,,,,
9,flagella__del_rfaG,-0.10810776975000001,0.18592071063071444,2.0,26.0,-0.23957356500000002,27.0,0.0233580255,,,,
10,flagella__del_rfaD,-0.4440598531,0.010392678864808214,2.0,28.0,-0.4367111194,29.0,-0.4514085868,,,,
11,nusG__WT_OD08,0.0,0.12020570691935696,2.0,30.0,0.0849982705,31.0,-0.0849982705,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.6590458282666667,0.24093229173353656,3.0,32.0,-0.3812196467,33.0,-0.8105219134,45.0,-0.7853959247000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.5625310349666667,0.30430140985523496,3.0,34.0,-0.8753633259,36.0,-0.267546075,37.0,-0.544683704,,
14,omv__spi1_ind_highOD_intracellularRNAs,2.5289569383666666,0.10570652199391217,3.0,35.0,2.4096657809,41.0,2.5662176203,42.0,2.6109874139,,
15,omv__controlPCN_highOD_intracellularRNAs,2.296359031066667,0.10717548644792749,3.0,38.0,2.4185793967,39.0,2.2184196604,40.0,2.2520780361,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.3333343030239604e-11,0.2727326829955305,3.0,43.0,0.2880765162,44.0,-0.2542292604,46.0,-0.0338472557,,
17,sv5015__STM1625,0.21283966573333335,0.1363803883483338,3.0,47.0,0.2679319115,48.0,0.0575310927,49.0,0.31305599300000003,,
18,sv5015__STM0581,0.8057093473666667,0.07116965721932572,3.0,50.0,0.8038907233,51.0,0.7354664313,52.0,0.8777708875,,
19,sv5015__WT,-3.333333262189875e-11,0.030915451172664022,3.0,53.0,0.0217503375,54.0,-0.0353895979,55.0,0.0136392603,,
20,tomato__tomato_root,1.7231136306333334,0.33630470598988516,3.0,56.0,2.059700019,57.0,1.7225495563000002,58.0,1.3870913166,,
21,tomato__LB,0.0,0.0040539544751498355,2.0,59.0,0.0028665787,60.0,-0.0028665787,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.3178010717,0.05979885866284296,3.0,61.0,-0.3726333616,62.0,-0.25403979660000003,63.0,-0.3267300569,,
23,AcrB_efflux_virulence__WT,3.33333360913457e-11,0.1505109903693794,3.0,64.0,0.0349093694,65.0,-0.1648980981,66.0,0.1299887288,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.14079246356666666,0.3774579709911808,3.0,67.0,-0.14054268790000002,74.0,-0.006832207000000001,75.0,0.5697522856,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-0.6465000692333334,0.24479949000708223,3.0,68.0,-0.375839829,69.0,-0.8524281077,71.0,-0.7112322710000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.28786999263333335,0.67066547702655,3.0,70.0,-0.30619450730000003,106.0,0.1546607877,107.0,1.0151436975,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.7621353248333333,0.5306038803620878,3.0,72.0,-0.4235952516,79.0,-0.48915719360000004,110.0,-1.3736535293,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,1.0171332762333334,0.5059847368703209,3.0,73.0,1.2379736116,76.0,0.43826597850000004,109.0,1.3751602386,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.9884747892333333,0.5817945593462628,3.0,77.0,-0.6821405377,78.0,-0.6238539236,86.0,-1.6594299064,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.90304325195,0.37942670978178455,2.0,80.0,-1.1713384514,95.0,-0.6347480525,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.31624276295000003,0.34443468133810273,2.0,81.0,-0.0726906641,82.0,-0.5597948618,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.8638768878333334,0.7591874253658599,3.0,83.0,1.5986188648000001,84.0,0.0824029927,85.0,0.910608806,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.7493221154,0.7012562205097075,3.0,87.0,0.8391741204000001,100.0,0.0074705432000000006,101.0,1.4013216826,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.4579287906175624,3.0,88.0,0.0891806589,89.0,-0.4959592305,90.0,0.4067785716,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-1.1597186036000002,0.12447853491962262,3.0,91.0,-1.0281870152,92.0,-1.1752899101,93.0,-1.2756788855,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.14926403873333335,0.2600178244116923,3.0,94.0,0.13762726320000002,119.0,-0.3693863137,120.0,-0.2160330657,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-1.12817092985,0.14488471059220692,2.0,96.0,-1.0257219685,97.0,-1.2306198912,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-1.1349958843,0.24625004313773907,3.0,98.0,-1.0700809932,99.0,-0.9277063248,105.0,-1.4072003349,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-0.6277203194666666,0.1274250151062668,3.0,102.0,-0.6217954701,103.0,-0.5033610783,104.0,-0.75800441,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-0.42316193676666675,0.19278073838819035,3.0,108.0,-0.6448958996,111.0,-0.329322885,112.0,-0.2952670257,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.5389219829333333,0.28194082061129455,3.0,113.0,0.21588866410000002,114.0,0.7354776566,115.0,0.6653996281,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-1.1890090896,0.2438228894524794,3.0,116.0,-1.273836633,117.0,-0.9141027001,118.0,-1.3790879356999999,,
43,OPG__del_opgGH,0.24325447440000003,0.24312445883793046,3.0,121.0,-0.0374644446,122.0,0.380936459,123.0,0.3862914088,,
44,OPG__del_opgGH_pBK16,0.011054330933333334,0.0830198400091056,3.0,124.0,0.0210606954,125.0,0.08861747560000001,126.0,-0.0765151782,,
45,OPG__WT,0.0,0.3075127962208087,3.0,127.0,0.17839284600000002,128.0,-0.35508383190000004,129.0,0.1766909859,,
46,PinT__pinT+_1h,0.0,0.02632218116868782,2.0,130.0,0.0186125928,131.0,-0.0186125928,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.15993291314229058,3.0,132.0,-0.0015896865,133.0,0.1607218309,134.0,-0.1591321444,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.7014822746,0.3186715661657281,3.0,135.0,-0.5074839302,136.0,-1.0692674303,137.0,-0.5276954633000001,,
49,dephostatin__LB_DMSO,0.0,0.07065771122414907,3.0,138.0,0.025103376400000002,139.0,-0.07978172260000001,140.0,0.054678346200000005,,
50,dephostatin__LB_Dephostatin,-0.0643154534,0.05442008487761155,3.0,141.0,-0.0015745494,142.0,-0.09872397420000001,143.0,-0.0926478366,,
51,dephostatin__LPM_DMSO,-1.77478258965,0.5374266772160179,2.0,144.0,-1.3947645418,145.0,-2.1548006375,,,,
52,dephostatin__LPM_Dephostatin,-2.1374059311,0.2770887317610183,3.0,146.0,-2.1770316313,147.0,-1.842637597,148.0,-2.3925485650000002,,
53,efflux_inhibition__Chlorpromazine,-0.9728571938000001,1.222269459276268,4.0,149.0,-1.995639544,150.0,-2.0634737077,151.0,0.0029954771,157.0,0.1646889994
54,efflux_inhibition__PABN,-1.8557771010666666,1.4734227223485623,3.0,152.0,-0.1550826803,153.0,-2.6648522372,158.0,-2.7473963857,,
55,efflux_inhibition__no_treatment,3.3333326839487164e-11,0.15734127615122465,3.0,154.0,0.1119342416,155.0,0.0679656084,156.0,-0.17989984990000002,,
56,fis_regulatory_network__GX_EE,0.24862472785,0.24206730412452793,2.0,159.0,0.0774572956,160.0,0.41979216010000003,,,,
57,fis_regulatory_network__GX_TS,3.46563208255,0.15835781826628895,2.0,161.0,3.5776079697,162.0,3.3536561954,,,,
58,fis_regulatory_network__WT_EE,0.0,0.07572733302054595,2.0,163.0,-0.0535473107,164.0,0.0535473107,,,,
59,fis_regulatory_network__WT_TS,3.2937239270500003,0.04579047056466817,2.0,165.0,3.3261026793,166.0,3.2613451748,,,,
60,fis_regulatory_network__OX_EE,-0.2449728002,0.0764866022204525,2.0,167.0,-0.2990569953,168.0,-0.1908886051,,,,
61,fis_regulatory_network__OX_TS,3.23524584055,0.2081305549114422,2.0,169.0,3.3824163673,170.0,3.0880753138,,,,
62,persisters__rep,0.0,0.33249889246638853,2.0,171.0,0.2351122216,172.0,-0.2351122216,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.5908748169532456,2.0,173.0,-0.4178115899,174.0,0.4178115899,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.09484594634999999,0.5554379922519572,2.0,175.0,0.4875999172,176.0,-0.29790802450000003,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.16437743945,0.11943493995105628,2.0,177.0,0.2488306954,178.0,0.07992418350000001,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.5621645275666667,0.5611160677821437,3.0,179.0,-1.2070488646,180.0,-0.2939845504,181.0,-0.1854601677,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-3.4078659714666664,0.17340127259582797,3.0,182.0,-3.3039473511,183.0,-3.3116068901,184.0,-3.6080436732,,
68,proQ_virulence__dhfq_LB,-0.9131502214,0.2297173834564,3.0,185.0,-1.0057967988,186.0,-0.6515769965,187.0,-1.0820768689,,
