,BSU_13010
LBexp_1,13.0214
LBexp_2,13.2189
LBexp_3,13.0257
LBtran_1,13.0394
LBtran_2,13.3235
LBtran_3,13.4188
LBstat_1,13.0621
LBstat_2,12.6177
LBstat_3,12.7044
LBGexp_1,12.3611
LBGexp_2,12.7386
LBGexp_3,12.5707
LBGtran_2,13.3146
LBGtran_3,13.6712
LBGstat_1,10.0616
LBGstat_2,10.5904
LBGstat_3,12.1561
S0_1,12.7954
S0_2,12.8178
S0_3,12.86
S1_1,12.1242
S1_2,12.2275
S1_3,12.1447
S2_1,12.069
S2_2,12.1717
S2_3,12.105
S3_1,12.088
S3_2,12.0587
S4_1,12.5049
S4_2,12.5152
S4_3,11.7904
S5_1,12.4616
S5_2,12.5688
S5_3,12.5812
S6_1,12.2207
S6_2,10.7365
S6_3,12.5817
S6/t_1,12.1392
S6/t_2,10.2698
S6_4,12.0885
S6_5,12.6176
S6_6,12.749
S7_4,12.4497
S7_5,11.9042
S7_6,12.1224
S8_4,11.8579
S8_5,10.4101
G135_1,11.8552
G135_3,10.3324
G150_1,12.1207
G150_2,12.3774
G150_3,12.2308
G180_1,11.879
G180_2,12.2722
G180_3,11.1062
C30_1,10.9424
C30_2,11.2736
C90_1,12.9812
C90_2,13.2178
BI_1,12.7475
BI_2,13.0179
BC_2,12.8396
BC/t_1,12.2212
BC/t_2,12.7978
BC_1,11.9717
Sw_1,13.0464
Sw_2,13.3343
BT_1,12.4576
BT_2,12.0267
B36_1,12.2274
B36_2,12.004
B60_1,11.9721
B60_2,12.0448
M9exp_1,13.0499
M9exp_2,12.7829
M9exp_3,12.4452
M9tran_1,12.2857
M9tran_2,12.5173
M9tran_3,12.6364
M9stat_1,10.9343
M9stat_2,11.0855
M9stat_3,11.0219
M+G_1,12.614
M+G_2,12.1478
M+G_3,12.3151
Glu_1,12.7133
Glu_2,12.7072
Glu_3,12.8399
Fru_1,13.0512
Fru_2,12.8557
Fru_3,12.2132
Mal_1,12.4305
Mal_2,12.328
Mal_3,12.6672
G+S_2,12.2326
G+S_3,12.5658
Pyr_1,11.5533
Pyr_2,11.9444
Pyr_3,11.7839
Gly_1,12.7681
Gly_2,13.356
Gly_3,12.3253
Glucon_1,11.8159
Glucon_2,12.3439
Glucon_3,11.7181
aero_1,13.0638
aero_2,12.5106
aero_3,13.1472
nit_1,12.2344
nit_2,12.6017
nit_3,12.2118
ferm_1,12.1334
ferm_2,12.2306
ferm_3,12.5542
T-5.40H_1,12.7523
T-4.40H_1,12.7736
T-3.40H_1,12.7023
T-2.40H_1,12.4272
T-1.40H_1,12.3808
T-1.10H_1,12.5366
T-0.40H_1,12.4341
T0.0H_1,12.3411
T0.30H_1,11.8908
T1.0H_1,11.9152
T1.30H_1,11.179
T2.0H_1,10.8811
T2.30H_1,11.7352
T3.0H_1,11.2001
T3.30H_1,11.4648
T4.0H_1,11.4657
T5.0H_1,10.8819
HPh_1,13.0025
HPh_2,12.6886
HPh_3,12.6309
LPh_1,13.0693
LPh_2,13.4208
LPh_3,12.8242
LPhT_1,12.809
LPhT_2,13.0511
LPhT_3,13.32
SMMPr_1,12.6331
SMMPr_2,12.9815
SMMPr_3,13.0293
HiTm_1,13.2075
HiTm_2,12.5783
HiTm_3,12.6162
LoTm_1,12.3752
LoTm_2,12.5766
LoTm_3,12.1304
HiOs_1,12.4592
HiOs_2,12.4922
HiOs_3,12.61
BMM_1,12.7229
BMM_2,12.4739
BMM_3,12.9549
Heat_1,14.0234
Heat_2,13.8894
Heat_3,13.4699
Cold_1,11.2468
Cold_2,11.038
Cold_3,10.4497
Etha_1,15.4916
Etha_2,14.6717
Etha_3,15.4081
SMM_1,12.6545
SMM_2,12.672
SMM_3,12.6948
Salt_1,13.4843
Salt_2,13.5468
Salt_3,13.3845
Mt0_1,13.5371
Mt0_3,12.9782
M0t45_1,13.3427
M0t45_2,13.4688
M0t45_3,13.5744
M0t90_1,13.0449
M0t90_2,13.5497
M0t90_3,13.5814
M40t45_1,12.9327
M40t45_2,13.7227
M40t45_3,13.5387
M40t90_1,13.5035
M40t90_2,13.8483
M40t90_3,14.4795
dia0_1,12.848700000000001
dia0_2,13.0592
dia0_3,13.3537
dia5_1,13.1745
dia5_2,13.1245
dia5_3,13.0381
dia15_1,13.0139
dia15_2,13.4384
dia15_3,13.5132
Diami_1,11.5214
Diami_2,12.0038
Diami_3,11.7427
Paraq_1,12.1442
Paraq_2,12.4489
Paraq_3,10.8781
H2O2_1,12.5464
H2O2_2,12.8015
H2O2_3,12.5571
Oxctl_1,11.8901
Oxctl_2,11.9216
Oxctl_3,12.5702
GM-0.1_1,12.29
GM-0.2_1,12.411
GM+5_1,12.2865
GM+15_1,12.4535
GM+25_1,13.0018
GM+45_1,12.8133
GM+60_1,12.7949
GM+90_1,12.8797
GM+120_1,11.8046
GM+150_1,12.4183
GM-0.1_2,12.9924
GM-0.2_2,12.82
GM+5_2,12.791
GM+10_2,12.81
GM+15_2,12.4333
GM+25_2,12.7189
GM+45_2,11.887
GM+60_2,11.9184
GM+90_2,12.864
GM+150_2,11.6233
GM-0.1_3,12.5945
GM-0.2_3,12.6565
GM+5_3,12.7244
GM+10_3,11.6934
GM+15_3,12.2822
GM+25_3,12.0866
GM+45_3,11.9773
GM+60_3,11.8712
GM+90_3,12.4218
GM+120_3,12.3956
GM+150_3,12.5924
MG-0.1_1,12.5922
MG+5_1,12.5875
MG+10_1,13.0053
MG+15_1,12.1802
MG+25_1,12.7954
MG+45_1,12.2147
MG+120_1,12.0109
MG+150_1,12.3448
MG-0.1_2,11.8318
MG-0.2_2,12.6028
MG+5_2,12.7348
MG+10_2,12.787
MG+15_2,13.4947
MG+25_2,12.3409
MG+45_2,12.2816
MG+60_2,12.8681
MG+90_2,12.2765
MG+120_2,12.7151
MG-0.1_3,13.081
MG-0.2_3,12.754
MG+5_3,12.637
MG+10_3,11.7958
MG+15_3,12.885
MG+25_3,12.917
MG+45_3,13.3635
MG+60_3,12.8355
MG+90_3,12.9115
MG+120_3,12.3502
MG+150_3,12.2904
