,60
AX:AX_10_MIC:1,1.2295612757
AX:AX_10_MIC:2,1.666791705
AX:AX_30_MIC:1,0.8421954839
AX:AX_30_MIC:2,0.5070172339
AX:QZ_10_MIC:1,0.7254091643
AX:QZ_10_MIC:2,1.0392085586
AX:QZ_30_MIC:1,0.48933054410000004
AX:QZ_30_MIC:2,0.6715075641
AX:wt:1,0.4699492508
AX:wt:2,-0.4699492508
ITM_04:00h_clinic_ctrl:1,-6.1912806187000005
ITM_04:00h_clinic_ctrl:2,-6.0059210072
ITM_04:00h_h37rv_control:1,0.0358479463
ITM_04:00h_h37rv_control:2,0.4661353338
ITM_04:00h_h37rv_control:3,-0.5019832801
ITM_04:06h_clinic_delam:1,-7.9568321294
ITM_04:06h_clinic_delam:2,-8.0687475921
ITM_04:06h_clinic_delam:3,-7.0215947975
ITM_04:06h_clinic_DMSO:1,-15.0322165459
ITM_04:06h_clinic_DMSO:2,-14.9140424901
ITM_04:06h_clinic_DMSO:3,-14.4886115936
ITM_04:06h_h37rv_delam:1,-7.421981378
ITM_04:06h_h37rv_delam:2,-6.3639114041
ITM_04:06h_h37rv_delam:3,-6.9285004763
ITM_04:06h_h37rv_DMSO:1,-12.6712421577
ITM_04:06h_h37rv_DMSO:2,-12.5605649764
ITM_04:06h_h37rv_DMSO:3,-11.0204763549
ITM_04:24h_clinic_delam:1,-11.2221815874
ITM_04:24h_clinic_delam:2,-11.832786522
ITM_04:24h_clinic_delam:3,-11.7486710769
ITM_04:24h_clinic_DMSO:1,-17.9457573343
ITM_04:24h_clinic_DMSO:2,-18.8885044738
ITM_04:24h_clinic_DMSO:3,-17.5764050137
ITM_04:24h_h37rv_delam:1,-12.2306054412
ITM_04:24h_h37rv_delam:2,-10.2239161413
ITM_04:24h_h37rv_delam:3,-10.977052658
ITM_04:24h_h37rv_DMSO:1,-15.8732669162
ITM_04:24h_h37rv_DMSO:2,-15.4939341948
JSF:DMSO:1,0.16351135860000002
JSF:DMSO:2,-0.0663159972
JSF:DMSO:3,-0.1205705901
JSF:DMSO:4,0.0233752287
JSF:JSF_2019:1,5.9488935033
JSF:JSF_2019:2,5.9610439768
JSF:JSF_2019:3,5.2609405769
JSF:JSF_2019:4,6.0527120488
JSF:JSF_2026:1,1.0429997492
JSF:JSF_2026:2,1.0346702456
JSF:JSF_2026:3,1.2789190271
JSF:JSF_2026:4,1.3705348651
MTS1338:over_expression:1,-0.038770464500000004
MTS1338:over_expression:2,0.038770464500000004
PAS:control:1,-0.1496165173
PAS:control:2,0.4558875337
PAS:control:3,-0.3062710164
PAS:treated:1,3.2178974277
PAS:treated:2,3.4498924612
PAS:treated:3,2.7068666492
THP-1:24h_THP_B_enriched:1,1.7984111111
THP-1:24h_THP_B_enriched:2,-1.7984111111
aminoimidazoles:02h_treated:1,-1.5039300509
aminoimidazoles:02h_treated:2,-1.90129466
aminoimidazoles:24h_treated:1,2.7553142201
aminoimidazoles:24h_treated:2,2.2203429781
aminoimidazoles:untreated:1,0.0174828687
aminoimidazoles:untreated:2,-0.46335196710000004
aminoimidazoles:untreated:3,0.4458690984
antibiotic:ctrl_24h:1,-0.8491250337
antibiotic:ctrl_24h:2,-0.5967528443
antibiotic:ctrl_24h:3,-0.7740593565
antibiotic:ctrl_4h:1,-0.029186813500000002
antibiotic:ctrl_4h:2,0.0681933167
antibiotic:ctrl_4h:3,-0.0390065031
antibiotic:izd_4h:1,-12.4739173535
antibiotic:izd_4h:2,-13.13381028
base:wt_glu_24:1,2.4109245595
base:wt_glu_24:2,2.0871886175
base:wt_glu_24:3,2.024704318
base:wt_glu_6:1,-0.6110274871
base:wt_glu_6:2,0.5055767123
base:wt_glu_6:3,0.10545077480000001
base:wt_llac_24:1,-1.2053201862
base:wt_llac_24:2,-1.6879224322000002
base:wt_llac_24:3,-1.929948563
base:wt_llac_6:1,-0.44966778700000004
base:wt_llac_6:2,-1.8849875916
base:wt_llac_6:3,-0.287235324
base:wt_pyr_24:1,-0.690702625
base:wt_pyr_24:2,0.3131277203
base:wt_pyr_24:3,0.6901955453
base:wt_pyr_6:1,-2.9599123104
base:wt_pyr_6:2,-2.3849584391
base:wt_pyr_6:3,-1.9545537826000001
biofilm:biofilm:1,5.6588550534
biofilm:biofilm:2,5.7372184334
biofilm:planktonic:1,-0.0024122754
biofilm:planktonic:2,0.0024122754
btz043:0_days_.006:1,-0.586611399
btz043:0_days_.006:2,-0.5697840022
btz043:0_days_.006:3,-0.10920701940000001
btz043:0_days_control:1,-0.023934134000000003
btz043:0_days_control:2,0.055267949600000005
btz043:0_days_control:3,-0.0313338156
btz043:1_days_.006:1,-3.9022653603
btz043:1_days_.006:2,-3.9817307464000002
btz043:1_days_.006:3,-4.0785399801
btz043:1_days_.006:4,-3.2892909926
btz043:1_days_control:1,-4.5683367272
btz043:1_days_control:2,-4.6125329774
btz043:1_days_control:3,-4.6431023746
btz043:1_days_control:4,-4.5975752857
clarithromycin:1_days_control:1,0.1355755259
clarithromycin:1_days_control:2,-0.2236543905
clarithromycin:1_days_control:3,0.0880788646
cnpB:del:1,-2.5708476410000003
cnpB:del:2,-1.3392155343
cnpB:del:3,-4.069411974
cnpB:wt:1,-0.6593246934
cnpB:wt:2,-0.0004474128
cnpB:wt:3,0.6597721062
csoR:ko:1,-1.5573876807
csoR:ko:2,-0.7376533636
csoR:wt:1,0.5657205619
csoR:wt:2,-0.5657205619
dap:0_days_25:1,-1.4442806162
dap:0_days_25:2,-1.3988800886
dap:0_days_25:3,-1.6520730711
dap:0_days_25:4,-1.543241689
dap:0_days_control:1,-0.2762212678
dap:0_days_control:2,-0.1275213428
dap:0_days_control:3,0.6380334019
dap:0_days_control:4,-0.2342907913
dap:1_days_25:1,-5.9516305703
dap:1_days_25:2,-5.9992900046
dap:1_days_25:3,-5.9896108445
dap:1_days_25:4,-6.0946099655
dap:1_days_control:1,-5.4446567324
dap:1_days_control:2,-5.2296295021
dap:1_days_control:3,-5.39825801
dap:1_days_control:4,-5.6623757107
degradosome:mutant_rnj:1,-1.4817194483
degradosome:mutant_rnj:2,-1.3948657638
degradosome:mutant_rnj:3,-0.3796048809
degradosome:PNPase_ko:1,4.6876986943
degradosome:PNPase_ko:2,4.1530205976
degradosome:PNPase_ko:3,4.1845747946
degradosome:Rnase_E_ko:1,2.1816429666
degradosome:Rnase_E_ko:2,1.5579631112999999
degradosome:Rnase_E_ko:3,1.5242564330000001
degradosome:wt_cas9_ctrl:1,0.9911389537
degradosome:wt_cas9_ctrl:2,1.2776219764
degradosome:wt_cas9_ctrl:3,1.6874161036
degradosome:wt_expn:1,0.2147149209
degradosome:wt_expn:2,0.0377027411
degradosome:wt_expn:3,-0.25241766190000003
delam:0_days_.09:1,-0.3732132197
delam:0_days_.09:2,-0.20323675900000002
delam:0_days_.09:3,-0.1445526479
delam:0_days_.09:4,-0.25863350150000003
delam:0_days_control:1,-0.026507257200000002
delam:0_days_control:2,0.1091681551
delam:0_days_control:3,0.0764165414
delam:0_days_control:4,-0.1590774392
delam:1_days_.09:1,1.9440460711
delam:1_days_.09:2,2.0536007338
delam:1_days_.09:3,2.4859230973
delam:1_days_.09:4,2.248995817
delam:1_days_control:1,2.8252687997
delam:1_days_control:2,2.5013181643999998
delam:1_days_control:3,2.5418174665
delam:1_days_control:4,1.4934526364
dg_inh:both:1,-3.2868277193
dg_inh:both:2,-2.9174129784
dg_inh:both:3,-3.0858963821
dg_inh:dg:1,-1.8892357928
dg_inh:dg:2,-2.1863979543
dg_inh:dg:3,-2.0780458873
dg_inh:DMSO:1,0.1413807674
dg_inh:DMSO:2,-0.3552248496
dg_inh:DMSO:3,0.2138440822
dg_inh:inh:1,-3.0486454158
dg_inh:inh:2,-2.840672505
dg_inh:inh:3,-3.164688541
dormancy:dormant_20d_rifampicin:1,-0.09558443800000001
dormancy:dormant_20d_rifampicin:2,0.0557727687
dormancy:dormant_20d_rifampicin:3,-0.540722613
