k,name,in_iM,gene_weight,regulator,function,category
31,Type IV Pili,True,0.1388911461,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
27,Unc-5,True,0.0639837732,,Uncharacterized iModulon 5,Uncharacterized
12,Motility,False,-0.0730436312,,Fimbrial subunits,Virulence
21,Unc-2,False,0.048138297600000005,,Uncharacterized iModulon 2,Uncharacterized
34,Leucine,False,-0.0447412074,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
43,AMR,False,0.0421796165,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
44,Unc-12,False,0.036920998600000005,,Uncharacterized iModulon 12,Uncharacterized
11,Acetoin/butanediol,False,-0.028935611200000003,,Acetoin and butanediol catabolic pathways ,Energy metabolism
42,ABUW_1645 OE,False,0.0255607454,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
9,ABUW_1645,False,-0.0235160022,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
14,GacA-GacS,False,0.0221900093,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
29,Unc-6,False,-0.0203647821,,Uncharacterized iModulon 6,Uncharacterized
30,Unc-7,False,-0.0202184973,,Uncharacterized iModulon 7,Uncharacterized
40,LldR,False,-0.0193130023,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
33,Unc-9,False,0.0174118421,,Uncharacterized iModulon 9,Uncharacterized
2,BfmR-BfmS,False,-0.0170160242,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
4,Fur-2,False,0.0165519447,Fur,Iron homeostasis,Inorganic ions
36,ppGpp,False,-0.0163943494,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
20,Lipoprotein,False,0.0159692211,,Increased activity in colistin and LL-37 treatment,Virulence
32,Unc-8,False,-0.015853399,,Uncharacterized iModulon 8,Uncharacterized
38,Unc-11,False,0.014646743700000001,,Uncharacterized iModulon 11,Uncharacterized
37,Unc-10,False,0.013875032800000001,,Uncharacterized iModulon 10,Uncharacterized
48,Unc-13,False,-0.0135368979,,Uncharacterized iModulon 13,Uncharacterized
25,GigA-GigB,False,-0.0128151941,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
35,KpdD-KpdE,False,0.0126977175,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
1,NDH-1,False,-0.0099243687,,NADPH dehyrogenase I operon,Energy metabolism
18,Tyrosine,False,-0.0095756227,,Tyrosine transport and metabolism,Amino acid metabolism
41,cyd,False,0.0090878739,,Consists of cyd operon,Energy metabolism
3,PhoR-PhoB,False,-0.0089477186,,Two-component system regulating inorganic phosphate levels,Inorganic ions
13,Unc-1,False,-0.008686240100000001,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
5,Pnt,False,0.0081113964,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
16,HGT,False,-0.007062909,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
19,mumR,False,-0.006298741,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
10,Prophage,False,0.0051491407,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
28,PaaX,False,-0.0041934572,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
17,adeB KO,False,-0.0030064737,AdeR,Effect of adeB knockout,Genomic
8,R7 mutant,False,0.0029439753000000003,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
45,Fe-S Cluster,False,-0.0028407387,,Fe-S cluster assembly,Energy metabolism
0,Fur-1,False,-0.0027618508,Fur,Iron homeostasis,Inorganic ions
26,Unc-4,False,-0.0021253027,,Uncharacterized iModulon 4,Uncharacterized
23,Amino acid,False,0.0017759915000000002,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
46,Urease/Ammonia,False,0.0016744974,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
24,Unc-3,False,0.0015168480000000001,,Uncharacterized iModulon 3,Uncharacterized
22,Translation,False,-0.0013462111,,Translational machinery,Functional
47,Heavy metal resistance,False,0.0008183171000000001,,ISPpu12 gene cluster/heavy metal resistance,Stress
6,GigA-GigB KO,False,0.0004108706,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
39,RpoH,False,-0.0002460264,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
15,CRISPR,False,-0.00024396040000000002,,Endogenous CRISPR-Cas system,Stress
7,Cbl/GigC,False,0.0001268664,,Sulfur transport and cysteine metabolism,Inorganic ions
