,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.25185853854297e-18,0.1528568178686598,3.0,0.0,0.0351433057,6.0,-0.1673679072,12.0,0.1322246015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.06359514756666666,0.05046242919733955,3.0,1.0,0.0071967686,7.0,0.1044779445,13.0,0.0791107296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.10429811886666668,0.06530507441351165,3.0,2.0,-0.0288926988,8.0,-0.14252016750000002,14.0,-0.1414814903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2526688963333334,0.09942461148898105,3.0,3.0,-0.1458606285,9.0,-0.3425318949,15.0,-0.2696141656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3790386863333333,0.04023714731884448,3.0,4.0,-0.42409952900000003,10.0,-0.3663148122,16.0,-0.34670171780000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.4181817008,0.20728813549501912,3.0,5.0,-0.6561599048,11.0,-0.3213996232,17.0,-0.2769855744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.4642518924,0.22518107991103117,2.0,18.0,-0.623478961,71.0,-0.3050248238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-2.4941923801,0.15763430947385285,3.0,19.0,-2.5458035504,70.0,-2.6195515754,205.0,-2.3172220145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.4300896675625,0.13687524278385754,8.0,20.0,-0.5180089344000001,32.0,-0.2704548365,55.0,-0.2806814601,67.0,-0.6353438714,126.0,-0.4334728544,147.0,-0.4121038215,203.0,-0.31749888200000004,210.0,-0.5731526802,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.5477775554666667,0.11016332831346477,3.0,21.0,-0.4251598445,34.0,-0.6384058861,61.0,-0.5797669358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.3499411854000001,0.3151114341306861,8.0,22.0,-0.369852033,104.0,-0.3191922414,111.0,-0.1305822989,133.0,-0.6129119404000001,165.0,0.2598982769,238.0,-0.4690206966,265.0,-0.3721821732,270.0,-0.7856863766000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.9280086691857146,0.38161417693577115,7.0,23.0,-2.9709910509,56.0,-3.2136208023,82.0,-3.3568151943,118.0,-2.1870320925,134.0,-2.7486369964,137.0,-3.0868873377,227.0,-2.9320772102,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.9579330424000001,0.06174874646832204,4.0,24.0,-0.9518015164,101.0,-0.9933669259000001,139.0,-0.8735816008,149.0,-1.0129821265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.7553961401750001,0.21572050156939732,4.0,25.0,-0.9055136929000001,123.0,-0.8906307535,155.0,-0.7831157654,191.0,-0.4423243489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.45034471140000004,0.21068242542261556,3.0,26.0,-0.5137377356,59.0,-0.2152444684,159.0,-0.6220519302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.98802513046,0.14597223035322046,5.0,27.0,-2.7938160389,76.0,-2.9695979990000003,146.0,-3.1844349749,162.0,-3.0612012241,262.0,-2.9310754154,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.544448576575,0.1627325337039444,4.0,28.0,-0.37653190270000003,94.0,-0.4450937031,186.0,-0.624881003,231.0,-0.7312876975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.2953020565,0.41161390674417114,3.0,29.0,-1.5423067831,49.0,-0.8201357812000001,260.0,-1.5234636052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.42367395086000004,0.19465776009840904,5.0,30.0,-0.2424875125,77.0,-0.2029793564,172.0,-0.4776821968,259.0,-0.6550878018,280.0,-0.5401328868,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.5773870159250001,0.21567530819757366,4.0,31.0,-0.2771536974,40.0,-0.6786679236000001,138.0,-0.7752466981,192.0,-0.5784797446000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.18952100080000003,0.19262371731211742,7.0,33.0,-0.4597145776,39.0,0.0213656796,58.0,-0.0905309157,122.0,-0.45925599110000004,170.0,-0.1702552604,244.0,-0.0828899433,261.0,-0.08536599710000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.5859645834999999,0.5187965126633993,7.0,35.0,0.2172517559,79.0,-0.0098345861,92.0,-0.9091285738,208.0,-1.2545841101,251.0,-0.5980780818,263.0,-0.8622945437,299.0,-0.6850839449,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.4194178871,0.10775574874504468,3.0,36.0,-0.4248745611,234.0,-0.5243416282,275.0,-0.30903747200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.1595153198,0.06578178578638157,3.0,37.0,-0.1076283746,214.0,-0.1374166023,307.0,-0.2335009825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-2.8896807563500007,0.28418725966117747,4.0,38.0,-3.1067592204,102.0,-2.6937703741,248.0,-3.1588816457,269.0,-2.5993117852000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-2.0258181573,0.40263795177047523,4.0,41.0,-2.2603175099,178.0,-2.3877568853,249.0,-1.9750796005,309.0,-1.4801186335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.4392142423,0.12516793185250227,2.0,42.0,-0.3507071489,294.0,-0.5277213357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.287275253675,0.8551686716792213,8.0,43.0,-2.5383615982,142.0,-0.6240881775,166.0,-1.7311422475,177.0,-0.5767376081000001,221.0,-2.497490552,256.0,-0.7679224395,282.0,-0.4933358047,305.0,-1.0691236018999999,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.2869183694,0.08013611707260773,2.0,44.0,-0.2302535776,154.0,-0.3435831612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.3842523319833334,0.2731776643516399,18.0,45.0,-0.9262240513000001,54.0,-0.2419444399,106.0,-0.1089637391,108.0,-0.2177970261,135.0,-0.30943049310000004,143.0,-0.382426969,150.0,-0.6074827793,183.0,-0.4103287776,204.0,-0.41825324010000003,226.0,-0.0155504323,253.0,-0.0174894138,255.0,-0.4030590161,257.0,-0.6928392009000001,264.0,-0.1223179888,268.0,-0.2753725355,284.0,-0.9168656179,300.0,-0.5988555542,306.0,-0.25134070070000003
30,abx_mega__dmso-10,-0.4823927888333334,0.07743232021731604,3.0,46.0,-0.5102032698,57.0,-0.5420789682,66.0,-0.3948961285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.9104389865199998,0.7085986107111715,5.0,47.0,-2.4813968619,72.0,-2.8516267178,112.0,-1.5195352042999999,156.0,-1.2625731832,212.0,-1.4370629654,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.5284334288,0.09358380520085997,3.0,48.0,-0.5946959234,184.0,-0.5692270755000001,266.0,-0.42137728750000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.5779137638666667,0.09351678153082622,3.0,50.0,-0.6810632271,245.0,-0.5540072379000001,258.0,-0.4986708266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.631990381925,0.2558947236422363,4.0,51.0,-0.7002028462000001,119.0,-0.9532382191000001,120.0,-0.5171149505,278.0,-0.35740551190000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.18791725315000002,0.017889935843597413,2.0,52.0,-0.20056734810000001,182.0,-0.1752671582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.34502977794000006,0.205859800935686,5.0,53.0,-0.107798716,90.0,-0.2624146885,100.0,-0.263577018,216.0,-0.4475613438,293.0,-0.6437971234000001,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.9642517442,0.5518957375082013,2.0,60.0,-2.3545009627,78.0,-1.5740025257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
