k,name,in_iM,gene_weight,regulator,function,category
6,ArgR-1,True,0.0715952676,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-16,False,0.0144501857,,,Uncharacterized
38,AauR,False,-0.0120483974,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,0.0116906166,MdcR,Malonate synthesis,Miscellaneous Metabolism
97,AmiR,False,0.0110765306,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
21,Anr-1,False,-0.010847171000000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
102,AcoR,False,-0.0104751888,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
39,RiPP,False,-0.010324085700000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
66,Uncharacterized-12,False,0.010281072300000001,,,Uncharacterized
13,Uncharacterized-2,False,-0.0101143069,,,Uncharacterized
93,PprB,False,0.009912557300000001,PprB,Flp pilus assembly protein,Structural Components
101,Translational-3,False,-0.009766896300000001,,,Translational
79,Uncharacterized-13,False,-0.0097012418,,,Uncharacterized
71,Singlet-4,False,0.0093172567,,,Singlet
9,PmrA,False,-0.0092446653,PmrA,Polymyxins resistance,Defense Mechanisms
80,GcsR,False,-0.008946911600000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,-0.0084665385,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,-0.0083119124,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
90,RoxR,False,-0.008144214,RoxR,Cytochrome oxidases,Energy Metabolism
72,PtxS,False,-0.0079491391,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
2,Uncharacterized-1,False,-0.0071734367,,,Uncharacterized
84,PhhR,False,0.0071112109000000005,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,-0.007000080400000001,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,0.0068189269,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
59,Uncharacterized-8,False,-0.0067689799,,Iron ABC permease,Metal Homeostasis
26,RsmA,False,0.0066037111,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
24,AmiE,False,0.006410002000000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,0.0062484779,MvfR,PQS signalling,Miscellaneous Metabolism
37,HutC,False,0.0060627679,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
25,EsrC,False,0.0058818696,NfxB/EsrC,RND efflux pump,Defense Mechanisms
11,AHL,False,-0.0058233864,AHL,AHL synthesis,Quorum Sensing
89,QscR-2,False,-0.0057622477000000005,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
30,RpoS-1,False,-0.0054657864,AlgU/RpoN,General stress response,Stress Response
50,Zur-2,False,-0.0054274943,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
91,CysB-2,False,-0.0052610612,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
78,MexS,False,-0.0050440678000000004,GlcC/MexS,RND efflux pump,Stress Response
55,RpoH,False,-0.0050160375,,Heat Shock Response,Stress Response
81,QscR-1,False,-0.0049926394,QscR,PA1891-PA1897 novel operon,Quorum Sensing
4,AtuR,False,-0.004916986,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
47,CzcR,False,-0.0047483179,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
8,EutR,False,-0.0047158071,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,-0.0047075108,,,Uncharacterized
