,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,6.938893903907228e-18,0.23538308702443075,4.0,0.0,0.052946779900000004,1.0,0.0448608639,2.0,-0.3287399943,3.0,0.23093235050000002
1,2AA__del_ridA,0.218144226,0.04652993089202113,4.0,4.0,0.2416324072,5.0,0.1495363879,6.0,0.23025222250000002,7.0,0.25115588640000003
2,GC_MS__WT,4.625929269271485e-18,0.0983307232990628,3.0,8.0,0.0080882164,9.0,-0.1021250274,10.0,0.09403681100000001,,
3,GC_MS__del_slyA,-1.14384564695,0.01043992300231176,2.0,11.0,-1.1512277873,12.0,-1.1364635066,,,,
4,Rho__WT,3.3333329152451796e-11,0.20113261069024893,3.0,13.0,0.1840980938,14.0,-0.21466734070000001,15.0,0.030569247,,
5,Rho__rho_Y80C,0.17710833283333335,0.14333418338979004,3.0,16.0,0.0118838202,17.0,0.2513340853,18.0,0.268107093,,
6,Rho__rho_K130Q,0.054401695800000004,0.1112533260942169,3.0,19.0,0.1188829748,20.0,-0.07406225720000001,21.0,0.1183843698,,
7,flagella__WT,0.0,0.1029517831491346,2.0,22.0,0.07279790400000001,23.0,-0.07279790400000001,,,,
8,flagella__del_rfaL,0.01714917975,0.054214776282687595,2.0,24.0,0.0554848157,25.0,-0.021186456200000002,,,,
9,flagella__del_rfaG,-0.2735684206,0.02828958755908557,2.0,26.0,-0.2935721798,27.0,-0.2535646614,,,,
10,flagella__del_rfaD,-0.2461990075,0.07126402297463735,2.0,28.0,-0.1958077336,29.0,-0.2965902814,,,,
11,nusG__WT_OD08,0.0,0.9330962011039367,2.0,30.0,0.6597986513,31.0,-0.6597986513,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.012647216333333334,0.08545527986205968,3.0,32.0,-0.0485238071,33.0,0.0848979728,45.0,-0.0743158147,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.4759482514333333,0.2732379752528127,3.0,34.0,-0.7904836268000001,36.0,-0.340119182,37.0,-0.2972419455,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.045865639366666676,0.0016005170923428125,3.0,35.0,0.0468936607,41.0,0.0440215783,42.0,0.046681679100000005,,
15,omv__controlPCN_highOD_intracellularRNAs,1.0851224127333332,0.3600867812179367,3.0,38.0,1.2197920049,39.0,0.6771109874,40.0,1.3584642459,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.10088439067033027,3.0,43.0,0.0691640688,44.0,-0.1157602887,46.0,0.0465962199,,
17,sv5015__STM1625,0.7827148100666667,0.07556565412606318,3.0,47.0,0.7592820887,48.0,0.7216414135,49.0,0.8672209280000001,,
18,sv5015__STM0581,-0.0003562402333333337,0.03063377843524244,3.0,50.0,0.0180390722,51.0,-0.0357194796,52.0,0.0166116867,,
19,sv5015__WT,3.33333360913457e-11,0.06688799910935825,3.0,53.0,-0.004306109000000001,54.0,0.06893701590000001,55.0,-0.0646309068,,
20,tomato__tomato_root,-1.5528266216000002,0.2194128108994525,3.0,56.0,-1.6532074491,57.0,-1.7040927756,58.0,-1.3011796401,,
21,tomato__LB,0.0,0.1565045361526585,2.0,59.0,-0.1106654188,60.0,0.1106654188,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.2663008103,0.06074307390649703,3.0,61.0,-0.3350978686,62.0,-0.2200724627,63.0,-0.2437320996,,
23,AcrB_efflux_virulence__WT,-1.1564823173178713e-18,0.050229634319881034,3.0,64.0,0.0572476705,65.0,-0.036688841800000004,66.0,-0.0205588287,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.12755867116666667,0.11966949080734526,3.0,67.0,0.085693745,74.0,0.0344460423,75.0,0.2625362262,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-2.4208378255,0.052704938390784765,3.0,68.0,-2.3629788064,69.0,-2.4334253351,71.0,-2.466109335,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.5612442499666668,0.19778474545322594,3.0,70.0,0.39555038410000004,106.0,0.7802086419,107.0,0.5079737239000001,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-2.2252585492666666,0.0555486639263257,3.0,72.0,-2.2869740881,79.0,-2.2095351204,110.0,-2.1792664393,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.21169386733333337,0.14813393538157762,3.0,73.0,0.2210615554,76.0,0.059098402300000005,109.0,0.3549216443,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-2.6418114764000005,0.2252851753840866,3.0,77.0,-2.4291268948,78.0,-2.6184334457,86.0,-2.8778740887,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-2.94173565045,0.5348228998955536,2.0,80.0,-3.3199125497,95.0,-2.5635587512,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-2.8258952813000002,0.3992814914407036,2.0,81.0,-2.5435606311,82.0,-3.1082299315,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.4426546612666667,0.551406860024525,3.0,83.0,0.10067029720000001,84.0,-1.0018028226,85.0,-0.42683145840000003,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.22063446290000008,0.650510849979449,3.0,87.0,-0.6358177325000001,100.0,-0.5551512171,101.0,0.5290655609,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,2.7755575615628914e-17,0.5934147471391953,3.0,88.0,-0.5274300728,89.0,0.6425345196000001,90.0,-0.11510444680000001,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-2.7043886896333333,0.0974779553963058,3.0,91.0,-2.6902087704,92.0,-2.8081799895,93.0,-2.614777309,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.2225473402,0.16750166603655484,3.0,94.0,0.1823574296,119.0,0.0787966778,120.0,0.4064879132,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-2.5071493795,0.018034088824040895,2.0,96.0,-2.519901406,97.0,-2.494397353,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-2.408623656666667,0.2506259521920318,3.0,98.0,-2.2128974305,99.0,-2.6910993403,105.0,-2.3218741992,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-2.4411600926,0.02651032572577958,3.0,102.0,-2.4116641534,103.0,-2.4629995746,104.0,-2.4488165498,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-2.591000253033333,0.13593480526849205,3.0,108.0,-2.7394355705,111.0,-2.4725843061,112.0,-2.5609808825,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.15838703413333333,0.5519042613124312,3.0,113.0,-0.11832311200000001,114.0,0.3723935639,115.0,-0.7292315543,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-2.7955347449,0.22700037170213594,3.0,116.0,-3.0271015502,117.0,-2.5733944912,118.0,-2.7861081933,,
43,OPG__del_opgGH,0.7143416516333333,0.12208345967983208,3.0,121.0,0.8547278402,122.0,0.6330508246000001,123.0,0.6552462901,,
44,OPG__del_opgGH_pBK16,-0.002084815833333332,0.06647657503472913,3.0,124.0,-0.0765897827,125.0,0.0511643067,126.0,0.0191710285,,
45,OPG__WT,1.1564823173178713e-18,0.05500597966783033,3.0,127.0,-0.0334458458,128.0,0.0634849732,129.0,-0.0300391274,,
46,PinT__pinT+_1h,0.0,0.0797762973017196,2.0,130.0,0.0564103608,131.0,-0.0564103608,,,,
