k,name,in_iM,gene_weight,regulator,function,category
21,translation-2,False,0.034109525846756444,,,Other Functional
14,Phenylacetate,False,-0.024438819895176284,,,Misc Metabolism
19,Arginine,False,-0.01722286054907506,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
9,HMG-CoA,False,-0.015972296260125408,,,Misc Metabolism
30,SoxLABCD,False,-0.015796015812664398,,SoxLABCD terminal oxidase gene cluster,Other Functional
32,UV-related,False,-0.01489381973700725,,,Stress Response
43,single_gene_5,False,0.013220360338902348,,,Uncharacterized
41,Thiamin,False,0.010227428590626423,,,Vitamin B
8,Fe-S-lipoylation,False,0.00971068676726907,,,Other Functional
36,Quinolinate,False,0.009605846799381564,,,Other Functional
28,single_gene_3,False,0.00956940021663192,,,Uncharacterized
13,LysM,False,-0.00922907505612348,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
18,UV-tfb3,False,-0.007871047566304204,tfb3,tfb3-dependent UV stress response,Stress Response
29,FadR,False,-0.0077731407498809425,FadR,Fatty acid degradation,Misc Metabolism
7,carbon-fixation,False,-0.007560248434918073,,,Misc Metabolism
35,translation-related,False,-0.0070418814959941735,,,Other Functional
5,niacin-transport,False,-0.006913403760483311,,,Vitamin B
25,Cobalamin,False,0.006901723921241439,,,Vitamin B
31,TCA-BCAA,False,0.0063931115199901715,,,Amino Acid & Nucleotide Biosynthesis
37,aromatic-degradation,False,-0.006227057664355565,,,Misc Metabolism
15,single_gene_1,False,-0.005955365990603025,,,Uncharacterized
39,carotenoid,False,-0.005336688454968842,,,Other Functional
44,Gly-Ser-Thr,False,-0.005242526840863036,,,Amino Acid & Nucleotide Biosynthesis
27,ArnRAB,False,0.005235527116376166,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
11,XylR-SoxM,False,-0.005014628797624603,XylR,,Misc Metabolism
1,heat-stress,False,-0.004575894252225068,,,Stress Response
26,4-HPA,False,0.00426100748373682,,4-hydoxyphenylacetate,Misc Metabolism
2,SoxL2N,False,0.004104333502329305,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
24,FadR-KO,False,-0.0036885774285638656,,Accounts for fadR knock-out,Genomic
20,Pyroglutamate,False,-0.00324279122042593,,,Amino Acid & Nucleotide Biosynthesis
23,sulfur-assimilation,False,0.002896727458876121,,,Amino Acid & Nucleotide Biosynthesis
38,Ammonium-Uptake,False,0.0028287536283146965,,,Other Functional
33,DARC,False,-0.0027328929975203365,,Unknown Function,Uncharacterized
3,fatty-acid-related,False,-0.002700036390205889,,,Misc Metabolism
12,YtrA,False,0.0018562575118852493,YtrA,,Other Functional
40,single_gene_4,False,0.0016666804232633324,,,Uncharacterized
17,translation-1,False,-0.0014691896483443473,,,Other Functional
16,single_gene_2,False,0.001304894609434006,,,Uncharacterized
0,pseudogene,False,-0.0011725192893258245,,,Genomic
22,unchar-1,False,0.0011082129517788909,,Unknown Function,Uncharacterized
10,Purine,False,0.0009956719733564374,,,Amino Acid & Nucleotide Biosynthesis
42,unchar-3,False,-0.0007356435862962442,,Unknown Function,Uncharacterized
34,Replication,False,-0.0005029875392679019,,Replication and Cell Division,Other Functional
4,Riboflavin,False,0.0004025828925595593,,,Vitamin B
6,cold-stress,False,-0.00016447621018865992,,,Stress Response
