,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.140015559449999,0.16503307202651976,2.0,0.0,6.2567115638,5.0,6.0233195551
1,U01-Set001__USA300 LAC CA-MHB Control,4.4084720896,0.11606913267367978,2.0,1.0,4.3263988187999995,6.0,4.4905453604
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.575319025500001,0.01763554406743832,2.0,2.0,4.5877892383,7.0,4.5628488127
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.2871161801,0.21240135068140004,2.0,3.0,4.4373066155,8.0,4.1369257447
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.46646753155,0.0114135676035481,2.0,4.0,4.4583969205,9.0,4.4745381426
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.5917933001,0.18440489494556278,2.0,10.0,5.4613993484,29.0,5.7221872518
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.4894163139,0.0817310798561736,2.0,11.0,5.5472089147,30.0,5.4316237131000005
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.12483021135,0.08844232443232837,2.0,12.0,5.062292044,31.0,5.1873683787000004
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.27231694335,0.16349236639480166,2.0,13.0,5.3879235043,14.0,5.1567103824
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.81861945115,0.24310518711409412,2.0,15.0,5.6467181248,18.0,5.9905207775000004
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.04878907295,0.0900501473669247,2.0,16.0,5.9851140031,19.0,6.1124641428
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.7783833924,0.04362329922538522,2.0,17.0,5.7475370617,20.0,5.8092297231
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.377463004,0.11213352906465968,2.0,21.0,5.2981726252,24.0,5.4567533828
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.3909958394499995,0.04346251919466742,2.0,22.0,5.3602631974,25.0,5.4217284815
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.4190521586,0.07269716550269964,2.0,23.0,5.3676474999,26.0,5.4704568173
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.21037102925,0.12353900496246854,2.0,27.0,4.1230157611,28.0,4.2977262974
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.7570600062,0.2018611847569647,2.0,32.0,4.6143225936,33.0,4.8997974188
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.37950541215,0.189549546993582,2.0,34.0,4.2454736421,38.0,4.5135371822
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.41914067715,0.2759969829769081,2.0,35.0,4.6143000154,39.0,4.2239813389
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.511492391,0.10672497111874066,2.0,36.0,4.5869583418,40.0,4.4360264402
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.0321659391,0.017989855759344107,2.0,37.0,5.0194451901,41.0,5.0448866881
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.4642483476,0.17890198024649756,2.0,42.0,5.3377455442,45.0,5.590751151
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.1395586365,0.10016691677195785,2.0,43.0,5.0687299304,46.0,5.2103873426
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.14855048515,0.05195443492757014,2.0,44.0,5.1118131519,47.0,5.1852878184
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.7789423211,0.31045965198017894,2.0,48.0,5.5594141959,52.0,5.9984704463
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.6627864672,0.29951504756411895,2.0,49.0,5.450997346,53.0,5.8745755884
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.2141917517,1.9365109152441234e-05,2.0,50.0,6.2142054449,54.0,6.2141780585
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.7983832759,0.07932477610506992,2.0,51.0,5.854474363,55.0,5.7422921888000005
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.56711875785,0.02985849070004864,2.0,56.0,5.5460056166000005,57.0,5.5882318991
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.7485854216,0.07643674341420412,2.0,58.0,5.8026343612,59.0,5.694536482
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.7816072505000005,0.07937984812677341,2.0,60.0,5.7254772216,61.0,5.8377372794
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.463875276,0.20332879973055984,2.0,62.0,6.3201001029,63.0,6.6076504491
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.30534890685,0.7696316066108082,2.0,64.0,4.8495606349,65.0,3.7611371788
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.1098109303,0.026650911717148916,2.0,66.0,4.0909658899,67.0,4.1286559707
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.5182517178,0.33470964315014884,2.0,68.0,4.2815762594,69.0,4.7549271762
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.41656697215,0.45774483707660685,2.0,70.0,4.0928924938,71.0,4.7402414505
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.755765207950001,0.048805547858118144,2.0,72.0,4.7902759418,73.0,4.7212544741
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.19192794625,0.07036572335865257,2.0,74.0,5.1421718661,75.0,5.2416840264
38,ICA-Set002__USA300 LAC CA-MHB Control,4.46615834465,0.21161699764624828,2.0,76.0,4.3165225306,77.0,4.6157941587
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.62104734545,0.08322896981873827,2.0,78.0,5.5621955765,79.0,5.6798991144
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,4.1648962453500005,0.4841139319517994,2.0,80.0,3.8225760012,81.0,4.5072164895
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,4.35192314415,0.3927417472704666,2.0,82.0,4.0742127914,83.0,4.6296334969
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.33455135185,0.10458586569613179,2.0,84.0,4.260597977,85.0,4.4085047267
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.6761415372999995,0.09480474276814224,2.0,86.0,4.6091044608,87.0,4.7431786138
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.9521234025,0.07353462925747567,2.0,88.0,4.9001265675,89.0,5.0041202375
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,4.16635369465,0.14190206588264712,2.0,90.0,4.2666936077,91.0,4.0660137816
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,5.1633159529,0.10086087575107651,2.0,92.0,5.2346353621,93.0,5.0919965437
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,3.79014279125,0.11012202572762057,2.0,94.0,3.7122747601,96.0,3.8680108224
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.0168739841,0.08219443618186309,2.0,95.0,6.0749942273,97.0,5.9587537409
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.9714967652999995,0.2967519701167197,2.0,98.0,5.7616614349,99.0,6.1813320957
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.0827094311,0.150306401420241,2.0,100.0,5.9764267554,101.0,6.1889921068
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,5.7754302308000005,0.31752856453057526,2.0,102.0,5.5509036296000005,103.0,5.9999568320000005
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,5.77999072505,0.2016550574026832,2.0,104.0,5.6373990665,105.0,5.9225823836
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,5.24314449675,0.4520539138567112,2.0,106.0,4.9234941088,107.0,5.5627948847
