,name,x,y,cog,color,link
meta,start,0.0927985360100812,,,,
b0002,thrA,337,-0.003936635779695,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0023963353527158,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.000110560298903,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0011429594078212,Function unknown,#708090,
b0006,yaaA,5683,-0.0054914462539045,Function unknown,#708090,
b0007,yaaJ,6529,-0.003422598859438,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0058826661660854,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0070419008789013,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0049778175046709,Function unknown,#708090,
b0011,yaaW,10643,-0.0044868417616562,Function unknown,#708090,
b0012,mbiA,10830,-0.0003824685133504,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0063851499637884,Function unknown,#708090,
b0014,dnaK,12163,-0.0397397971971866,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0306642031376617,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0101439756368582,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0121619219731731,Function unknown,#708090,
b0019,nhaA,17489,0.0065942077377515,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0011274114979306,Transcription,#f4a460,
b0021,insB-1,19811,0.0140262986411015,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.00075335297293,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0029262634809554,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0153365427936945,Function unknown,#708090,
b0025,ribF,21407,-0.0032171508902642,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0031908088031388,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0079159272166885,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0020980943788245,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0021494930989027,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0075790860991115,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0035947116020812,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0074170256070142,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0051138659019143,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0049037457430106,Transcription,#f4a460,
b0035,caiE,34781,-0.0072389674470042,Function unknown,#708090,
b0036,caiD,35377,0.0062893337579181,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.006005398174481,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0084466883849744,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0078518826939149,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0149458872995581,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0136118808005337,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0024995303911181,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0216023533033615,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0094247339021571,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0088321864109419,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0084215096947686,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0018001352422547,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0054146010516128,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0023622170577533,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0010756787373474,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0028971467766236,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0066157044937312,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0026751913288046,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.001360542026559,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.001826529784405,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0051521863049559,Function unknown,#708090,
b0057,yabQ,59121,-0.0072932366694674,No COG annotation,#87cefa,
b0058,rluA,59687,0.0118731128122508,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0025410054154929,Transcription,#f4a460,
b0060,polB,63429,-0.0004173050262196,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0091594948627797,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0058699788728401,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0010993129783439,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0030053301266452,Transcription,#f4a460,
b0065,yabI,71351,-0.0046778514577546,Function unknown,#708090,
b0066,thiQ,72229,-0.0007876120967076,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0058237296642235,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0007100454816134,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0001684414869841,Transcription,#f4a460,
b0070,setA,77621,-0.0053375682862326,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0116727507214829,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0109368442938251,Amino acid transport and metabolism,#ff0000,
