k,name,in_iM,gene_weight,regulator,function,category
1,Translation,True,0.0630659320865038,DksA,Ribosome biogenesis,Translation
10,Nucleotide Stress,False,0.0287784931538559,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
71,ymgI,False,0.0222363775159196,,Unknown,Unknown
142,UC-5,False,0.0208937118501103,,Unknown,Unknown
75,yceO,False,0.0204543220961949,,Unknown,Unknown
157,Microaerobic,False,0.017336574399999,RpoS+Fis+NarP+NarL+AppY+YdeO+ArcA+IscR,Hydrogenase 1 and cytochrome bd-II ubiquinol oxidase: microaerobic respiratory chain between hydrogen and oxygen,Energy Metabolism
110,SCFA,False,-0.0171517523191779,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
24,YjfJ,False,0.016879999745383,YjfJ,Putative heat responsive regulon,Temperature Shock
8,yqhI,False,0.0160249986222038,,Unknown,Unknown
46,PAL 10 Del,False,0.015468721012832,,Unknown,Unknown
197,CCK-PGI Del,False,-0.0152573496006781,,Unknown,Unknown
150,Nickel/Cobalt,False,0.0150033921578854,RcnR,Nickel and cobalt resistance via efflux,Metal Homeostasis
127,Cold Shock,False,-0.0143764599471235,,Cold shock proteins,Temperature Shock
90,Leu/Val/Ile,False,0.0131131566790575,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,Branched-chain amino acid biosynthesis,Amino Acid Metabolism
95,Ribose,False,0.0129535335268469,dsrA+Crp+RbsR,Ribose transport and catabolism,Carbon Metabolism
164,minicoli KOs,False,-0.0128409819514428,,Deletions from minicoli strain,Genome Reduction
109,Flagella,False,-0.0126187039022496,,Flagellar biosynthesis,Extracellular Structures
101,e14 Del,False,0.0125371917476101,,Unknown,Unknown
41,pgi KO,False,-0.0125100748299866,,pgi KO,Carbon Metabolism
168,ydfB,False,-0.0124977701849292,,Unknown,Unknown
141,ROS TALE Del-2,False,0.0124686145294659,,Unknown,Unknown
132,rcsB KO,False,-0.0118720447611743,,rcsB KO and associated regulatory changes,Envelope Stress
23,thrA KO,False,-0.0117908015143488,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
25,Lrp,False,0.0114115481054191,Lrp,"Global regulation of amino acid biosynthesis/catabolism, stationary phase, nutrient transport, pili synthesis, 1-carbon metabolism",Amino Acid Metabolism
158,Cysteine-2,False,-0.0113899852295537,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
19,Sorbitol,False,0.0111955725925776,SrlR+GutM+Crp+H-NS,Sorbitol transport and catabolism,Carbon Metabolism
104,FHL,False,0.0111548861042927,RpoN+NsrR+ModE+IHF+FhlA,Formate hydrogenlyase: hydrogen production during glucose fermentation via formate oxidation/proton reduction,Energy Metabolism
30,IS Elements-2,False,-0.0109270234466114,,Unknown,Unknown
105,Glycine,False,0.010797038211636,PurR+Fnr+ppGpp+Crp+Lrp+GcvA,Glycine cleavage system,Amino Acid Metabolism
182,Fatty Acid,False,0.0106726102858629,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
60,Nitrate/Nitrite,False,0.0106297775740698,NarL+Fnr,Nitrate/nitrite transport and reduction,Nitrogen Metabolism
119,entC/ubiC KO-1,False,0.0104578468169608,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
40,IS1,False,-0.0102800174880895,,IS1 transcripts,Unknown
9,ROS TALE Amp,False,0.0102335321581783,,Amplification of DLP12/IS3,Unknown
160,YcjW,False,-0.0102091790142403,YcjW,Carbohydrate transport and catabolism,Carbon Metabolism
121,Gluconate,False,0.0101668351363343,GntR+Crp,Gluconate transport and catabolism (Entner-Doudoroff),Carbon Metabolism
154,sdh KO,False,-0.009847339544667,,sdh KO,Carbon Metabolism
