,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.4999994153833416e-11,0.20699872755653004,4.0,0.0,0.2914074465,1.0,-0.1752046097,2.0,-0.11368430630000001,3.0,-0.0025185304000000003
1,2AA__del_ridA,0.5012139073749999,0.06598791312712647,4.0,4.0,0.5681995338,5.0,0.4553871674,6.0,0.4347229244,7.0,0.5465460039
2,GC_MS__WT,0.0,0.19245421003114357,3.0,8.0,0.0019261431,9.0,0.1914839093,10.0,-0.1934100524,,
3,GC_MS__del_slyA,0.25341213890000003,0.1186931687448463,2.0,11.0,0.3373408834,12.0,0.16948339440000001,,,,
4,Rho__WT,0.0,0.04863894464446651,3.0,13.0,0.0483223674,14.0,0.0006270906000000001,15.0,-0.048949458,,
5,Rho__rho_Y80C,0.1046886734,0.25051577254239726,3.0,16.0,0.017827408700000002,17.0,0.38707430740000004,18.0,-0.0908356959,,
6,Rho__rho_K130Q,0.32041303923333336,0.09669290904951476,3.0,19.0,0.2647457075,20.0,0.4320642438,21.0,0.2644291664,,
7,flagella__WT,0.0,0.008602513173176913,2.0,22.0,0.006082895400000001,23.0,-0.006082895400000001,,,,
8,flagella__del_rfaL,0.5328837199,0.3359854920374788,2.0,24.0,0.7704613397000001,25.0,0.2953061001,,,,
9,flagella__del_rfaG,0.76623649435,0.014302078440019893,2.0,26.0,0.7561233977,27.0,0.776349591,,,,
10,flagella__del_rfaD,0.39241212585,0.18870814026997282,2.0,28.0,0.2589753202,29.0,0.5258489315,,,,
11,nusG__WT_OD08,0.0,0.03896904715545419,2.0,30.0,-0.0275552775,31.0,0.0275552775,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.7353289853000001,0.5559130563543793,3.0,32.0,1.2607119507,33.0,0.1532335562,45.0,0.7920414490000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.8573238574,0.4302387137742596,3.0,34.0,0.8664029405,36.0,1.2829511771,37.0,0.4226174546,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.020105353866666665,0.08436035178108282,3.0,35.0,-0.0791476607,41.0,-0.0576824378,42.0,0.0765140369,,
15,omv__controlPCN_highOD_intracellularRNAs,0.3526124878666667,0.1949428165071851,3.0,38.0,0.5539546066000001,39.0,0.1647708192,40.0,0.3391120378,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.333333146541643e-11,0.08076798240948055,3.0,43.0,0.014880546100000001,44.0,-0.0871735408,46.0,0.0722929948,,
17,sv5015__STM1625,0.36751887580000003,0.2541027833774652,3.0,47.0,0.4021844168,48.0,0.6025092111,49.0,0.0978629995,,
18,sv5015__STM0581,-0.22606208243333334,0.1938122315555519,3.0,50.0,-0.4097527648,51.0,-0.023507748800000002,52.0,-0.2449257337,,
19,sv5015__WT,0.0,0.14611871392891831,3.0,53.0,-0.1210083697,54.0,-0.041321202,55.0,0.1623295717,,
20,tomato__tomato_root,3.3204683474,0.30172491785406136,3.0,56.0,3.6431035689,57.0,3.2730270355,58.0,3.0452744378,,
21,tomato__LB,0.0,0.9542901167878626,2.0,59.0,-0.6747850128,60.0,0.6747850128,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.03250035763333334,0.03382480466996413,3.0,61.0,-0.0462479629,62.0,0.0060336712,63.0,-0.057286781200000005,,
23,AcrB_efflux_virulence__WT,0.0,0.39137318616794936,3.0,64.0,0.0154159137,65.0,0.3834374548,66.0,-0.3988533685,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.32326118519999997,0.1970617035372573,3.0,67.0,0.5125148636,74.0,0.1192241138,75.0,0.3380445782,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.3926998283999998,0.08520985732110951,3.0,68.0,1.3945382401,69.0,1.3065856405,71.0,1.4769756046,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.10908810886666669,0.3993527976876852,3.0,70.0,0.4083771491,106.0,-0.3443691987,107.0,0.26325637620000003,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.6684481279000003,0.5857900096196632,3.0,72.0,2.2148619684,79.0,1.740529307,110.0,1.0499531083,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.03378739203333333,0.28765359433197457,3.0,73.0,-0.20356746250000002,76.0,-0.1961333495,109.0,0.29833863590000004,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,1.4070003336,0.3895167490282555,3.0,77.0,1.7706820082,78.0,1.4543428889,86.0,0.9959761037,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.3924912701,0.7430122602110826,2.0,80.0,0.8671022624,95.0,1.9178802778000001,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,2.92407271695,0.26811501302797414,2.0,81.0,3.1136586608,82.0,2.7344867731,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.051635312366666665,0.1340220791776686,3.0,83.0,0.0195056202,84.0,0.0318158307,85.0,-0.206227388,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.3043207603,0.12128387929760961,3.0,87.0,0.4420226513,100.0,0.2575700702,101.0,0.21336955940000002,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-9.25185853854297e-18,0.2004851861860648,3.0,88.0,0.10019365200000001,89.0,-0.23083208530000002,90.0,0.1306384333,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,1.063060004366667,0.07859883551777226,3.0,91.0,1.13941211,92.0,0.9823922592000001,93.0,1.0673756439,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.0335108376,0.2177523599364373,3.0,94.0,0.2849495308,119.0,-0.09204138840000001,120.0,-0.09237562960000001,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,1.0121172839,0.22987570551542671,2.0,96.0,1.1746639541000001,97.0,0.8495706137,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,1.0676376569666668,0.1301073994454816,3.0,98.0,1.1342046835,99.0,1.1509927249,105.0,0.9177155625000001,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,1.5061035582333335,0.1791535095796734,3.0,102.0,1.6372518571999999,103.0,1.5790793014,104.0,1.3019795161,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,2.7224553636,0.35115589124740754,3.0,108.0,3.0104238862,111.0,2.3312544818,112.0,2.8256877228,,
