,BSU_34680
LBexp_1,12.9837
LBexp_2,13.1718
LBexp_3,12.9244
LBtran_1,12.9549
LBtran_2,12.1228
LBtran_3,12.0886
LBstat_1,12.1982
LBstat_2,11.6686
LBstat_3,11.6291
LBGexp_1,11.6237
LBGexp_2,12.1675
LBGexp_3,11.7815
LBGtran_2,12.2313
LBGtran_3,12.6834
LBGstat_1,11.266
LBGstat_2,11.1262
LBGstat_3,11.7719
S0_1,11.5737
S0_2,11.8379
S0_3,11.9374
S1_1,12.2288
S1_2,12.3424
S1_3,12.485
S2_1,11.8484
S2_2,11.9912
S2_3,12.1224
S3_1,12.0971
S3_2,12.3831
S4_1,12.6792
S4_2,12.6364
S4_3,12.4566
S5_1,12.4044
S5_2,12.811
S5_3,12.6669
S6_1,11.8316
S6_2,10.0134
S6_3,12.0583
S6/t_1,11.644
S6/t_2,9.5779
S6_4,11.1833
S6_5,11.5903
S6_6,11.803
S7_4,11.377
S7_5,11.0196
S7_6,11.177
S8_4,10.7392
S8_5,10.202
G135_1,11.052
G135_3,9.6936
G150_1,11.9322
G150_2,12.0693
G150_3,11.9864
G180_1,10.854800000000001
G180_2,11.3554
G180_3,10.3401
C30_1,10.8027
C30_2,11.0129
C90_1,12.2131
C90_2,12.5417
BI_1,12.1471
BI_2,12.2943
BC_2,12.1627
BC/t_1,11.769
BC/t_2,11.9552
BC_1,11.5356
Sw_1,12.1021
Sw_2,12.4494
BT_1,11.383
BT_2,11.1499
B36_1,12.0048
B36_2,11.8088
B60_1,11.7794
B60_2,11.817
M9exp_1,12.8598
M9exp_2,12.5542
M9exp_3,11.8236
M9tran_1,12.1364
M9tran_2,11.9316
M9tran_3,12.6918
M9stat_1,10.9465
M9stat_2,11.1583
M9stat_3,10.6941
M+G_1,11.5371
M+G_2,11.5911
M+G_3,11.6881
Glu_1,12.8932
Glu_2,12.5616
Glu_3,12.7466
Fru_1,12.9742
Fru_2,12.8641
Fru_3,12.3223
Mal_1,11.2733
Mal_2,11.775500000000001
Mal_3,12.0366
G+S_2,12.0599
G+S_3,12.4452
Pyr_1,11.8877
Pyr_2,12.0118
Pyr_3,11.9744
Gly_1,11.3344
Gly_2,12.0215
Gly_3,10.4811
Glucon_1,12.0894
Glucon_2,12.6035
Glucon_3,11.7815
aero_1,12.4451
