k,name,in_iM,gene_weight,regulator,function,category
34,Transport-1,False,-0.0465650186,,Multi-purpose metabolism,Functional
8,PyrR,False,0.044916500500000005,PyrR,Nucleotides,Metabolic
25,Unc_9,False,-0.0365381997,,Noisy group of genes,Uncharacterized
33,Galactose,False,0.024025876800000002,,Carbon use,Metabolic
5,CcpA-1,False,0.023890767900000002,CcpA,Amino acid use,Metabolic
10,Unc_2,False,-0.0233129361,,Noisy genes,Uncharacterized
39,Transport-2,False,-0.022674399999999997,,Multi-purpose metabolism,Functional
41,SLO,False,-0.0224442503,,Toxin production,Virulence
12,VicR,False,-0.0221958168,VicR,Carbon use,Metabolic
37,Phage_3-2,False,-0.0215342218,Phage_3,Prophages,Uncharacterized
40,Unc_12,False,-0.0210495353,,General stress,Uncharacterized
18,PurR,False,0.0192918644,PurR,Nucleotides,Metabolic
30,Phage_3-1,False,-0.0192908971,Phage_3,Prophages,Uncharacterized
4,GlnR,False,-0.017977433,GlnR,Amino acid use,Metabolic
35,YwzG,False,0.0174325311,YwzG,Noisy genes,Functional
0,FabT,False,0.016809822500000002,FabT,Lipid use,Metabolic
15,NanR,False,-0.0163968729,NanR,Carbon use,Metabolic
19,Unc_6,False,-0.0156639378,,General stress,Uncharacterized
36,HrcA,False,-0.0150531588,HrcA,Translation,Functional
24,Unc_8,False,0.014356847300000001,,Translation,Functional
7,Phage_2-1,False,0.0138061009,Phage_2,Prophages,Uncharacterized
16,NrdR,False,-0.0128388726,NrdR,Nucleotides,Metabolic
1,CovR-1,False,0.0127159148,CovR,Noisy group of genes,Virulence
29,MalR2,False,-0.012163478,MalR2,Carbon use,Metabolic
38,SpeB,False,-0.011228995200000001,,Toxin production,Virulence
23,SLS,False,0.0093233047,,Toxin production,Virulence
32,Unc_11,False,-0.0090538055,,Translation,Uncharacterized
14,Unc_4,False,0.009048166100000001,,Multi-purpose metabolism,Metabolic
26,Mga,False,-0.0054203611,Mga,Carbon use,Metabolic
22,Phage_2-2,False,-0.005228429000000001,Phage_2,Prophages,Uncharacterized
9,MalR,False,-0.0048953192000000005,MalR,Carbon use,Metabolic
11,Unc_3,False,-0.0042132593,,Translation,Uncharacterized
31,Phage_2-3,False,-0.0040757227,Phage_2,Prophages,Uncharacterized
17,Unc_5,False,-0.0039599596,,Noisy genes,Uncharacterized
3,Unc_1,False,0.0033182648000000003,,Carbon use,Uncharacterized
27,Unc_10,False,0.0028920648,,Noisy group of genes,Uncharacterized
20,Unc_7,False,0.0027480097000000003,,Translation,Uncharacterized
21,CcpA-2,False,0.0027021099,CcpA,Multi-purpose metabolism,Metabolic
2,Phage_1-1,False,0.0026069909000000003,Phage_1,Prophages,Uncharacterized
28,CovR-2,False,0.0014913127,CovR,Replication,Virulence
6,Rgg,False,-0.0007713067,Rgg,Multi-purpose metabolism,Metabolic
13,Phage_1-2,False,0.0005266042,Phage_1,Prophages,Uncharacterized
