,0
name,Thr/Ser-1
TF,TdcA+TdcR+IHF+Fnr+Crp
regulator,"<a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120013255&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">TdcA</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120013259&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">TdcR</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK125257183&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">IHF</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011229&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">Fnr</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011235&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">Crp</a>"
function,Threonine/serine transport and catabolism during anaerobiosis
category,Amino Acid Metabolism
has_venn,True
scatter,4
exp_var,0.004083535961331819
precision,0.4375
recall,1.0
