,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.2931202073806573,4.0,0.0,0.2971143102,1.0,-0.24092261450000002,2.0,0.2062745802,3.0,-0.2624662759
1,2AA__del_ridA,0.0613041245,0.14169048658565017,4.0,4.0,0.0801604169,5.0,-0.1423815559,6.0,0.17925520890000002,7.0,0.1281824281
2,GC_MS__WT,0.0,0.052709718747284216,3.0,8.0,0.0053186663,9.0,-0.0551674115,10.0,0.0498487452,,
3,GC_MS__del_slyA,0.13131861020000002,0.3524919065006725,2.0,11.0,-0.1179308072,12.0,0.3805680276,,,,
4,Rho__WT,0.0,0.32612641132425313,3.0,13.0,0.2564412663,14.0,0.1106032431,15.0,-0.3670445094,,
5,Rho__rho_Y80C,0.9499111114666666,0.05694582483558771,3.0,16.0,1.0127001768,17.0,0.9016057266,18.0,0.935427431,,
6,Rho__rho_K130Q,1.0637983548666667,0.15980892906943872,3.0,19.0,0.9221186749,20.0,1.0322465691,21.0,1.2370298206,,
7,flagella__WT,0.0,0.08094891764996266,2.0,22.0,-0.0572395286,23.0,0.0572395286,,,,
8,flagella__del_rfaL,0.13447559515000002,0.22676193853060805,2.0,24.0,0.2948204996,25.0,-0.0258693093,,,,
9,flagella__del_rfaG,0.36233043565,0.27406174513672843,2.0,26.0,0.5561213541,27.0,0.16853951720000002,,,,
10,flagella__del_rfaD,0.4241574477,0.08177879047202123,2.0,28.0,0.3663311104,29.0,0.48198378500000005,,,,
11,nusG__WT_OD08,0.0,0.08023925213217771,2.0,30.0,-0.0567377193,31.0,0.0567377193,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.24710183533333333,0.10457028415620029,3.0,32.0,-0.3240683404,33.0,-0.2891919168,45.0,-0.1280452488,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.3864800289666668,0.4940034696129488,3.0,34.0,-1.9223416197,36.0,-1.2878970847,37.0,-0.9492013825000001,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.6347010078666667,0.09766203735515348,3.0,35.0,0.6786591943,41.0,0.5227850928000001,42.0,0.7026587365,,
15,omv__controlPCN_highOD_intracellularRNAs,0.7704396971666666,0.7539971286809898,3.0,38.0,1.1746929008,39.0,-0.0994789236,40.0,1.2361051143,,
16,omv__controlPCN_lowOD_intracellularRNAs,4.625929269271485e-18,0.19321911617428988,3.0,43.0,-0.1095362201,44.0,0.22309811100000002,46.0,-0.1135618909,,
17,sv5015__STM1625,0.26452509479999997,0.1809582494217859,3.0,47.0,0.057479892000000005,48.0,0.3924423889,49.0,0.3436530035,,
18,sv5015__STM0581,-0.15680737416666668,0.1419505905444858,3.0,50.0,-0.1133248379,51.0,-0.31541325400000003,52.0,-0.041684030600000005,,
19,sv5015__WT,9.25185853854297e-18,0.408818293442975,3.0,53.0,-0.3579040362,54.0,0.44552456490000003,55.0,-0.0876205287,,
20,tomato__tomato_root,3.0527720037,0.22078671860480376,3.0,56.0,3.2648145456,57.0,3.0693282406,58.0,2.8241732249,,
21,tomato__LB,0.0,0.01878428584394503,2.0,59.0,0.0132824959,60.0,-0.0132824959,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.20395413993333333,0.06164513768892863,3.0,61.0,0.2693049471,62.0,0.1957138955,63.0,0.1468435772,,
23,AcrB_efflux_virulence__WT,3.333333146541643e-11,0.07056217923284068,3.0,64.0,-0.06321065170000001,65.0,-0.012918053,66.0,0.0761287048,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.6223567400666666,0.5238604642779372,3.0,67.0,0.3357922694,74.0,0.3042926964,75.0,1.2269852544,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.6878637143666666,0.2740428378532558,3.0,68.0,1.5216516152000001,69.0,1.5377753589,71.0,2.004164169,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.6844419611,0.4131057841070994,3.0,70.0,-0.5758838716,106.0,-1.1409867697,107.0,-0.33645524200000004,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.8850045998000002,0.19375957174952507,3.0,72.0,2.1065756344,79.0,1.7473401109000002,110.0,1.8010980541000001,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.8964145209666667,0.10287890409596508,3.0,73.0,-0.8628113738000001,76.0,-1.011893297,109.0,-0.8145388921000001,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,2.2148977313000002,0.2906538301954208,3.0,77.0,2.1731000987,78.0,1.9474055501,86.0,2.5241875451,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.8585794883500002,0.5784663996060428,2.0,80.0,2.2676170022,95.0,1.4495419745,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,3.9632533507,0.16127436595734537,2.0,81.0,4.0772915485,82.0,3.8492151529000003,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.24843058656666664,0.027109418567654864,3.0,83.0,-0.2797179904,84.0,-0.2319241297,85.0,-0.23364963960000001,,
