k,name,in_iM,gene_weight,regulator,function,category
108,narL,False,-0.045068478200000005,narL,,
18,unchar-3,False,0.0384812153,,,
71,birA,False,0.0371738875,birA,,
81,unchar-8,False,0.0327820277,,,
54,kdpE,False,-0.0304994671,kdpE,,
52,unchar-5,False,0.0302940116,,,
17,ula-Ascorbate,False,-0.0279179617,,,
85,argR-2,False,-0.0254764157,argR,,
31,ppdABC,False,-0.025197298400000002,,,
69,proU,False,-0.0251395963,,,
99,unchar-10,False,0.022359034,,,
4,unchar-1,False,-0.0220212558,,,
13,ppGpp,False,0.0212294254,,,
28,appY,False,0.0204814896,appY,,
90,hfq-related,False,0.020112126600000002,,,
103,rpoN-associated,False,0.0194293771,,,
100,tdcA,False,-0.0193887599,tdcA,,
82,cob,False,-0.0188917116,,,
114,Macrophage,False,-0.018073331800000002,,,
102,CAMP resistance,False,-0.0168659655,,,
45,purR-2,False,0.01642871,purR,,
105,csp-2,False,0.0157627894,,,
72,his-tRNA,False,0.0155419762,his-tRNA,,
56,rcsc related,False,0.0154372823,,,
107,SPI1 T3SS,False,-0.0145421543,,,
84,fnr-1,False,0.0144931685,fnr,,
3,fur-2,False,-0.014429136200000001,fur,,
87,rpoE,False,0.0142370155,rpoE,,
47,SG3_cpxR,False,0.0141122248,cpxR,,
49,tricarboxylic transport,False,-0.014085397400000001,,,
58,NikR,False,-0.013791018,,,
79,lsrR,False,0.0135646116,lsrR,,
110,unchar-12,False,0.0129426808,,,
35,glycosyltransferase,False,-0.0117844853,,,
24,flhD;flhC,False,-0.0117708039,flhD;flhC,,
7,gutM,False,0.011758622600000001,gutM,,
111,O-antigen,False,-0.011631706300000001,,,
65,rcsA;rcsB,False,-0.011569369500000001,rcsA;rcsB,,
70,arcA-2,False,-0.011041985300000001,arcA,,
98,unchar-9,False,-0.0106746984,,,
96,marR,False,-0.0105963451,marR,,
16,cra,False,-0.010036033500000001,cra,,
53,csrA,False,-0.010008330000000001,,,
92,hyd5,False,0.0097979186,,,
14,SG1_STM4302,False,0.0096819548,,,
48,crp-1,False,-0.0094138329,crp,,
41,leu-tRNA,False,0.0092507761,leu-tRNA,,
22,cytR,False,-0.009234464900000001,cytR,,
88,cadC,False,-0.0090019846,cadC,,
97,lexA,False,-0.0087346135,lexA,,
112,psp,False,0.0086310911,pspF,,
46,dsdC,False,-0.0083078688,dsdC,,
109,yji-operon,False,0.0081416088,,,
83,yjiAXY,False,0.008018262,,,
64,unchar-6,False,-0.0079457289,,,
11,fliA,False,0.0077107733,fliA,,
93,mraZ,False,-0.0075144877,mraZ,,
57,metJ,False,-0.007465902900000001,metJ,,
66,rbsR,False,-0.0073636609,rbsR,,
61,csgD,False,0.0072787789,csgD,,
20,pmrAB,False,-0.0071490639000000005,,,
12,unchar-2,False,-0.0070601407,,,
106,unchar-11,False,0.0070033231,,,
33,pdu,False,-0.0066664025,,,
59,rpoS,False,-0.006470238200000001,rpoS,,
44,molybdate,False,-0.006463843800000001,,,
104,SG5_sprB,False,-0.0063199965,,,
38,cysB,False,0.0059510587,cysB,,
19,csp-1,False,-0.005939339,,,
68,malT,False,0.0058443258,malT,,
80,cydABTE,False,-0.005711469,,,
8,glpR,False,0.0055790535,glpR,,
95,rpoN,False,0.0055647004,rpoN,,
10,purR-1,False,0.0054154215,purR,,
34,arcA-1,False,-0.0050719387000000005,arcA,,
39,zur,False,-0.0049952206,zur,,
60,SG4_hilC,False,-0.0049660278,,,
113,nsrR,False,-0.0049642554,nsrR,,
0,argR-1,False,-0.0048039149,argR,,
74,PTS,False,0.0047271922,,,
94,TPP,False,0.0046847708,TPP,,
50,yciGFEkatN,False,-0.0044192152,mcbR,,
32,dpiA,False,0.0040816954,dpiA,,
15,fim cluster,False,-0.0040658731,,,
36,nanR,False,-0.0040231686,nanR,,
21,tartrate utilization,False,-0.0039031847000000003,,,
91,lldR,False,-0.0037652796,lldR,,
9,SPI1-2,False,0.0037575606000000003,,,
37,torR,False,0.0036895766,torR,,
40,unchar-4,False,0.0036540102,,,
86,ADI,False,0.0036281097000000003,,,
26,fhlA,False,-0.0032893445,fhlA,,
42,SPI16,False,0.0030999166,,,
25,phoB,False,0.0028662777,phoB,,
2,rstA,False,0.0027062725,rstA,,
101,fnr-2,False,0.0023691989,fnr,,
23,ygbLM,False,0.0020801885,,,
77,arcA-3,False,0.0019726561,arcA,,
75,unchar-7,False,-0.0015443769,,,
43,rtcR,False,-0.0015425011,rtcR,,
5,narP,False,-0.0015038660000000002,narP,,
67,hilD-related,False,-0.0014462027,,,
55,lrp,False,-0.0014218156,lrp,,
63,prpR,False,-0.0011846306,prpR,,
89,fur-3,False,0.0011641673000000001,fur,,
51,fra,False,-0.0010364766000000001,,,
76,cdaR,False,-0.0007543601000000001,cdaR,,
6,rpoH,False,-0.0006279085,rpoH,,
62,SPI2,False,0.0003738058,,,
78,SPI1-1,False,0.000301307,,,
73,crp-2,False,0.0002772788,,,
30,SPI9,False,0.00021559890000000001,,,
29,SG2_STM2329,False,-0.0002149641,,,
27,ribosome,False,-4.13679e-05,,,
1,fur-1,False,8.0811e-06,fur,,
