k,Name,in_iM,gene_weight,Regulator,Function,Category
0,TreR,False,-0.021095694,TreR,Trehalose Metabolism,Carbon Source Utilization
7,Translation,False,0.016984946,,Translation Machinery Expression,Biological Enrichment
19,PyrR,False,-0.014467859,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,0.014142838,Rex,Redox Balance,Energy Metabolism
2,Unc-1,False,-0.012831454,,,Uncharacterized
22,VraR,False,-0.012187203999999998,VraR,Cell Wall Biosynthesis,Structural Components
14,CcpA-1,False,-0.011793727,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
26,MntR,False,-0.010685731,MntR,Manganese Acquisition,Metal Homeostasis
9,CodY,False,-0.009167876,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
15,PurR,False,0.009068114,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,0.008804398,,Autolysin Expression,Biological Enrichment
4,SigB,False,0.007661574,SigB,Stress Response,Stress Response
16,SigS,False,-0.007544034,SigS,Stress Response,Stress Response
27,PerR,False,-0.006375473,PerR,Oxidative Stress Response,Stress Response
5,SaeR,False,0.006338255,SaeR,Virulence Expression,Virulence
10,Guanine Responsive (GR),False,-0.005722264,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
18,LacR,False,0.005639793000000001,LacR,Lactose Metabolism,Carbon Source Utilization
12,Urease,False,0.004155753,,Urea Metabolism,Miscellaneous Metabolism
23,Phi-Sa3,False,-0.003190684,,Prophage Expression,Mobile Elements
21,Gal/Man.,False,-0.002952945,,Galactose/Mannose Metabolism,Carbon Source Utilization
28,Agr,False,-0.002547746,AgrA,Quorum Sensor/ Virulence Expression,Virulence
3,CymR,False,-0.002460814,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,-0.002356184,,,Genomic Strain Difference
20,CcpA-2,False,-0.002353321,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
13,FMN,False,0.001843515,,Riboflavin Biosynthesis,Miscellaneous Metabolism
1,Vim-3,False,-0.001602658,,Virulence Expression,Virulence
8,Fur,False,-0.000738174,Fur,Iron Metabolism,Metal Homeostasis
25,B-Lactam Resistance,False,-0.000328161,,B-lactam Resistance,Stress Response
11,NreC/Rex,False,0.000285021,NreC/Rex,Redox Balance,Energy Metabolism
