k,name,in_iM,gene_weight,regulator,function,category
36,ppGpp,False,-0.021586107400000002,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
30,Unc-7,False,-0.0138019241,,Uncharacterized iModulon 7,Uncharacterized
7,Cbl/GigC,False,0.013718229,,Sulfur transport and cysteine metabolism,Inorganic ions
23,Amino acid,False,-0.0134193955,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
37,Unc-10,False,0.0129118033,,Uncharacterized iModulon 10,Uncharacterized
42,ABUW_1645 OE,False,-0.0116941949,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
43,AMR,False,0.0114935127,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
41,cyd,False,0.0114016343,,Consists of cyd operon,Energy metabolism
29,Unc-6,False,-0.0111600083,,Uncharacterized iModulon 6,Uncharacterized
5,Pnt,False,0.0110465906,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
3,PhoR-PhoB,False,0.010863166300000001,,Two-component system regulating inorganic phosphate levels,Inorganic ions
22,Translation,False,0.0106581817,,Translational machinery,Functional
24,Unc-3,False,-0.010448456600000001,,Uncharacterized iModulon 3,Uncharacterized
25,GigA-GigB,False,-0.0102688213,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
26,Unc-4,False,-0.0100908121,,Uncharacterized iModulon 4,Uncharacterized
48,Unc-13,False,-0.0099748949,,Uncharacterized iModulon 13,Uncharacterized
12,Motility,False,0.0094817313,,Fimbrial subunits,Virulence
14,GacA-GacS,False,-0.0094744456,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
19,mumR,False,0.0094151384,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
21,Unc-2,False,-0.008944016,,Uncharacterized iModulon 2,Uncharacterized
18,Tyrosine,False,-0.0085417285,,Tyrosine transport and metabolism,Amino acid metabolism
38,Unc-11,False,-0.0072865188,,Uncharacterized iModulon 11,Uncharacterized
10,Prophage,False,-0.0072162978,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
6,GigA-GigB KO,False,0.0059979303,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
40,LldR,False,0.0059100579000000006,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
8,R7 mutant,False,-0.0058022762,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
27,Unc-5,False,-0.0057269317,,Uncharacterized iModulon 5,Uncharacterized
1,NDH-1,False,0.005685707700000001,,NADPH dehyrogenase I operon,Energy metabolism
13,Unc-1,False,-0.0056764042,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
45,Fe-S Cluster,False,0.0056754311,,Fe-S cluster assembly,Energy metabolism
15,CRISPR,False,0.005672751,,Endogenous CRISPR-Cas system,Stress
9,ABUW_1645,False,0.005365422700000001,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
2,BfmR-BfmS,False,0.0053321374,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
47,Heavy metal resistance,False,-0.0052715181,,ISPpu12 gene cluster/heavy metal resistance,Stress
39,RpoH,False,0.0051547751,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
34,Leucine,False,0.0044945821,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
32,Unc-8,False,0.0040563562,,Uncharacterized iModulon 8,Uncharacterized
17,adeB KO,False,0.0037721353000000003,AdeR,Effect of adeB knockout,Genomic
0,Fur-1,False,0.0037414665000000003,Fur,Iron homeostasis,Inorganic ions
31,Type IV Pili,False,0.0035604994,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
4,Fur-2,False,0.002653859,Fur,Iron homeostasis,Inorganic ions
33,Unc-9,False,0.0024193492,,Uncharacterized iModulon 9,Uncharacterized
46,Urease/Ammonia,False,0.0019135024,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
44,Unc-12,False,-0.001602006,,Uncharacterized iModulon 12,Uncharacterized
28,PaaX,False,0.0015355281,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
11,Acetoin/butanediol,False,0.0011716069,,Acetoin and butanediol catabolic pathways ,Energy metabolism
20,Lipoprotein,False,-0.0006267275,,Increased activity in colistin and LL-37 treatment,Virulence
35,KpdD-KpdE,False,-0.0006043173,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
16,HGT,False,0.0002476696,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
