k,name,in_iM,gene_weight,regulator,function,category
101,Translational-3,False,-0.0311025041,,,Translational
98,Uncharacterized-14,False,-0.0235899756,,,Uncharacterized
51,FleN,False,0.0182694098,FleN,Bacterial chemotaxis,Structural Components
97,AmiR,False,-0.0181841154,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
13,Uncharacterized-2,False,-0.0164082654,,,Uncharacterized
94,Cell Division,False,-0.015667573900000002,,Cell wall biosynthesis,Structural Components
71,Singlet-4,False,-0.0143894637,,,Singlet
91,CysB-2,False,-0.0142027761,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
86,Hypothetical,False,0.0139384046,,,Uncharacterized
39,RiPP,False,0.013232863400000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
69,FoxR,False,-0.0132265808,,Iron chelator,Metal Homeostasis
28,PA1226,False,-0.0130030393,PA1226,Lipopolysaccharide synthesis,Structural Components
54,Sfa2,False,-0.0127669286,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
70,PhnR-2,False,-0.0123148512,PhnF/PhnR,Phosphate transport,Metal Homeostasis
82,CueR,False,0.0115781267,CueR,Copper adaptation/transport,Metal Homeostasis
60,ErbR-2,False,-0.011518574,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
93,PprB,False,-0.0107711673,PprB,Flp pilus assembly protein,Structural Components
5,HexR-1,False,-0.0104797273,HexR/GltR,Glucose metabolism,Carbon Source Utilization
8,EutR,False,-0.0101653243,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,-0.0101604881,RpoS/MmsR,General stress response,Stress Response
19,FruR,False,-0.009833879700000001,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
33,Uncharacterized-3,False,0.0094759769,,,Uncharacterized
45,CbrB,False,-0.0090736601,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
37,HutC,False,0.008792135900000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
67,CysB-1,False,0.0085270409,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
38,AauR,False,-0.0083753217,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,0.008305033,MexZ,Aminoglycoside resistance,Defense Mechanisms
30,RpoS-1,False,-0.007876449800000001,AlgU/RpoN,General stress response,Stress Response
32,PvdS,False,-0.0077837938,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
89,QscR-2,False,-0.0073587745,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
35,XisF4,False,-0.0067652735,XisF4,Excision of Pf4 prophage,Prophages
73,AmrZ,False,0.0067147333,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
95,MdcR,False,-0.0063886849,MdcR,Malonate synthesis,Miscellaneous Metabolism
80,GcsR,False,-0.0063065822,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
