,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-7.401486830834377e-17,1.3329153393207067,3.0,0.0,1.3725225672999999,6.0,-0.0831032169,12.0,-1.2894193504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.5018096400333333,0.6537283802828211,3.0,1.0,0.2257220979,7.0,0.031418906,13.0,1.2482879162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.25346116830000004,0.12310138027425949,3.0,2.0,-0.37032127060000003,8.0,-0.2651149041,14.0,-0.1249473302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.24516346883333331,0.2786151934630746,3.0,3.0,-0.0712507212,9.0,-0.5665173537,15.0,-0.0977223316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.6258798294666666,0.7157160135991258,3.0,4.0,0.3143561392,10.0,0.118720748,16.0,1.4445626012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.2800536855666667,1.417856880346483,3.0,5.0,-1.2894193504,11.0,1.4683790106,17.0,0.6612013965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.5036879712,0.0,2.0,18.0,-0.5036879712,71.0,-0.5036879712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.8397349190999999,0.49950200494850117,3.0,19.0,1.337203978,70.0,2.3361518589,205.0,1.8458489204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.318526242675,0.5579608670059523,8.0,20.0,-0.5036879712,32.0,1.0367183062,55.0,0.5956975689,67.0,0.2065563855,126.0,0.4534449269,147.0,0.5691542372,203.0,0.6940144591,210.0,-0.5036879712,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.3315759491666668,0.40067468831097747,3.0,21.0,1.5178570159,34.0,1.6051979125,61.0,0.8716729191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
