,BSU_03110
LBexp_1,6.9405
LBexp_2,6.7217
LBexp_3,7.0964
LBtran_1,7.1493
LBtran_2,6.8815
LBtran_3,7.1219
LBstat_1,6.9596
LBstat_2,7.1804
LBstat_3,7.3577
LBGexp_1,6.8943
LBGexp_2,7.0126
LBGexp_3,6.9958
LBGtran_2,7.4008
LBGtran_3,7.4609
LBGstat_1,7.1501
LBGstat_2,7.1982
LBGstat_3,7.5805
S0_1,6.485
S0_2,6.8828
S0_3,6.989
S1_1,6.7453
S1_2,6.7686
S1_3,6.5053
S2_1,7.4068
S2_2,6.9152000000000005
S2_3,6.8043
S3_1,7.6967
S3_2,8.057
S4_1,11.5105
S4_2,11.3214
S4_3,10.7729
S5_1,12.9177
S5_2,12.92
S5_3,13.2627
S6_1,12.676
S6_2,10.787
S6_3,12.4911
S6/t_1,12.3944
S6/t_2,10.263
S6_4,11.5546
S6_5,12.4262
S6_6,12.6999
S7_4,11.9175
S7_5,11.9789
S7_6,12.0084
S8_4,11.3835
S8_5,11.6729
G135_1,7.5167
G135_3,7.4003
G150_1,7.331
G150_2,6.9373000000000005
G150_3,7.5582
G180_1,7.3268
G180_2,6.8758
G180_3,6.9298
C30_1,8.3977
C30_2,8.567
C90_1,7.7124
C90_2,6.7201
BI_1,7.7327
BI_2,7.8404
BC_2,8.2703
BC/t_1,7.8384
BC/t_2,8.8293
BC_1,7.5502
Sw_1,6.6607
Sw_2,6.5348
BT_1,9.8904
BT_2,9.4422
B36_1,7.9763
B36_2,8.3231
B60_1,7.8822
B60_2,7.8113
M9exp_1,6.99
M9exp_2,7.0213
M9exp_3,6.8113
M9tran_1,7.1726
M9tran_2,7.2417
M9tran_3,6.9875
M9stat_1,7.871
M9stat_2,7.7955
M9stat_3,7.543
M+G_1,8.3496
M+G_2,7.0671
M+G_3,7.0744
Glu_1,7.5363
Glu_2,7.0324
Glu_3,7.1663
Fru_1,6.9623
Fru_2,7.4421
Fru_3,7.2854
Mal_1,6.844
Mal_2,7.3343
Mal_3,7.0632
G+S_2,9.5466
G+S_3,10.2787
Pyr_1,9.2647
Pyr_2,10.1427
Pyr_3,9.8498
Gly_1,7.6901
Gly_2,7.5559
Gly_3,7.8624
Glucon_1,8.3296
Glucon_2,8.1155
Glucon_3,8.1157
aero_1,7.2312
aero_2,7.1523
aero_3,7.1447
nit_1,11.4437
nit_2,9.5449
nit_3,10.7217
ferm_1,10.5494
ferm_2,8.7276
ferm_3,11.214
T-5.40H_1,8.0427
T-4.40H_1,7.6047
T-3.40H_1,7.1816
T-2.40H_1,7.1181
T-1.40H_1,6.9075
T-1.10H_1,6.6184
T-0.40H_1,6.5588
T0.0H_1,6.5972
T0.30H_1,7.563
T1.0H_1,7.2658000000000005
T1.30H_1,7.5942
T2.0H_1,7.9029
T2.30H_1,7.5692
T3.0H_1,7.2337
T3.30H_1,7.6227
T4.0H_1,7.6967
T5.0H_1,8.3982
HPh_1,7.5151
HPh_2,7.0571
HPh_3,7.5194
LPh_1,7.2524
LPh_2,7.0147
LPh_3,7.5038
LPhT_1,7.464
LPhT_2,7.0968
LPhT_3,7.2406
SMMPr_1,8.4384
SMMPr_2,8.1396
SMMPr_3,7.8442
HiTm_1,7.3094
HiTm_2,6.9915
HiTm_3,7.1837
LoTm_1,7.6603
LoTm_2,7.6595
LoTm_3,8.182
HiOs_1,7.1894
HiOs_2,7.4789
HiOs_3,7.2668
BMM_1,6.6423
BMM_2,6.7882
BMM_3,6.9795
Heat_1,7.214
Heat_2,6.8146
Heat_3,7.3241
Cold_1,6.8029
Cold_2,7.0914
Cold_3,7.2018
Etha_1,7.4589
Etha_2,7.6193
Etha_3,7.2781
SMM_1,7.0598
SMM_2,6.8064
SMM_3,6.8812
Salt_1,7.0707
Salt_2,7.0344
Salt_3,6.8991
Mt0_1,7.0735
Mt0_3,6.5476
M0t45_1,6.9522
M0t45_2,6.881
M0t45_3,6.7065
M0t90_1,7.2588
M0t90_2,6.6997
M0t90_3,6.9593
M40t45_1,7.1812
M40t45_2,7.1406
M40t45_3,6.4535
M40t90_1,7.01
M40t90_2,6.7966
M40t90_3,6.7283
dia0_1,6.9351
dia0_2,6.8601
dia0_3,6.5123
dia5_1,7.0452
dia5_2,7.163
dia5_3,6.7813
dia15_1,6.7906
dia15_2,7.0059
dia15_3,7.0478
Diami_1,7.5308
Diami_2,7.2512
Diami_3,7.8107
Paraq_1,7.6041
Paraq_2,7.3179
Paraq_3,7.2741
H2O2_1,7.1594
H2O2_2,7.2016
H2O2_3,7.5199
Oxctl_1,8.0227
Oxctl_2,7.796
Oxctl_3,7.4957
GM-0.1_1,7.0858
GM-0.2_1,7.7766
GM+5_1,6.8446
GM+15_1,7.0001
GM+25_1,6.6569
GM+45_1,7.0218
GM+60_1,6.5831
GM+90_1,6.9553
GM+120_1,7.8467
GM+150_1,7.3816
GM-0.1_2,6.728
GM-0.2_2,7.2243
GM+5_2,6.5778
GM+10_2,6.3609
GM+15_2,6.9847
GM+25_2,6.7425
GM+45_2,6.2325
GM+60_2,7.1468
GM+90_2,7.5344999999999995
GM+150_2,7.0062
GM-0.1_3,7.1615
GM-0.2_3,6.482
GM+5_3,6.825
GM+10_3,6.8111
GM+15_3,6.769
GM+25_3,7.1235
GM+45_3,7.7305
GM+60_3,7.5704
GM+90_3,7.3371
GM+120_3,8.0165
GM+150_3,7.1811
MG-0.1_1,6.9913
MG+5_1,7.1294
MG+10_1,6.6931
MG+15_1,6.9615
MG+25_1,6.9011
MG+45_1,7.0929
MG+120_1,7.1075
MG+150_1,7.1908
MG-0.1_2,6.1966
MG-0.2_2,6.7072
MG+5_2,6.2641
MG+10_2,6.6208
MG+15_2,7.3708
MG+25_2,6.8797
MG+45_2,7.144
MG+60_2,7.0185
MG+90_2,6.3731
MG+120_2,6.9044
MG-0.1_3,7.0794
MG-0.2_3,7.136
MG+5_3,7.3148
MG+10_3,7.3771
MG+15_3,6.8471
MG+25_3,6.8519
MG+45_3,6.8692
MG+60_3,7.2395
MG+90_3,6.557
MG+120_3,6.8065
MG+150_3,6.9893
