k,Name,in_iM,gene_weight,Regulator,Function,Category
185,MetJ,True,0.20693619400000002,MetJ,,Amino Acid Metabolism
175,Hot TALE Mut-2,False,-0.07709208000000001,,,Unknown
116,Hot TALE Mut-1,False,0.0351385002,,,Unknown
177,ppGpp,False,0.030912729700000002,ppGpp,,Stringent Response
215,GlpR-2,False,-0.0275987788,GlpR,,Carbon Metabolism
131,Mlc,False,-0.025062609200000002,Mlc and Crp,,Carbon Metabolism
36,ECA,False,0.0246251192,,,Extracellular Structures
87,PhoB-2,False,-0.023509505700000002,PhoB,,Phosphate Metabolism
40,soxS KO,False,-0.0231487539,,,Redox Stress
52,LldR+ArcA,False,-0.0212939667,ArcA and LldR,,Carbon Metabolism
10,YieP,False,-0.0207416259,YieP,,Membrane Homeostasis
137,LexA,False,-0.0202871849,LexA,,DNA Damage
157,FecI,False,0.0196004633,FecI,,Metal Homeostasis
93,Crp-1,False,-0.0185948308,Crp,,Carbon Metabolism
34,NanR,False,0.0182489088,NanR,,Carbon Metabolism
143,NtrC-2,False,0.017359584100000002,NtrC and RpoN,,Nitrogen Metabolism
124,ArgP,False,-0.017177390100000002,ArgP,,Amino Acid Metabolism
81,Membrane Stress,False,-0.016734511,,,Membrane Homeostasis
114,LsrR,False,-0.0166306897,RpoS and Crp and LsrR,,Quorum Sensing
206,AA-related,False,-0.016523269,,,Amino Acid Metabolism
179,SG_ythA,False,-0.0165007986,,,Unknown
63,thrA KO,False,0.0161760477,,,Amino Acid Metabolism
74,Suf System,False,-0.0160668949,IHF and IscR and OxyR and ppGpp and Fur and NsrR,,Fe-S Cluster Assembly
208,SG_cspH,False,-0.015711444,,,Unknown
89,RbsR+dsrA,False,0.015690262400000002,dsrA and Crp and RbsR,,Carbon Metabolism
125,FDH-O,False,-0.015556637100000001,,,Energy Metabolism
138,SG_yjiS,False,0.0155471306,,,Unknown
171,ComR/MarR,False,0.0153881265,ComR or MarR,,Metal Homeostasis
141,flhDC,False,0.0151132709,Crp and H-NS and QseB and AcrR and Fur and FliZ and HdfR and IHF and LrhA and OmpR and RcsAB and YjjQ,,Motility
154,CdaR,False,0.014779204,CdaR,,Carbon Metabolism
22,malE OE,False,-0.0144682438,,,Carbon Metabolism
91,FlhDC-1,False,-0.0142675857,FlhDC,,Motility
90,CysB-2,False,-0.014163294600000001,CysB,,Amino Acid Metabolism
8,SG_icdC,False,0.0140768262,,,Unknown
12,Curli,False,0.0138856581,BasR and Cra and Crp and CsgD and IHF and MlrA and OmpR and ppGpp and RcdA and CpxR and FliZ and H-NS and MqsA and BtsR and RcsAB and RstA,,Extracellular Structures
23,GalRS,False,0.0138747321,GalR and GalS and Crp,,Carbon Metabolism
11,PhoB-1,False,0.0138566734,PhoB,,Phosphate Metabolism
42,BW25113,False,0.013627214200000001,,,Strain Difference
192,ZraR,False,0.013475338000000002,ZraR,,Metal Homeostasis
69,TyrR,False,0.0131603226,TyrR,,Amino Acid Metabolism
60,pdhR KO,False,0.0131200914,,,Carbon Metabolism
126,AllR/AraC/FucR,False,-0.012609757000000001,FucR or AraC or AllR,,Carbon Metabolism
106,SG_ynfQ,False,-0.0125211754,,,Prophage
58,YcjW,False,0.0119970263,YcjW,,Carbon Metabolism
82,RcnR,False,0.0116826392,RcnR,,Metal Homeostasis
65,SG_ymgI,False,0.0109751888,,,Unknown
193,NtrC-3,False,-0.010956050600000001,NtrC and RpoN,,Nitrogen Metabolism
17,UTP,False,-0.010933846300000001,PurR,,Nucleotide Metabolism
47,OxyR,False,0.0108723336,OxyR,,Redox Stress
28,PlaR,False,0.0108691446,PlaR and IHF and Crp,,Carbon Metabolism
92,SG_ghoT,False,0.0107860041,,,Toxin/Antitoxin
1,SG_yzfA,False,0.010685162000000002,,,Unknown
216,PdeL,False,0.0106282663,,,Unknown
71,Molybdopterin,False,0.010430134800000001,Molybdopterin,,Cofactor Metabolism
7,SG_yqhI,False,0.0102655238,,,Unknown
14,Fnr-1,False,-0.0102261739,Fnr,,Anaerobiosis
32,RhaS,False,0.0101819701,Crp and RhaS,,Carbon Metabolism
204,SG_ydfA,False,0.0101407708,,,Unknown
