sample,BSU40880
LBexp_1,10.0515
LBexp_2,9.5216
LBexp_3,9.2705
LBtran_1,7.3543
LBtran_2,7.9043
LBtran_3,7.9649
LBstat_1,7.4446
LBstat_2,7.6572
LBstat_3,7.6929
LBGexp_1,10.5771
LBGexp_2,11.998
LBGexp_3,10.5026
LBGtran_2,9.2125
LBGtran_3,9.171
LBGstat_1,9.0069
LBGstat_2,7.9112
LBGstat_3,8.298
S0_1,9.1944
S0_2,9.4786
S0_3,9.0273
S1_1,8.3503
S1_2,8.2915
S1_3,8.4804
S2_1,8.6015
S2_2,8.4995
S2_3,8.3375
S3_1,8.8672
S3_2,8.9861
S4_1,8.9873
S4_2,8.2224
S4_3,8.4524
S5_1,8.084
S5_2,7.9408
S5_3,8.3019
S6_1,7.7457
S6_2,7.5922
S6_3,7.5317
S6/t_1,8.6233
S6/t_2,7.7223
S6_4,8.2385
S6_5,8.4712
S6_6,8.1367
S7_4,9.3931
S7_5,9.4275
S7_6,9.9251
S8_4,9.0907
S8_5,9.448
G135_1,10.8107
G135_3,9.5078
G150_1,9.7237
G150_2,10.9452
G150_3,10.4078
G180_1,10.5252
G180_2,10.9434
G180_3,10.3083
C30_1,9.9134
C30_2,10.1974
C90_1,9.0244
C90_2,8.255
BI_1,8.549
BI_2,8.6859
BC_2,7.3984
BC/t_1,7.8197
BC/t_2,9.0643
BC_1,7.4608
Sw_1,7.2901
Sw_2,7.4921
BT_1,8.615
BT_2,8.3153
B36_1,9.4771
B36_2,9.2759
B60_1,9.4314
B60_2,9.7276
M9exp_1,9.3587
M9exp_2,9.1716
M9exp_3,8.9023
M9tran_1,9.1514
M9tran_2,9.067
M9tran_3,8.8234
M9stat_1,8.2021
M9stat_2,8.0786
M9stat_3,7.832000000000002
M+G_1,9.6683
M+G_2,9.2828
M+G_3,9.3396
Glu_1,9.4559
Glu_2,9.5616
Glu_3,9.3506
Fru_1,9.3912
Fru_2,9.5313
Fru_3,9.059
Mal_1,8.6419
Mal_2,8.9736
Mal_3,8.7857
G+S_2,9.3045
G+S_3,9.1358
Pyr_1,8.6881
Pyr_2,9.1338
Pyr_3,9.3181
Gly_1,8.7102
Gly_2,9.0876
Gly_3,8.5331
Glucon_1,8.9177
Glucon_2,8.9664
Glucon_3,8.6101
aero_1,10.3543
aero_2,8.8721
aero_3,9.6224
nit_1,9.1548
nit_2,9.3601
nit_3,9.1176
ferm_1,9.1792
ferm_2,8.9723
ferm_3,9.6332
T-5.40H_1,9.5628
T-4.40H_1,9.5608
T-3.40H_1,8.9672
T-2.40H_1,9.0428
T-1.40H_1,8.7007
T-1.10H_1,8.824
T-0.40H_1,8.4055
T0.0H_1,8.4606
T0.30H_1,8.3626
T1.0H_1,7.9716
T1.30H_1,8.1626
T2.0H_1,8.2627
T2.30H_1,8.0693
T3.0H_1,7.7463
T3.30H_1,8.0169
T4.0H_1,7.8878
T5.0H_1,7.9315
HPh_1,10.3331
HPh_2,10.0988
HPh_3,10.9025
LPh_1,10.2631
LPh_2,10.84
LPh_3,10.3155
LPhT_1,9.3522
LPhT_2,9.2759
LPhT_3,9.585
SMMPr_1,8.7697
SMMPr_2,8.8719
SMMPr_3,9.3448
HiTm_1,9.3305
HiTm_2,8.9147
HiTm_3,8.9632
LoTm_1,10.2752
LoTm_2,9.9911
LoTm_3,9.6938
HiOs_1,9.0555
HiOs_2,8.9861
HiOs_3,8.9963
BMM_1,9.7443
BMM_2,9.5041
BMM_3,9.7442
Heat_1,9.8813
Heat_2,9.6671
Heat_3,9.7088
Cold_1,10.7163
Cold_2,10.1489
Cold_3,10.0321
Etha_1,8.6557
Etha_2,8.8091
Etha_3,8.8509
SMM_1,9.1554
SMM_2,8.9124
SMM_3,8.9118
Salt_1,8.4408
Salt_2,8.2958
Salt_3,8.3491
Mt0_1,9.53
Mt0_3,9.9455
M0t45_1,8.0109
M0t45_2,9.8925
M0t45_3,8.6522
M0t90_1,7.5566
M0t90_2,7.5601
M0t90_3,7.4176
M40t45_1,8.1713
M40t45_2,7.5515
M40t45_3,8.658999999999999
M40t90_1,7.4917
M40t90_2,7.6806
M40t90_3,7.4613
dia0_1,9.4413
dia0_2,9.7056
dia0_3,9.8662
dia5_1,8.4708
dia5_2,8.3224
dia5_3,8.2758
dia15_1,9.0166
dia15_2,9.8048
dia15_3,11.6727
Diami_1,8.369
Diami_2,8.5334
Diami_3,8.6448
Paraq_1,10.484000000000002
Paraq_2,10.7313
Paraq_3,9.5515
H2O2_1,10.3203
H2O2_2,10.5299
H2O2_3,10.4059
Oxctl_1,9.7992
Oxctl_2,10.114
Oxctl_3,10.6735
GM-0.1_1,9.0422
GM-0.2_1,8.7833
GM+5_1,8.5535
GM+15_1,9.1807
GM+25_1,9.0953
GM+45_1,9.6373
GM+60_1,9.2531
GM+90_1,9.5679
GM+120_1,8.9563
GM+150_1,9.2911
GM-0.1_2,8.8096
GM-0.2_2,9.1327
GM+5_2,8.8752
GM+10_2,8.7406
GM+15_2,9.1565
GM+25_2,9.0249
GM+45_2,8.672
GM+60_2,8.5937
GM+90_2,9.5553
GM+150_2,9.2612
GM-0.1_3,9.009
GM-0.2_3,8.6443
GM+5_3,8.7689
GM+10_3,8.1176
GM+15_3,8.8685
GM+25_3,8.7599
GM+45_3,8.9293
GM+60_3,8.8786
GM+90_3,9.1893
GM+120_3,9.4123
GM+150_3,9.2891
MG-0.1_1,9.062
MG+5_1,8.8928
MG+10_1,9.0321
MG+15_1,8.6536
MG+25_1,9.1114
MG+45_1,9.1394
MG+120_1,8.2958
MG+150_1,8.9565
MG-0.1_2,8.2166
MG-0.2_2,8.6336
MG+5_2,8.5311
MG+10_2,8.9108
MG+15_2,9.3841
MG+25_2,8.9616
MG+45_2,8.7115
MG+60_2,8.8724
MG+90_2,8.4992
MG+120_2,8.4918
MG-0.1_3,9.2709
MG-0.2_3,9.2676
MG+5_3,9.088
MG+10_3,8.5518
MG+15_3,9.1741
MG+25_3,9.3011
MG+45_3,9.6264
MG+60_3,9.1759
MG+90_3,9.2278
MG+120_3,8.4217
MG+150_3,9.0816
