,name,x,y,cog,color,link
meta,start,0.06514686413121035,,,,
BSU_00010,dnaA,410,0.0031063855848667827,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,7.236087861089039e-05,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.009602241832874513,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.0036220949943328922,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.00546714767108461,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.0013029330385798995,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.0036378941185294727,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.008675001030363434,Function unknown,#0000ff,
BSU_00090,guaB,15915,0.002049212365155156,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.005230014345215948,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.0073402411737363326,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.009401287966245205,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.006259208266948309,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,0.005434270788161189,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.010047803640589005,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,-0.008667972014981632,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.002150926260818259,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.007508999897553266,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.005333875215141607,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,0.0017863966270289758,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.00230787986902073,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,0.007293153862530298,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.020174124541599014,Function unknown,#0000ff,
BSU_00240,csfB,35531,-0.013814360536956788,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.008793863194968719,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.008523263577779263,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.005538600043069077,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,0.0006021458229388614,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-8.471836508966699e-05,Function unknown,#0000ff,
BSU_00300,yaaR,40213,0.006371326820571809,Function unknown,#0000ff,
BSU_00310,holB,40665,0.0039931094683368865,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,0.005189454443933845,Function unknown,#0000ff,
BSU_00330,dnaH,42499,0.0037920686958648393,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,-0.004995602114435272,Function unknown,#0000ff,
BSU_00350,yazA,43647,-0.005209499581044999,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,0.002384217100786007,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,-0.0007350973031785751,Transcription,#000000,
BSU_00380,metS,45633,-0.0007920226043377195,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,0.0029363466479837325,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,-0.004913317344970264,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,-0.005097252697214573,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,-0.007039590849876775,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,-0.005593397728558919,Function unknown,#0000ff,
BSU_00440,veg,52763,-0.011763156697332132,Function unknown,#0000ff,
BSU_00450,sspF,53183,0.009300159332042118,Function unknown,#0000ff,
BSU_00460,ispE,53516,0.005616385995877399,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,0.0011432153322233785,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,-0.0004758367472861077,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,-0.0033307272240540326,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,0.004678707889099763,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,0.009827054522192784,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,0.010122883989413918,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00530,pth,59504,-0.00033874088159928183,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00540,fin,60130,-0.0009671731289179928,Function unknown,#0000ff,
BSU_00550,mfd,60430,0.005887648158371038,"Replication, recombination and repair",#1e90ff,
BSU_00560,spoVT,64099,0.006042214362008613,Transcription,#000000,
BSU_00570,yabM,64817,0.0026638384336394694,Function unknown,#0000ff,
BSU_00580,yabN,66405,-0.0044888249316415415,Function unknown,#0000ff,
BSU_00590,hslR,67877,-0.0008836483858440904,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00600,spcP,68216,-0.014295912718878256,Function unknown,#0000ff,
BSU_00610,spcQ,68515,-0.012205755812663095,Function unknown,#0000ff,
BSU_00620,divIC,69168,-0.001986083049980927,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00630,yabR,69626,0.000722700294103291,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00640,spoIIE,70538,-0.0236715648551539,Transcription,#000000,
BSU_00650,yabS,73106,-0.015080123279939382,Function unknown,#0000ff,
BSU_00660,prkT,73809,-0.02150562171952281,Transcription,#000000,
BSU_00670,tilS,74929,-0.006264082308380992,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00680,hprT,76344,-0.01082991661614286,Nucleotide transport and metabolism,#87ceeb,
BSU_00690,ftsH,76984,-0.0042523984090044355,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00700,coaX,79092,0.014370229972284857,Nucleotide transport and metabolism,#87ceeb,
BSU_00710,hslO,79880,0.010772418349560131,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00720,yacD,80802,-0.006956311015541066,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00730,cysK,81771,0.016896482244689096,Amino acid transport and metabolism,#ff0000,
BSU_00740,pabB,82864,0.011831598687869777,Amino acid transport and metabolism,#ff0000,
BSU_00750,pabA,84290,0.013869323054157414,Amino acid transport and metabolism,#ff0000,
BSU_00760,pabC,84874,0.005311232937082474,Amino acid transport and metabolism,#ff0000,
BSU_00770,folP,85737,0.012163035419410169,Coenzyme transport and metabolism,#d3d3d3,
BSU_00780,folB,86587,0.010454414927558477,Coenzyme transport and metabolism,#d3d3d3,
BSU_00790,folK,86946,0.009352956461403559,Coenzyme transport and metabolism,#d3d3d3,
BSU_00800,yazB,87401,0.0012449136518587985,Transcription,#000000,
BSU_00810,dusB,87634,0.000158149118850005,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00820,lysS,88727,0.0007470316730715988,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00830,ctsR,101449,-0.017574816022918657,Transcription,#000000,
BSU_00840,mcsA,101927,-0.01150362669218636,Function unknown,#0000ff,
BSU_00850,mcsB,102484,-0.0050895210415081715,Amino acid transport and metabolism,#ff0000,
BSU_00860,clpC,103572,0.003304538388520645,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00870,radA,106096,0.0028635721544790736,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00880,disA,107476,0.005289935532868326,"Replication, recombination and repair",#1e90ff,
BSU_00890,yacL,108674,0.0044567725216613785,Function unknown,#0000ff,
BSU_00900,ispD,109789,0.012449379666977822,Lipid transport and metabolism,#87cefa,
BSU_00910,ispF,110480,-0.007376080391506777,Lipid transport and metabolism,#87cefa,
BSU_00920,gltX,111047,-0.0028660221045814995,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00930,cysE,112800,0.010708147478370941,Amino acid transport and metabolism,#ff0000,
BSU_00940,cysS,113450,0.018652184530192958,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00950,mrnC,114854,0.014700832597340638,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00960,rlmB,115269,0.01653280547765522,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00970,raeA,116025,0.001185615452250222,Function unknown,#0000ff,
BSU_00980,sigH,116600,-0.00477688882559149,Transcription,#000000,
BSU_00990,rpmGB,117349,-0.006904077190769041,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01000,secE,117532,-0.006047507325065724,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
BSU_01010,nusG,117890,-0.007551602581938851,Transcription,#000000,
BSU_01020,rplK,118591,-0.0006698179282424968,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01030,rplA,119111,-0.001230034871561642,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01040,rplJ,120061,-0.0051321766176007436,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01050,rplL,120607,-0.0028133150089431785,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01060,rlmG,121068,-0.002144527518781568,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01070,rpoB,121919,-0.00500301834339582,Transcription,#000000,
BSU_01080,rpoC,125562,-0.00412085032671285,Transcription,#000000,
BSU_01090,rulS,129340,-0.008687134329606185,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01100,rpsL,129702,0.0029028288338999665,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01110,rpsG,130160,-0.0036882835357592366,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01120,fusA,130684,-0.002659790889752169,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01130,tufA,132882,-0.0011031582060990136,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01140,ybaC,134171,0.00824499149422742,Function unknown,#0000ff,
BSU_01150,rpsJ,135364,0.0041116852613202436,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01160,rplC,135712,0.003717044100813687,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01170,rplD,136369,0.008142780666521495,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01180,rplW,136992,0.0068937716894357775,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01190,rplB,137311,0.008625986876275249,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01200,rpsS,138202,0.003451934851176791,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01210,rplV,138497,0.007536307123533758,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01220,rpsC,138842,0.0032489153161780037,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01230,rplP,139500,0.004287966346111118,"Translation, ribosomal structure and biogenesis",#daa520,
