,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.5000002068509275e-11,0.1296289926723545,4.0,0.0,0.0507798197,1.0,-0.014242571,2.0,0.1349666539,3.0,-0.17150390270000002
1,2AA__del_ridA,0.32241363885,0.1951723749762557,4.0,4.0,0.5375483631,5.0,0.2525515734,6.0,0.0876646366,7.0,0.4118899823
2,GC_MS__WT,-7.950815931560366e-19,0.049383582720634485,3.0,8.0,0.0487218372,9.0,-0.0500197412,10.0,0.0012979040000000001,,
3,GC_MS__del_slyA,-0.0036442257,0.015342038838597957,2.0,11.0,-0.0144926854,12.0,0.007204234,,,,
4,Rho__WT,-3.33333360913457e-11,0.14628908334343416,3.0,13.0,-0.036934091100000004,14.0,-0.1242823874,15.0,0.1612164784,,
5,Rho__rho_Y80C,0.44958920483333337,0.07915843054893643,3.0,16.0,0.4016849054,17.0,0.4061251792,18.0,0.5409575299,,
6,Rho__rho_K130Q,0.1465944473,0.21835002953798854,3.0,19.0,-0.0942031348,20.0,0.20226975930000002,21.0,0.3317167174,,
7,flagella__WT,0.0,0.1488882772745256,2.0,22.0,0.1052799105,23.0,-0.1052799105,,,,
8,flagella__del_rfaL,0.23320623910000002,0.24731876847022247,2.0,24.0,0.40808701740000003,25.0,0.0583254608,,,,
9,flagella__del_rfaG,0.87581885875,0.27014735303408816,2.0,26.0,1.066841884,27.0,0.6847958335000001,,,,
10,flagella__del_rfaD,0.9784140049000001,0.22804165988822464,2.0,28.0,0.8171642008000001,29.0,1.139663809,,,,
11,nusG__WT_OD08,0.0,0.36254941293282167,2.0,30.0,-0.2563611484,31.0,0.2563611484,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.4013844431333333,0.20409460273829677,3.0,32.0,0.17059202,33.0,0.47547992910000003,45.0,0.5580813803,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.13060090346666667,0.7400685156842901,3.0,34.0,-0.9782090080000001,36.0,0.19901300200000002,37.0,0.3873932956,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.4121554733333333,0.05332767199819468,3.0,35.0,-0.4187953861,41.0,-0.3558187812,42.0,-0.4618522527,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.11045705016666667,0.3615398084137936,3.0,38.0,-0.35689932290000004,39.0,0.30458712800000004,40.0,-0.2790589556,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.333331758762862e-11,0.28575072144496555,3.0,43.0,0.14221599170000002,44.0,-0.3289537513,46.0,0.18673775950000002,,
17,sv5015__STM1625,-0.3594208004333334,0.2123438425440406,3.0,47.0,-0.20731121930000002,48.0,-0.6020196211000001,49.0,-0.26893156090000003,,
18,sv5015__STM0581,-0.9704191305666666,0.14224406123587194,3.0,50.0,-0.9480849242,51.0,-1.1225091218,52.0,-0.8406633457,,
19,sv5015__WT,0.0,0.1747153922638678,3.0,53.0,-0.155052972,54.0,-0.034251867000000005,55.0,0.189304839,,
20,tomato__tomato_root,1.5894543891666668,0.1869633604769494,3.0,56.0,1.6882944289,57.0,1.7062519468000001,58.0,1.3738167918,,
21,tomato__LB,0.0,0.0042368667359868285,2.0,59.0,-0.0029959172,60.0,0.0029959172,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.17578765863333334,0.10799331867038495,3.0,61.0,-0.0629662718,62.0,-0.1861977229,63.0,-0.27819898120000003,,
23,AcrB_efflux_virulence__WT,0.0,0.10150055673393976,3.0,64.0,-0.1094668314,65.0,0.0184687961,66.0,0.0909980353,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.18726100539999999,0.035162274833895904,3.0,67.0,-0.2277400843,74.0,-0.1697543582,75.0,-0.1642885737,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-0.3096976063333334,0.2802966805305775,3.0,68.0,-0.18487217690000002,69.0,-0.1134982791,71.0,-0.6307223630000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.24111387983333335,0.5496530981933199,3.0,70.0,0.36182343100000003,106.0,-0.7142463863,107.0,-0.3709186842,,
