k,name,in_iM,gene_weight,regulator,function,category
32,translation,False,-0.041875926800000005,,Enriched in translation machinery,Biological Enrichment
37,uncharacterized-4,False,0.0370040878,,Unknown Function,Uncharacterized
67,uncharacterized-2,False,0.0327525373,,Unknown Function,Uncharacterized
14,Crp-2,False,-0.0321680684,Crp,Various carbon source catabolism,Carbon Source Utilization
81,purR-KO,False,-0.0299020617,,Accounts for purR knock-out,Genomic Alterations
23,Cbl+CysB,False,0.0296545592,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
90,sgrT,False,-0.027344269900000003,,Contains single dominating gene: sgrT,Biological Enrichment
21,uncharacterized-6,False,-0.0272617696,,Unknown Function,Uncharacterized
46,thrA-KO,False,0.0269853476,,Accounts for thrA knock-out,Genomic Alterations
61,Fur-2,False,0.026691750900000002,Fur,Iron homeostasis,Metal Homeostasis
72,curli,False,0.0256341486,,Curli assembly,Biological Enrichment
3,efeU-repair,False,-0.023906696800000002,,Accounts for repair and expression of efeU operon,Genomic Alterations
31,GadEWX,False,0.023334369,GadE+GadW+GadX,Acid stress response,Stress Response
30,RpoH,False,-0.0213208631,RpoH,Heat shock response,Stress Response
39,nitrate-related,False,-0.0207461821,,Nitric oxide response,Biological Enrichment
20,entC-menF-KO,False,0.0203536302,,Accounts for entC and menF knock-outs,Genomic Alterations
5,BW25113,False,0.019783526200000002,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
25,Crp-1,False,-0.0193800698,Crp,Miscellaneous functions,Miscellaneous Metabolism
85,uncharacterized-3,False,0.018189799200000002,,Unknown Function,Uncharacterized
89,RbsR,False,0.017133030100000002,RbsR,D-ribose catabolism,Carbon Source Utilization
52,uncharacterized-5,False,0.0170077932,,Unknown Function,Uncharacterized
60,His-tRNA,False,0.0168244358,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
84,duplication-1,False,-0.0168072718,,Large duplication of 129 genes during evolution,Genomic Alterations
9,YneJ,False,0.016785664000000002,,Unknown Function,Regulator Discovery
11,e14-deletion,False,0.0163253877,,Removal of e14 prophage,Genomic Alterations
8,ArgR,False,0.015937305500000002,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
19,MetJ,False,0.0156221699,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
57,NikR,False,0.0156048175,NikR,Nickel homeostasis,Metal Homeostasis
34,GadWX,False,0.0155648976,GadX+GadW,Acid stress response,Stress Response
77,lipopolysaccharide,False,-0.0150733755,,Lipopolysaccharide biosynthesis,Biological Enrichment
83,membrane,False,-0.0146871334,,Enriched in membrane-bound proteins,Biological Enrichment
33,PrpR,False,0.014202852600000001,PrpR,Propionate catabolism,Carbon Source Utilization
66,EvgA,False,0.0141110685,EvgA,Acid and osmotic stress response,Stress Response
75,uncharacterized-1,False,0.0136675834,,Unknown Function,Uncharacterized
54,CysB,False,-0.013568802900000001,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
0,YieP,False,-0.012930487000000001,,Unknown,Regulator Discovery
