,name,x,y,cog,color,link
meta,start,0.06075406028401442,,,,
PA0001,dnaA,483,-0.0010705258,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.0006496823,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.0013514501,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.0014497937,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0020561127,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.0050217281,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.0027896114,Energy production and conversion,#708090,
PA0008,glyS,10434,0.0002215021,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0020374329,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.0023013263,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0002377712,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.0093249805,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.00034712910000000004,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.013769510200000001,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.0015106327,Cell motility,#da70d6,
PA0016,trkA,17366,-0.0082585097,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.0023326147,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.0040160641,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.0039419345,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.0007773508000000001,Function unknown,#0000ff,
PA0021,PA0021,22872,0.006717519000000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.0011718107000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0016316841,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.0053404799,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.0052277936,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.0029797141,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.0043097793,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.0093599383,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.0053586414,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.0214512678,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.0142152278,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.0090901426,Transcription,#000000,
PA0032a,PA0032a,35549,0.0029966544,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.0070471775000000006,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.0010548334,Transcription,#000000,
PA0035,trpA,37087,-0.0097302214,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.0094570494,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.0013244403,Transcription,#000000,
PA0038,PA0038,40190,0.0111589147,Function unknown,#0000ff,
PA0039,PA0039,40589,0.0088427696,Function unknown,#0000ff,
PA0040,PA0040,41113,0.0159406237,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-1.78151e-05,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.0101181251,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.0026508083000000003,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.0006394606,Function unknown,#0000ff,
PA0044,exoT,58786,-0.007627234,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.0125194843,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.0098970363,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.0166806855,Function unknown,#0000ff,
PA0048,PA0048,62403,0.020825761300000002,Transcription,#000000,
PA0049,PA0049,63068,-0.0144914703,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.001428395,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.006640981000000001,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.0027185905,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.0001916254,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.0085851846,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.0032060757000000003,Transcription,#000000,
PA0057,PA0057,71730,0.015715150900000002,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.0039174100000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,-0.0028145699,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,-0.0040698745,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.0069307076000000006,No COG annotation,#00bfbf,
PA0062,PA0062,74773,-0.0142687412,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.0049922499000000006,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.0003204405,No COG annotation,#00bfbf,
PA0065,PA0065,77432,0.0036767174,Function unknown,#0000ff,
PA0066,PA0066,78090,0.0052413101,Function unknown,#0000ff,
PA0067,prlC,78710,0.0035916293,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,-0.0011468205,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.0188961598,"Replication, recombination and repair",#1e90ff,
