,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.9820479256,0.027047652644352275,2.0,0.0,6.0011735042,5.0,5.962922347
1,U01-Set001__USA300 LAC CA-MHB Control,7.3846614299,0.09405196367711649,2.0,1.0,7.4511662112,6.0,7.3181566486000005
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.36373745125,0.06390110369777237,2.0,2.0,7.408922355,7.0,7.3185525475
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.4685215734,0.06955963612378861,2.0,3.0,7.5177076637999996,8.0,7.419335483
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.1274734456,0.07302194247572609,2.0,4.0,7.0758391349,9.0,7.1791077563
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.3985150803,0.07043080624461064,2.0,10.0,6.3487129796,29.0,6.448317181
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.0783772225,0.16073435147840176,2.0,11.0,5.9647208726,30.0,6.1920335724
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.20303105755,0.40672028426513945,2.0,12.0,6.4906257286,31.0,5.9154363865
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.52344577455,0.23655214445733316,2.0,13.0,7.6907134,14.0,7.3561781491
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.3243702075999995,0.01592790268691881,2.0,15.0,7.3131074796,18.0,7.3356329356
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.11480320005,0.0871295222860352,2.0,16.0,7.1764130761,19.0,7.053193324
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.17852122945,0.12558139380447106,2.0,17.0,7.0897217743,20.0,7.2673206846
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.42512283875,0.12395305374235514,2.0,21.0,7.3374747939,24.0,7.5127708836
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.3029472897000005,0.020571985147123144,2.0,22.0,7.3174938799,25.0,7.2884006995
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.150148583,0.11625152422108315,2.0,23.0,7.0679463419,26.0,7.2323508241
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.0351747882,0.3644072566630087,2.0,27.0,7.2928496305,28.0,6.7774999459
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.536506040400001,0.01944166746206516,2.0,32.0,6.5227587055,33.0,6.5502533753000005
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.541828627199999,0.14136257586480316,2.0,34.0,7.4418701912,38.0,7.6417870632
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.627001096,0.290241339441852,2.0,35.0,7.4217694767,39.0,7.8322327153
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.5222299109,0.1349452545765167,2.0,36.0,7.4268092063,40.0,7.6176506155
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.7928579523,0.023834978603541185,2.0,37.0,7.7760040773,41.0,7.8097118273
