k,name,in_iM,gene_weight,regulator,function,category
30,Unc-7,False,-0.024014470200000002,,Uncharacterized iModulon 7,Uncharacterized
34,Leucine,False,-0.020756226000000003,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
43,AMR,False,-0.0169909296,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
11,Acetoin/butanediol,False,0.0161687104,,Acetoin and butanediol catabolic pathways ,Energy metabolism
24,Unc-3,False,0.0149311897,,Uncharacterized iModulon 3,Uncharacterized
21,Unc-2,False,0.014750156200000001,,Uncharacterized iModulon 2,Uncharacterized
31,Type IV Pili,False,-0.013490391000000001,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
25,GigA-GigB,False,0.0126432351,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
40,LldR,False,0.012604781800000001,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
5,Pnt,False,0.012099152600000001,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
1,NDH-1,False,-0.012048520600000001,,NADPH dehyrogenase I operon,Energy metabolism
19,mumR,False,-0.011353522100000001,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
32,Unc-8,False,-0.0105472887,,Uncharacterized iModulon 8,Uncharacterized
7,Cbl/GigC,False,-0.010040443500000001,,Sulfur transport and cysteine metabolism,Inorganic ions
42,ABUW_1645 OE,False,-0.009976731,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
28,PaaX,False,-0.009768817400000001,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
37,Unc-10,False,0.0097235264,,Uncharacterized iModulon 10,Uncharacterized
14,GacA-GacS,False,-0.0091915298,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
29,Unc-6,False,-0.0085654068,,Uncharacterized iModulon 6,Uncharacterized
13,Unc-1,False,0.0079619061,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
18,Tyrosine,False,0.0073604913,,Tyrosine transport and metabolism,Amino acid metabolism
46,Urease/Ammonia,False,-0.0066088742,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
41,cyd,False,0.0064540007,,Consists of cyd operon,Energy metabolism
4,Fur-2,False,-0.0059479864,Fur,Iron homeostasis,Inorganic ions
10,Prophage,False,-0.0055626761,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
16,HGT,False,-0.005416777,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
17,adeB KO,False,0.0053816851,AdeR,Effect of adeB knockout,Genomic
20,Lipoprotein,False,-0.0049069809,,Increased activity in colistin and LL-37 treatment,Virulence
38,Unc-11,False,0.00477956,,Uncharacterized iModulon 11,Uncharacterized
48,Unc-13,False,-0.0045122881,,Uncharacterized iModulon 13,Uncharacterized
0,Fur-1,False,-0.0042520133,Fur,Iron homeostasis,Inorganic ions
2,BfmR-BfmS,False,-0.004197376,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
47,Heavy metal resistance,False,-0.0040756448,,ISPpu12 gene cluster/heavy metal resistance,Stress
39,RpoH,False,0.0040539785,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
6,GigA-GigB KO,False,0.0037792191,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
22,Translation,False,-0.0036432879,,Translational machinery,Functional
9,ABUW_1645,False,0.0036122424,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
45,Fe-S Cluster,False,0.0033426604,,Fe-S cluster assembly,Energy metabolism
33,Unc-9,False,-0.0031244958,,Uncharacterized iModulon 9,Uncharacterized
27,Unc-5,False,0.0022629386,,Uncharacterized iModulon 5,Uncharacterized
26,Unc-4,False,-0.0020304611,,Uncharacterized iModulon 4,Uncharacterized
36,ppGpp,False,0.0014324251,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
23,Amino acid,False,-0.0008670884,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
3,PhoR-PhoB,False,-0.0006393547,,Two-component system regulating inorganic phosphate levels,Inorganic ions
15,CRISPR,False,-0.00033573800000000003,,Endogenous CRISPR-Cas system,Stress
44,Unc-12,False,0.0003300703,,Uncharacterized iModulon 12,Uncharacterized
8,R7 mutant,False,-0.0002983292,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
12,Motility,False,0.0002126326,,Fimbrial subunits,Virulence
35,KpdD-KpdE,False,-8.62871e-05,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
