k,name,in_iM,gene_weight,regulator,function,category
91,NDH-1,True,0.2321647223501204,NarL+ArcA+IHF+Fnr+Fis+ryhB,"NADH:ubiquinone oxidoreductase I: electron transfer from NADH to quinone pool, proton electrochemical gradient generation for aerobic and anaerobic respiration",Energy Metabolism
167,UC-2,True,0.1297670550393526,,Unknown,Unknown
89,UC-6,False,-0.0345507619486172,,Unknown,Unknown
79,Isc System,False,0.0254786824820341,ryhB/IscR,Iron-sulfur cluster biogenesis and insertion,Cofactor Metabolism
95,Ribose,False,0.0198514347597694,dsrA+Crp+RbsR,Ribose transport and catabolism,Carbon Metabolism
168,ydfB,False,-0.0183482377893055,,Unknown,Unknown
77,ROS TALE Del-1,False,0.0169153078797247,,Unknown,Unknown
35,FucR/ExuR,False,0.0151482093080636,FucR/ExuR,Fucose/galacturonate/glucuronate transport and catabolism,Carbon Metabolism
173,IS Elements-1,False,0.0151288123372945,,Unknown,Unknown
57,ypaB,False,-0.0150996141419474,,Unknown,Unknown
50,Sulfoquinovose,False,0.0143909594627697,CsqR,Sulfoquinovose transport and catabolism,Carbon Metabolism
14,FucR/AllR/AraC,False,-0.0141728526283844,FucR/AllR/AraC,Allantoin/glycolate/glyoxylate/arabinose/fucose transport and catabolism,Nitrogen Metabolism
181,GadX,False,-0.0139078466441824,RpoS+GadX,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
196,Glyoxylate,False,0.0131732080164633,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
113,FDH-O,False,-0.0131181811366909,sdhX,Formate dehydrogenase O; formate to carbon dioxide oxidation; formate-nitrate electron transport during aerobic/anerobic shift,Energy Metabolism
23,thrA KO,False,-0.0131022865369554,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
109,Flagella,False,-0.012949182672248,,Flagellar biosynthesis,Extracellular Structures
107,ypjJ,False,0.0128347948769329,,Unknown,Unknown
48,Cytochrome c,False,-0.012826312743626,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,Cytochrome c-552 and putative cytochrome c-related proteins,Energy Metabolism
115,YgbI,False,-0.012822433290025,YgbI,Tartrate transport and catabolism,Carbon Metabolism
78,cyoB/kdpE/qseB KO,False,0.0127242250376982,,cyoB/kdpE/qseF KO,Energy Metabolism
131,efeU Activation,False,-0.0126203471388987,,efeU re-activation and associated efeU ALE-related expression changes,Metal Homeostasis
8,yqhI,False,-0.0125867890384011,,Unknown,Unknown
64,Zinc-2,False,-0.0124787545892433,ZraR,Tolerance to high zinc concentration,Metal Homeostasis
176,Suf System,False,-0.0124575567408754,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
45,Resistance,False,0.0123795592168469,,Multidrug resistance; stress response to harmful compounds/antibiotics,Envelope Stress
1,Translation,False,0.0122505513677521,DksA,Ribosome biogenesis,Translation
85,DNA Damage,False,0.0118123527169557,LexA,SOS response to DNA damage or inhibition of DNA replication,DNA Damage
47,Biofilm,False,-0.0117418887056818,RpoS+ppGpp+BluR+MarA,"Biofilm formation, acid resistance, cold shock response",Extracellular Structures
177,PlaR,False,0.0116548263551799,PlaR+RpoE+Crp+IHF,Plant-derived sugars transport and catabolism,Carbon Metabolism
154,sdh KO,False,-0.0113727690421422,,sdh KO,Carbon Metabolism
187,entC/ubiC KO-2,False,0.0112671435060801,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
86,UC-3,False,0.011236700665592,,Unknown,Unknown
199,Ile/Val,False,0.011105231591462,,Isoleucine and valine biosynthesis,Amino Acid Metabolism
150,Nickel/Cobalt,False,-0.0110010739296624,RcnR,Nickel and cobalt resistance via efflux,Metal Homeostasis
49,BasR,False,0.0109819009582358,BasR,Lipid A modification and polymixin resistance in the presence of excess iron,Extracellular Structures
159,ydfW,False,0.0109522953085806,,Unknown,Unknown
43,N Reduction,False,0.0109500756946859,FlhDC+ModE+NarP+NarL+Fnr,"Electron transfer via nitrate reductases (periplasmic and A), cytochrome c",Energy Metabolism
34,Acid Shock RNA,False,0.0109433621414875,,Very low pH-responsive acid shock polypeptide,Acid Stress
135,Cysteine-1,False,0.0109157366085823,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
200,UC-8,False,0.0106993399803541,,Unknown,Unknown
182,Fatty Acid,False,-0.0104981897360307,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
158,Cysteine-2,False,0.0098460372274636,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
24,YjfJ,False,-0.0092415805818134,YjfJ,Putative heat responsive regulon,Temperature Shock
155,YmfT,False,-0.0092360189606785,YmfT,e14 prophage regulator activated by DNA damage,DNA Damage
39,Xylose,False,-0.0092242202084147,Crp+XylR,d-Xylose transport and catabolism,Carbon Metabolism
53,UC-1,False,-0.0092170875506381,,Unknown,Unknown
96,Dipeptide,False,-0.0091038871526702,gcvB+IHF+Fnr,Dipeptide transport; flagellar biosynthesis,Amino Acid Metabolism
94,NtrC-1,False,0.0090852679243455,RpoN+RpoS+NtrC,"Nitrogen assimilation, ammonium transport",Nitrogen Metabolism
87,YieP,False,0.0090206555047727,YieP,"Cellular membrane synthesis and stress response, 3-hydroxypropanoate tolerance",Envelope Stress
99,yjjZ,False,0.0090098218848709,,Unknown,Unknown
90,Leu/Val/Ile,False,0.0088504765844609,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,Branched-chain amino acid biosynthesis,Amino Acid Metabolism
189,UC-7,False,-0.0087398974933904,,Unknown,Unknown
160,YcjW,False,0.008636815539949,YcjW,Carbohydrate transport and catabolism,Carbon Metabolism
185,gcvB,False,0.0084203883794992,gcvB,Amino acid transport,Amino Acid Metabolism
147,PAL 26 Del,False,-0.0083965038666494,,Unknown,Unknown
22,SoxS,False,0.008387987642368,SoxS,"Superoxide/nitric oxide sensing and removal, protection from organic solvents and antibiotics",Redox Stress
30,IS Elements-2,False,0.0082407425560758,,Unknown,Unknown
