,name,x,y,cog,color,link
meta,start,0.04372340143875275,,,,
BSU_00010,dnaA,410,0.0009933987290661123,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,0.0022522126369359523,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.0053313710240212465,Function unknown,#0000ff,
BSU_00040,recF,3437,0.00422787834490132,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,0.010281756077137116,Function unknown,#0000ff,
BSU_00060,gyrB,4867,0.0025022757594305323,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.0014266829199661149,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,-0.009723461234325916,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.001240236305937549,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.004801699757090075,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.0031959537398660127,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.002825394241378651,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.0002640462634036888,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.005463636300650541,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.0013961811776690178,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.0231600192116515,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,0.034772783813136365,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.0136400763603508,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.0005304434457755998,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.0010337954926535118,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.005617352974938043,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,0.0040576870517873955,Function unknown,#0000ff,
BSU_00230,bofA,29772,0.009244009018007805,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.007825681226247307,Function unknown,#0000ff,
BSU_00250,xpaC,35845,-0.0067620146404071615,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.0015224923533354456,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.004509019705243498,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,-0.00020902256113130934,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,0.005129627343829986,Function unknown,#0000ff,
BSU_00300,yaaR,40213,0.001885839951272591,Function unknown,#0000ff,
BSU_00310,holB,40665,0.004672499370051993,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,0.0016106217823753006,Function unknown,#0000ff,
BSU_00330,dnaH,42499,-0.0004274288440909436,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,0.0006026221564929094,Function unknown,#0000ff,
BSU_00350,yazA,43647,-0.004595754114382684,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,2.2018040500755573e-05,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,0.016460592444232012,Transcription,#000000,
BSU_00380,metS,45633,0.0007287831897480197,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,0.0017192687991638234,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,-0.005523074322178535,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,-0.00423133738715584,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,-0.006685507904225497,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,-0.002384077213018085,Function unknown,#0000ff,
BSU_00440,veg,52763,0.00042916050264948745,Function unknown,#0000ff,
BSU_00450,sspF,53183,-0.005851799086153711,Function unknown,#0000ff,
BSU_00460,ispE,53516,-0.011521685556366843,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,-0.004402286318622438,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,-0.0021818035860525233,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,0.008797697087962717,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,0.002626589125300328,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,0.00021761426558906884,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,0.03147947754555695,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00530,pth,59504,0.003079263064850674,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00540,fin,60130,0.009095781494814244,Function unknown,#0000ff,
BSU_00550,mfd,60430,-0.010863671771699206,"Replication, recombination and repair",#1e90ff,
BSU_00560,spoVT,64099,-0.007880890951555496,Transcription,#000000,
BSU_00570,yabM,64817,-0.012186232525529372,Function unknown,#0000ff,
BSU_00580,yabN,66405,-0.012014480255055693,Function unknown,#0000ff,
BSU_00590,hslR,67877,-0.012265028564503209,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00600,spcP,68216,-0.015375839172615454,Function unknown,#0000ff,
BSU_00610,spcQ,68515,-0.0125496617449707,Function unknown,#0000ff,
