,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.4540361010640411,4.0,0.0,-0.29889563750000003,1.0,-0.47331797200000003,2.0,0.44493243320000003,3.0,0.32728117630000003
1,2AA__del_ridA,0.59322634615,0.2524352965791593,4.0,4.0,0.2999685455,5.0,0.9001574269,6.0,0.6601136222,7.0,0.51266579
2,GC_MS__WT,0.0,0.10719366259508768,3.0,8.0,-0.0117920433,9.0,0.1126021231,10.0,-0.10081007980000001,,
3,GC_MS__del_slyA,0.82692222315,0.2620642219539294,2.0,11.0,0.6416148347,12.0,1.0122296116,,,,
4,Rho__WT,-1.850371707708594e-17,0.4072329428143527,3.0,13.0,0.4288283509,14.0,-0.38150203800000004,15.0,-0.0473263129,,
5,Rho__rho_Y80C,0.7655661917333334,0.49176787588057225,3.0,16.0,0.20465196800000002,17.0,0.9694265089,18.0,1.1226200983,,
6,Rho__rho_K130Q,1.2805204397333332,0.1296766417796999,3.0,19.0,1.136598615,20.0,1.3166915114,21.0,1.3882711928,,
7,flagella__WT,0.0,0.323752632262771,2.0,22.0,-0.2289276817,23.0,0.2289276817,,,,
8,flagella__del_rfaL,0.051891870150000005,0.3063329689562888,2.0,24.0,-0.1647182495,25.0,0.2685019898,,,,
9,flagella__del_rfaG,1.7445786823,0.4240706484200591,2.0,26.0,2.0444419135,27.0,1.4447154511,,,,
10,flagella__del_rfaD,2.605885329,0.16811031440050533,2.0,28.0,2.4870133857,29.0,2.7247572722999998,,,,
11,nusG__WT_OD08,0.0,0.884337230157363,2.0,30.0,-0.6253208523,31.0,0.6253208523,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.1095894294666666,0.7130973356374055,3.0,32.0,1.9095387542000002,33.0,0.5405922287,45.0,0.8786373055000001,,
